BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201018,SKY,021045,031035,도도솔솔라라솔,,4회,전국,005950,드라마&영화,드라마,미니시리즈,0,0,0,0.00465,0.00811,0.00614,0.14159,0,0.01252,0.00642,0.18445,0.13987,0.03463,0.19392,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,SKY,044425,054720,좀비탐정,,7회,전국,010255,드라마&영화,드라마,미니시리즈,0,0,0.00866,0,0.03232,0.00786,0.00806,0,0.02185,0.15834,0.00311,0.06568,0.01265,0.01937,"김무영역:최진혁,공선지역:박주현,차도현역:권화운,이성록역:태항호,왕웨이역:이중옥,공선영역:황보라,이태균역:안세하,김보라역:임세주,황춘섭역:박동빈,이준우역:성민준,배윤미역:정채율,이광식역:박상면,노풍식역:하도권"
20201018,SKY,055420,065745,좀비탐정,,8회,전국,010325,드라마&영화,드라마,미니시리즈,0,0,0,0,0.06257,0,0.01396,0,0,0.09399,0.00077,0.00755,0.0124,0.00781,"김무영역:최진혁,공선지역:박주현,차도현역:권화운,이성록역:태항호,왕웨이역:이중옥,공선영역:황보라,이태균역:안세하,김보라역:임세주,황춘섭역:박동빈,이준우역:성민준,배윤미역:정채율,이광식역:박상면,노풍식역:하도권"
20201018,SKY,085627,095810,거짓말의거짓말,,13회,전국,010143,드라마&영화,드라마,미니시리즈,0.39087,0,0,0.17506,0.34038,0.10352,0.02671,0,0.06939,0.01856,0.09878,0.07481,0.00778,0.10206,"지은수역:이유리,강지민역:연정훈,김호란역:이일화,은세미역:임주은,김연준역:권화운,강우주역:고나희,윤상규역:이원종,정미진역:고수희,황효순역:임예진,강승화역:김승환,강지경역:정시아,김웅역:권혁현,서형국역:최대성,최현빈역:윤성모,정소리역:이송이,전봉구역:임승대,전진국역:임한빈,지동리역:남명렬,전기범역:송재희"
20201018,SKY,101121,112035,앨리스,,13회,전국,010914,드라마&영화,드라마,미니시리즈,0,0,0.08603,0.0043,0,0.16574,0.0109,0,0.06556,0.12866,0.00313,0.19642,0.10956,0.06868,"윤태이역:김희선,박진겸역:주원,박선영역:김희선,유민혁역:곽시양,김도연역:이다인,고형석역:김상호,석오원역:최원영,김동호역:이재윤,오시영역:황승언,태이부역:최정우,윤종수역:최홍일,태이모역:오영실,하용석역:정욱,김인숙역:배해선,이세훈역:박인수,김정배역:민준호,기철암역:김경남,홍정욱역:송지혁,최승표역:양지일,정혜수역:김선아,정기훈역:이수웅,태연역:연우,은수모역:오연아,주해민역:윤주만,양홍섭역:이정현"
20201018,SKY,113434,123806,도도솔솔라라솔,,3회,전국,010332,드라마&영화,드라마,미니시리즈,0,0,0.12742,0.03338,0,0.21599,0.04215,0,0.10197,0,0.00973,0.30479,0.40641,0.01703,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,SKY,125131,135121,도도솔솔라라솔,,4회,전국,005950,드라마&영화,드라마,미니시리즈,0,0.00516,0.19438,0.00703,0.03373,0.0786,0.02793,0.14776,0.16331,0.00588,0.02339,0.45112,0.13319,0.09551,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,SKY,155933,170307,도도솔솔라라솔,,3회,전국,010334,드라마&영화,드라마,미니시리즈,0.00917,0.3135,0.0535,0.16679,0.43945,0.05202,0.13701,0,0,0.01689,0.08649,0.13806,0.02535,0.15034,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,SKY,171153,181144,도도솔솔라라솔,,4회,전국,005951,드라마&영화,드라마,미니시리즈,0,0.00263,0,0.06777,0.26053,0.15244,0.08366,0,0.00753,0.19716,0.03011,0.31442,0.09785,0.08774,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,SKY,182430,192517,앨리스,,14회,전국,010047,드라마&영화,드라마,미니시리즈,0,0,0.01385,0.00268,0.05695,0.03942,0.07024,0,0,0.33844,0.01937,0.07919,0.03283,0.09716,"윤태이역:김희선,박진겸역:주원,박선영역:김희선,유민혁역:곽시양,김도연역:이다인,고형석역:김상호,석오원역:최원영,김동호역:이재윤,오시영역:황승언,태이부역:최정우,윤종수역:최홍일,태이모역:오영실,하용석역:정욱,김인숙역:배해선,이세훈역:박인수,김정배역:민준호,기철암역:김경남,홍정욱역:송지혁,최승표역:양지일,정혜수역:김선아,정기훈역:이수웅,태연역:연우,은수모역:오연아,주해민역:윤주만,양홍섭역:이정현"
20201018,SKY,193830,204744,앨리스,,13회,전국,010914,드라마&영화,드라마,미니시리즈,0,0,0,0.03723,0.08381,0.06375,0.00502,0,0.00409,0.00285,0,0.08491,0.0409,0.18568,"윤태이역:김희선,박진겸역:주원,박선영역:김희선,유민혁역:곽시양,김도연역:이다인,고형석역:김상호,석오원역:최원영,김동호역:이재윤,오시영역:황승언,태이부역:최정우,윤종수역:최홍일,태이모역:오영실,하용석역:정욱,김인숙역:배해선,이세훈역:박인수,김정배역:민준호,기철암역:김경남,홍정욱역:송지혁,최승표역:양지일,정혜수역:김선아,정기훈역:이수웅,태연역:연우,은수모역:오연아,주해민역:윤주만,양홍섭역:이정현"
20201018,SKY,210057,220144,앨리스,,14회,전국,010047,드라마&영화,드라마,미니시리즈,0.01449,0,0,0,0.02614,0.00798,0.07238,0,0.07083,0.1457,0.20533,0.18866,0.38755,0.08975,"윤태이역:김희선,박진겸역:주원,박선영역:김희선,유민혁역:곽시양,김도연역:이다인,고형석역:김상호,석오원역:최원영,김동호역:이재윤,오시영역:황승언,태이부역:최정우,윤종수역:최홍일,태이모역:오영실,하용석역:정욱,김인숙역:배해선,이세훈역:박인수,김정배역:민준호,기철암역:김경남,홍정욱역:송지혁,최승표역:양지일,정혜수역:김선아,정기훈역:이수웅,태연역:연우,은수모역:오연아,주해민역:윤주만,양홍섭역:이정현"
20201018,SKY,234531,244904,도도솔솔라라솔,,3회,전국,010333,드라마&영화,드라마,미니시리즈,0,0,0,0.00411,0.22585,0.01311,0.04226,0,0,0.02615,0.06039,0.11737,0.01694,0.04639,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,SKY,250202,255959,도도솔솔라라솔,,4회,전국,005757,드라마&영화,드라마,미니시리즈,0,0.03795,0.00979,0.00729,0.03262,0.00766,0.01208,0,0,0,0.03518,0,0.00581,0.01806,"구라라역:고아라,선우준역:이재욱,차은석역:김주헌,진하영역:신은수,진숙경역:예지원,김만복역:이순재,이승기역:윤종빈,구만수역:엄효섭,문비서역:안내상,공미숙역:문희경,조윤실역:서이숙,추민수역:최광제,선우명역:최광일,방정남역:문태유,임자경역:전수경,김시아역:김주연,오영주역:이서안,신재민역:송민재,안중호역:강형석,승기엄마역:박성연,예서엄마역:이선희,미란씨역:정연"
20201018,ONCE,020000,022834,대조영,,121회,전국,002834,드라마&영화,드라마,주말연속극,0,0,0,0.01746,0,0.00094,0.06864,0,0,0.03447,0,0,0.02696,0.0831,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20201018,ONCE,023612,031711,전원일기,,411회,전국,004059,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.0311,0,0,0,0,0,0.01722,0.05211,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201018,ONCE,032504,040157,전원일기,,412회,전국,003653,드라마&영화,드라마,주말연속극,0,0,0,0,0.01686,0,0.00663,0,0,0,0,0.01602,0,0.07828,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201018,ONCE,062736,072058,대조영,,122회,전국,005322,드라마&영화,드라마,주말연속극,0.01227,0,0,0.03838,0.01172,0.00836,0.1678,0.01406,0.00709,0.00364,0,0.01644,0.01391,0.1893,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20201018,ONCE,073532,082819,대조영,,123회,전국,005247,드라마&영화,드라마,주말연속극,0.11134,0.02332,0,0.00854,0.02056,0,0.16452,0,0,0.01168,0,0.01105,0.00846,0.17212,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20201018,ONCE,083556,091512,전원일기,,415회,전국,003916,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.01558,0.02,0,0,0,0,0.04796,0.00479,0,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201018,ONCE,092615,100637,전원일기,,416회,전국,004022,드라마&영화,드라마,주말연속극,0,0,0,0.00687,0.03911,0.00563,0.09615,0,0,0,0.26925,0.03718,0.0015,0.13107,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201018,ONCE,125220,134133,허준,,63회,전국,004913,드라마&영화,드라마,주간연속극,0,0,0,0.01849,0.03927,0,0.00606,0,0,0,0,0.09737,0.00913,0.00678,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20201018,ONCE,135427,151344,허준,,64회,전국,011917,드라마&영화,드라마,주간연속극,0,0,0.00568,0.081,0.0722,0.01324,0.0197,0,0,0.08343,0,0.00456,0.0058,0.03986,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20201018,ONCE,152243,160159,전원일기,,415회,전국,003916,드라마&영화,드라마,주말연속극,0,0,0,0.02845,0.00228,0.03942,0.03833,0,0,0,0,0.05908,0.0087,0.10764,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201018,ONCE,161302,165323,전원일기,,416회,전국,004021,드라마&영화,드라마,주말연속극,0.21505,0,0,0,0.10575,0.0011,0.01647,0.17455,0,0,0.10185,0.01059,0.00231,0.01225,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201018,ONCE,170422,181040,이산,,41회,전국,010618,드라마&영화,드라마,주간연속극,0,0,0,0,0.06278,0.00864,0.03065,0,0,0.00165,0,0.00636,0.02246,0.10384,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201018,ONCE,182144,192922,이산,,42회,전국,010738,드라마&영화,드라마,주간연속극,0,0,0,0,0.04079,0.13955,0.12248,0,0,0,0,0,0,0.08353,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201018,ONCE,194026,204723,이산,,43회,전국,010657,드라마&영화,드라마,주간연속극,0.0261,0.03246,0,0.01539,0.04589,0.07023,0.11796,0.21837,0.02388,0,0.00851,0.00875,0.04882,0.10745,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201018,ONCE,225242,234154,허준,,63회,전국,004912,드라마&영화,드라마,주간연속극,0,0,0.00723,0,0,0.19316,0.18008,0,0.0094,0,0,0.07844,0.03761,0.15607,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20201018,ONCE,235329,251245,허준,,64회,전국,011916,드라마&영화,드라마,주간연속극,0,0,0,0,0.00371,0.18243,0.17346,0,0,0,0,0.00134,0.0007,0.13006,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20201018,ONCE,252806,255959,대조영,,122회,전국,003153,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.11748,0,0,0,0,0,0,0.08869,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20201018,XtvN,020000,025847,알함브라궁전의추억,,16회,전국,005847,드라마&영화,드라마,미니시리즈,0,0.15162,0,0,0.10039,0.00209,0.01141,0,0.1543,0,0,0.0866,0.03063,0.00657,"유진우역:현빈,정희주역:박신혜,차형석역:박훈,오영심역:김용림,정세주역:찬열,정민주역:이레,김상범역:이학주,이수진역:이시원,차병준역:김의성,이수경역:류아벨,박선호역:이승준,서정훈역:민진웅,최양주역:조현철,고유라역:한보름,마르꼬한역:이재욱,노영준역:박진우"
20201019,KBS1,203113,205920,누가뭐래도,,6회,전국,002807,드라마&영화,드라마,일일연속극,2.1321,2.79526,1.18592,4.05419,4.24914,5.26952,19.07428,2.20014,2.05406,2.6448,2.98344,5.3496,12.28202,24.01299,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20201019,KBS2,100158,103016,누가뭐래도,,5회,전국,002818,드라마&영화,드라마,일일연속극,0,0,0,0,0.15045,0.33053,1.64106,0,0,0,0.01151,0.57644,0.65495,1.7194,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20201019,KBS2,110545,120413,좀비탐정,<7회>,7회,전국,005828,드라마&영화,드라마,미니시리즈,0.02299,0.05649,0,0.05866,0.1499,0.40939,0.42441,0,0.00768,0,0.00666,0.34633,0.27957,0.56591,"김무영역:최진혁,공선지역:박주현,차도현역:권화운,이성록역:태항호,왕웨이역:이중옥,공선영역:황보라,이태균역:안세하,김보라역:임세주,황춘섭역:박동빈,이준우역:성민준,배윤미역:정채율,이광식역:박상면,노풍식역:하도권"
20201019,KBS2,121356,131230,좀비탐정,<8회>,8회,전국,005834,드라마&영화,드라마,미니시리즈,0,0.12847,0.18206,0.0952,0.5174,0.27744,0.34716,0,0.02981,0.41178,0.25038,0.18026,0.39185,0.7904,"김무영역:최진혁,공선지역:박주현,차도현역:권화운,이성록역:태항호,왕웨이역:이중옥,공선영역:황보라,이태균역:안세하,김보라역:임세주,황춘섭역:박동빈,이준우역:성민준,배윤미역:정채율,이광식역:박상면,노풍식역:하도권"
20201019,KBS2,194933,202325,비밀의남자,,28회,전국,003352,드라마&영화,드라마,일일연속극,2.04441,3.28143,2.53401,6.39566,3.52474,6.56732,16.99372,2.17626,2.25963,3.11536,4.04999,6.24307,14.07223,22.70495,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환"
20201019,KBS2,213447,221002,좀비탐정,<1부>,9회,전국,003515,드라마&영화,드라마,미니시리즈,1.05189,0.49363,0.54554,0.763,1.53013,1.64998,1.16666,1.9988,0.53832,0.18199,0.94325,2.1426,1.30394,1.71759,"김무영역:최진혁,공선지역:박주현,차도현역:권화운,이성록역:태항호,왕웨이역:이중옥,공선영역:황보라,이태균역:안세하,김보라역:임세주,황춘섭역:박동빈,이준우역:성민준,배윤미역:정채율,이광식역:박상면,노풍식역:하도권"
20201019,KBS2,221117,223709,좀비탐정,<2부>,9회,전국,002552,드라마&영화,드라마,미니시리즈,0.66676,0.78256,0.689,0.85142,2.40659,1.76441,1.21525,1.03899,1.289,0.09923,0.55261,3.58333,1.51386,1.52543,"김무영역:최진혁,공선지역:박주현,차도현역:권화운,이성록역:태항호,왕웨이역:이중옥,공선영역:황보라,이태균역:안세하,김보라역:임세주,황춘섭역:박동빈,이준우역:성민준,배윤미역:정채율,이광식역:박상면,노풍식역:하도권"
20201019,MBC,020000,023111,내가가장예뻤을때,<1부>,16회,전국,003111,드라마&영화,드라마,미니시리즈,0,0,0.08794,0.17646,0.15342,0.59209,0.23597,0,0.12117,0.26216,0.20763,0.26002,0.37475,0.16966,"오예지역:임수향,서환역:지수,서진역:하석진,캐리정역:황승언,엠버역:스테파니리,김연자역:박지영,김고운역:김미경,서성곤역:최종환,방회장역:이재용,이경식역:정은표,오지영역:신이,김연철역:권혁,홍일화역:주인영,정다운역:전유림,백정일역:손보승,류승민역:이동하,강기석역:김태겸,박우근역:정욱진,윤지양역:서은우,이찬희역:김노진,김인호역:이승일,이서안역:이화선"
20201019,MBC,023121,030632,내가가장예뻤을때,<2부>,16회,전국,003511,드라마&영화,드라마,미니시리즈,0,0.09977,0.0185,0.23652,0.20119,0.55302,0.24474,0,0.23997,0.28024,0.23004,0.26129,0.44299,0.21255,"오예지역:임수향,서환역:지수,서진역:하석진,캐리정역:황승언,엠버역:스테파니리,김연자역:박지영,김고운역:김미경,서성곤역:최종환,방회장역:이재용,이경식역:정은표,오지영역:신이,김연철역:권혁,홍일화역:주인영,정다운역:전유림,백정일역:손보승,류승민역:이동하,강기석역:김태겸,박우근역:정욱진,윤지양역:서은우,이찬희역:김노진,김인호역:이승일,이서안역:이화선"
20201019,MBC,085248,092308,찬란한내인생,,74회,전국,003020,드라마&영화,드라마,일일연속극,0.66456,0.46383,0.01374,0.49895,0.84581,0.99333,1.24699,0.30603,0.76788,0.55217,0.42094,1.15927,1.73643,1.46378,"박복희역:심이영,고상아역:진예솔,장시경역:최성재,기차반역:원기준,고충역:이정길,조은임역:김영란,정영숙역:오미연,심숙역:양혜진,남지애역:한소영,박현희역:유하,이동윤역:정시훈,기은수역:최승훈,기은하역:권지민,임세라역:김민서,기신역:안석환"
20201019,MBC,104521,111847,내가가장예뻤을때,<1부>,15회,전국,003326,드라마&영화,드라마,미니시리즈,0,0.01927,0.02611,0.29009,0.2087,0.45599,1.17676,0,0.32715,0.1831,0.12019,1.02081,0.33356,1.48533,"오예지역:임수향,서환역:지수,서진역:하석진,캐리정역:황승언,엠버역:스테파니리,김연자역:박지영,김고운역:김미경,서성곤역:최종환,방회장역:이재용,이경식역:정은표,오지영역:신이,김연철역:권혁,홍일화역:주인영,정다운역:전유림,백정일역:손보승,류승민역:이동하,강기석역:김태겸,박우근역:정욱진,윤지양역:서은우,이찬희역:김노진,김인호역:이승일,이서안역:이화선"
20201019,MBC,111930,115454,내가가장예뻤을때,<2부>,15회,전국,003524,드라마&영화,드라마,미니시리즈,0.29875,0.01397,0.00755,0.61795,0.33601,0.06123,1.04139,0,0.21101,0.07231,0.36102,0.60852,0.46131,1.28248,"오예지역:임수향,서환역:지수,서진역:하석진,캐리정역:황승언,엠버역:스테파니리,김연자역:박지영,김고운역:김미경,서성곤역:최종환,방회장역:이재용,이경식역:정은표,오지영역:신이,김연철역:권혁,홍일화역:주인영,정다운역:전유림,백정일역:손보승,류승민역:이동하,강기석역:김태겸,박우근역:정욱진,윤지양역:서은우,이찬희역:김노진,김인호역:이승일,이서안역:이화선"
20201019,MBC,191353,194418,찬란한내인생,,75회,전국,003025,드라마&영화,드라마,일일연속극,2.16237,1.2084,0.69697,2.62598,1.77672,3.85823,6.20713,2.74116,1.47277,0.66213,3.08889,3.67407,6.06013,8.07104,"박복희역:심이영,고상아역:진예솔,장시경역:최성재,기차반역:원기준,고충역:이정길,조은임역:김영란,정영숙역:오미연,심숙역:양혜진,남지애역:한소영,박현희역:유하,이동윤역:정시훈,기은수역:최승훈,기은하역:권지민,임세라역:김민서,기신역:안석환"
20201019,MBC,212041,214958,연애는귀찮지만외로운건싫어,<1부>,10회,전국,002917,드라마&영화,드라마,미니시리즈,0.07295,0.0339,0.08798,0.31331,0.21276,0.851,1.02749,0.06575,0.0211,0.19551,0.14981,0.20609,1.40502,1.45563,"차강우역:지현우,이나은역:김소은,강현진역:박건일,정훈역:공찬,최경원역:한지완,김동석역:김산호,한아름역:손지현,조지아역:차수연,전보라역:하영,노지훈역:노지훈,다비드역:안드레아스바르사코풀...,하미란역:채송아,배효정역:조현영,환자역:나르샤,편집자역:임현수"
20201019,MBC,215141,222045,연애는귀찮지만외로운건싫어,<2부>,10회,전국,002904,드라마&영화,드라마,미니시리즈,0,0.0987,0,0.60685,0.12668,0.64561,0.97636,0,0.14834,0.0964,0.42326,0.72714,1.24065,1.45075,"차강우역:지현우,이나은역:김소은,강현진역:박건일,정훈역:공찬,최경원역:한지완,김동석역:김산호,한아름역:손지현,조지아역:차수연,전보라역:하영,노지훈역:노지훈,다비드역:안드레아스바르사코풀...,하미란역:채송아,배효정역:조현영,환자역:나르샤,편집자역:임현수"
20201019,SBS,083624,090722,엄마가바람났다,,118회,전국,003058,드라마&영화,드라마,아침드라마,3.42907,2.03817,0.55601,1.67322,3.12926,2.4383,5.00662,1.90972,1.95392,1.06645,2.74231,2.83577,4.96068,7.16124,"오필정역:현쥬니,강석준역:이재황,이은주역:문보령,강석환역:김형범,오순정역:남이안,김복순역:박순천,박민호역:길정우,박민지역:홍제이,김해정역:양금석,강태수역:이원재,이태우역:서현석,최동석역:김동균,최은자역:이진아,최유경역:이영은,최미영역:전은채,왕기범역:차승우,하열도역:김영훈,홍수경역:노정명,박태섭역:강서준,박혜진역:박지수"
