BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210512,20210513,ONCE,231344,000528,허준,,30회,전국,005144,드라마&영화,드라마,주간연속극,0,0.01275,0,0.04867,0.01119,0,0.03419,0,0,0.00109,0,0.08276,0.01275,0.0343,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210513,20210513,ONCE,001834,012406,이산,,39회,전국,010532,드라마&영화,드라마,주간연속극,0,0,0,0.05119,0,0.01531,0.01875,0,0,0.00712,0.00264,0.02297,0,0.07661,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210513,20210513,ONCE,013520,015959,이산,,40회,전국,002439,드라마&영화,드라마,주간연속극,0,0,0,0.02088,0.06848,0.07131,0.01755,0,0,0,0,0.08926,0,0.13455,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210512,20210512,OCN Thrills,181519,191822,다크홀,,3회,전국,010303,드라마&영화,드라마,미니시리즈,0,0,0.06265,0.009,0.00625,0.18318,0.08524,0,0.01201,0.0101,0.03836,0.26521,0.04675,0.00942,"이화선역:김옥빈,유태한역:이준혁,박순일역:임원희,조현호역:조지안,김선녀역:송상은,최경수역:김병기,한동림역:오유진,윤샛별역:이하은,최승태역:박근록,이진석역:김도훈,정도윤역:이예빛"
20210512,20210512,OCN Thrills,193431,203742,다크홀,,4회,전국,010311,드라마&영화,드라마,미니시리즈,0,0,0.00873,0.00394,0.08582,0.16713,0.03083,0,0.07957,0.03848,0.1163,0.38213,0.07566,0.02727,"이화선역:김옥빈,유태한역:이준혁,박순일역:임원희,조현호역:조지안,김선녀역:송상은,최경수역:김병기,한동림역:오유진,윤샛별역:이하은,최승태역:박근록,이진석역:김도훈,정도윤역:이예빛"
20210512,20210512,TRENDY,020000,021212,부부클리닉사랑과전쟁2,,20회,전국,001212,드라마&영화,드라마,단막극,0,0,0,0,0,0.0543,0.08975,0,0.25114,0,0.79485,0,0.12243,0.15629,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210512,20210512,TRENDY,022103,032318,부부클리닉사랑과전쟁2,,60회,전국,010215,드라마&영화,드라마,단막극,0,0,0,0,0.06982,0,0.06182,0,0.07291,0,0.43685,0.03412,0.16312,0.01871,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210512,20210512,TRENDY,083600,094500,부부클리닉사랑과전쟁2,,21회,전국,010900,드라마&영화,드라마,단막극,0,0,0.00207,0,0.08816,0.05037,0.18361,0,0.16379,0,0,0.05418,0.09328,0.16198,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210512,20210512,TRENDY,100047,110426,부부클리닉사랑과전쟁2,,61회,전국,010339,드라마&영화,드라마,단막극,0.68159,0,0.01702,0.06445,0.33242,0.03515,0.23819,0.01223,0.59307,0.01018,0.16806,0,0.14594,0.19451,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210512,20210512,TRENDY,191841,202741,부부클리닉사랑과전쟁2,,21회,전국,010900,드라마&영화,드라마,단막극,0,0.08946,0,0.2357,0.00921,0.02546,0.00693,0,0.17622,0,0.05348,0.05587,0.00547,0.13577,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210512,20210512,TRENDY,204124,214502,부부클리닉사랑과전쟁2,,61회,전국,010338,드라마&영화,드라마,단막극,0,0,0,0.21008,0,0.01033,0.09241,0,0.10627,0.01794,0.22649,0.02404,0.15976,0.20096,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210513,20210513,TRENDY,011137,015959,부부클리닉사랑과전쟁2,,21회,전국,004822,드라마&영화,드라마,단막극,0,0,0,0.00996,0,0,0.04676,0.03653,0,0,0.08769,0.09113,0,0.05867,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210512,20210512,JNG KOREA,040410,050444,우리가결혼할수있을까,,7회,전국,010034,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00387,"정훈역:성준,혜윤역:정소민,도현역:김성민,혜진역:정애연,들자역:이미숙,은경역:선우은숙,동건역:강석우,기중역:김영광,동비역:한그루,민호역:김진수,들래역:최화정,유리역:최지헌,상진역:이재원,채영역:진예솔,남태원역:황재원"
20210512,20210512,JNG KOREA,051927,061956,우리가결혼할수있을까,,8회,전국,010029,드라마&영화,드라마,미니시리즈,0,0,0,0.01221,0,0,0,0.07377,0,0,0.00965,0,0,0,"정훈역:성준,혜윤역:정소민,도현역:김성민,혜진역:정애연,들자역:이미숙,은경역:선우은숙,동건역:강석우,기중역:김영광,동비역:한그루,민호역:김진수,들래역:최화정,유리역:최지헌,상진역:이재원,채영역:진예솔,남태원역:황재원"
20210512,20210512,JNG KOREA,063227,070636,가시꽃,,117회,전국,003409,드라마&영화,드라마,일일연속극,0,0,0,0.00247,0.00453,0.00666,0.01507,0.06554,0,0,0.00391,0.0046,0.00123,0.01212,"전세미역:장신영,강혁민역:강경준,박남준역:서도영,강지민역:김사희,천수지역:정지윤,백서원역:이원석,전씨역:강신일,홍씨역:김청,강주철역:김병춘,민여사역:차화연,강성민역:김권,박남희역:박진주,백두진역:안석환,유제준역:최우석,유예지역:예서,현여사역:김경숙,파주댁역:김지영,이진숙역:이덕희,박선영역:김채안,김백춘역:이철민,서형사역:김영배,은석역:유제건,김계장역:최종남"
20210512,20210512,JNG KOREA,071846,075253,가시꽃,,118회,전국,003407,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"전세미역:장신영,강혁민역:강경준,박남준역:서도영,강지민역:김사희,천수지역:정지윤,백서원역:이원석,전씨역:강신일,홍씨역:김청,강주철역:김병춘,민여사역:차화연,강성민역:김권,박남희역:박진주,백두진역:안석환,유제준역:최우석,유예지역:예서,현여사역:김경숙,파주댁역:김지영,이진숙역:이덕희,박선영역:김채안,김백춘역:이철민,서형사역:김영배,은석역:유제건,김계장역:최종남"
20210512,20210512,JNG KOREA,111013,120523,인수대비,,5회,전국,005510,드라마&영화,드라마,주말연속극,0.04987,0,0,0.02463,0,0,0.00524,0,0.03386,0,0,0.01087,0,0.05113,"인수대비역:채시라,인수대비어린시절역:함은정,정희왕후역:김미숙,수양대군(세조)역:김영호,도원군(의경세자)역:백성현,폐비윤씨역:전혜빈,성종역:백성현,한명회역:손병호,초선역:유호린,연산군역:진태현,장녹수역:전소민,삼월역:황효은,송이(폐비윤씨)역:진지희,윤창년역:한보배,소용엄씨역:박탐희,귀인정씨역:정요숙,단종역:채상우,단종비역:조정은,간난이역:송지현,안평대군역:이광기,예종역:노영학,인혜대비역:이연두,공혜왕후역:이지우,정선군부인한씨역:김가연"
20210512,20210512,JNG KOREA,122116,131525,인수대비,,6회,전국,005409,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.0012,0,0,0,0,0,0.00224,0,0,"인수대비역:채시라,인수대비어린시절역:함은정,정희왕후역:김미숙,수양대군(세조)역:김영호,도원군(의경세자)역:백성현,폐비윤씨역:전혜빈,성종역:백성현,한명회역:손병호,초선역:유호린,연산군역:진태현,장녹수역:전소민,삼월역:황효은,송이(폐비윤씨)역:진지희,윤창년역:한보배,소용엄씨역:박탐희,귀인정씨역:정요숙,단종역:채상우,단종비역:조정은,간난이역:송지현,안평대군역:이광기,예종역:노영학,인혜대비역:이연두,공혜왕후역:이지우,정선군부인한씨역:김가연"
20210512,20210512,JNG KOREA,190233,200601,무자식상팔자,,5회,전국,010328,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210512,20210512,JNG KOREA,201924,212355,무자식상팔자,,6회,전국,010431,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.01273,0,0,0,0.05195,0,0.005,0,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210513,20210513,KBS1,203114,205919,속아도꿈결,,33회,전국,002805,드라마&영화,드라마,일일연속극,0.79206,2.30246,2.02265,2.74984,4.89377,6.90119,17.50427,1.36919,1.06963,3.63816,3.69803,4.3592,10.50142,21.28027,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210513,20210513,KBS2,100219,103023,속아도꿈결,,32회,전국,002804,드라마&영화,드라마,일일연속극,0.1243,0.25864,0.12785,0.20449,0.19474,0.65921,1.16907,0.5705,0,0.12507,0.12993,0.39778,0.8402,1.47839,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210513,20210513,KBS2,110452,120436,대박부동산,,9회,전국,005944,드라마&영화,드라마,미니시리즈,0.35984,0.07347,0.1345,0.3098,0.43993,0.46446,0.64177,0.06439,0.338,0.27325,0.49526,0.22042,0.88409,0.7904,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210513,20210513,KBS2,195041,202550,미스몬테크리스토,,64회,전국,003509,드라마&영화,드라마,일일연속극,3.2099,2.70652,2.327,4.26849,5.92901,8.04326,17.68222,3.17447,1.85741,4.49117,6.6543,6.98246,14.61858,22.9384,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210513,20210513,KBS2,213424,220255,대박부동산,<1부>,10회,전국,002831,드라마&영화,드라마,미니시리즈,2.79223,2.36091,1.91104,2.27081,4.47213,4.16796,2.98227,0.43143,1.70681,1.44153,2.29863,5.54497,6.06859,3.27365,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210513,20210513,KBS2,220408,223511,대박부동산,<2부>,10회,전국,003103,드라마&영화,드라마,미니시리즈,4.13259,2.9971,1.98849,2.27768,5.5197,6.22051,3.36728,0.542,2.68697,2.0204,3.86236,7.03558,7.17483,3.61711,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤,염사장역:김미경"
20210513,20210513,MBC,085301,092217,밥이되어라,,83회,전국,002916,드라마&영화,드라마,일일연속극,0.88593,0.53256,0.31803,0.66049,1.23385,1.83621,2.40015,0.99154,1.19929,0.44405,0.90287,1.76767,2.52394,2.66959,"영신역:정우연,정훈역:권혁,다정역:강다현,오복역:조한준,경수역:재희,숙정역:김혜옥,종권역:남경읍,종우역:변우민,민경역:최수린,준영역:권도균,성찬역:이루,경철역:김영호,세진역:오영실,완수역:김정호,맹순역:김민경,용구역:한정호,필선역:권소이,어린영신역:김시하,어린정훈역:서윤혁,어린다정역:이소윤,어린오복역:한창민"
20210513,20210513,MBC,104914,111750,오주인님,<1부>,15회,전국,002836,드라마&영화,드라마,미니시리즈,0.97412,0,0.22075,0.7262,0.69935,0.2617,0.749,1.14215,0.0847,0.15037,0.82771,0.49639,0.93139,0.90787,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희,타로술사역:정시아"
20210513,20210513,MBC,112005,115003,오주인님,<2부>,15회,전국,002958,드라마&영화,드라마,미니시리즈,0.68581,0.04198,0.00351,0.70627,0.20733,0.31327,0.70088,0.65849,0,0.21461,0.58382,0.45982,0.55441,0.70911,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희,타로술사역:정시아"
20210513,20210513,MBC,191258,194231,밥이되어라,,84회,전국,002933,드라마&영화,드라마,일일연속극,1.93223,0.63392,0.86402,1.58842,1.60941,3.85625,5.57347,3.00026,0.61902,1.74786,3.84206,2.33617,6.12122,8.75173,"영신역:정우연,정훈역:권혁,다정역:강다현,오복역:조한준,경수역:재희,숙정역:김혜옥,종권역:남경읍,종우역:변우민,민경역:최수린,준영역:권도균,성찬역:이루,경철역:김영호,세진역:오영실,완수역:김정호,맹순역:김민경,용구역:한정호,필선역:권소이,어린영신역:김시하,어린정훈역:서윤혁,어린다정역:이소윤,어린오복역:한창민"
20210513,20210513,MBC,212010,215242,오주인님,<1부>,16회,전국,003232,드라마&영화,드라마,미니시리즈,0.04915,0.36254,0.46779,0.88659,1.65552,1.65708,2.2069,0.11616,0.3532,0.9725,0.86013,1.06419,2.37411,1.63312,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희,타로술사역:정시아"
20210513,20210513,MBC,215454,222325,오주인님,<2부>,16회,전국,002831,드라마&영화,드라마,미니시리즈,0.07479,0.11772,0.61883,1.27596,1.64687,1.29955,2.08967,0.90223,0.54564,1.50209,1.01719,1.66897,2.62254,1.97936,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희,타로술사역:정시아"
20210513,20210513,SBS,020000,022019,모범택시,<2부>,9회,서울/경기/부산/대전/대구/광주/울산/강원/충북/충남/전남/경북/경남/제주,002019,드라마&영화,드라마,미니시리즈,1.1345,0.17773,0.00649,0.37897,1.18955,0.31946,0.71144,0,0.3195,0.61613,0.50661,0.75823,0.68841,0.56406,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210513,20210513,SBS,022840,030003,모범택시,<1부>,10회,서울/경기/부산/대전/대구/광주/울산/강원/충북/충남/전남/경북/경남/제주,003123,드라마&영화,드라마,미니시리즈,0.45958,0.07288,0.07987,0.88607,0.74685,0.5841,0.84141,0.06441,0.5911,0.477,0.71307,0.8525,0.6983,0.92935,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210513,20210513,SBS,030144,032947,모범택시,<2부>,10회,서울/경기/부산/대전/대구/광주/울산/강원/충북/충남/전남/경북/경남/제주,002803,드라마&영화,드라마,미니시리즈,0.23429,0.22927,0,0.42575,0.91972,0.54931,1.06404,1.68262,0.31457,0.40801,0.56943,0.45573,0.41249,1.02322,"김도기역:이제훈,강하나역:이솜,장성철역:김의성,안고은역:표예진,대모역:차지연,최주임역:장혁진,박주임역:배유람,조진우역:유승목,왕수사관역:이유준,구비서역:이호철"
20210513,20210513,SBS,083613,090617,아모르파티,,24회,전국,003004,드라마&영화,드라마,아침드라마,2.21458,0.65513,0.87764,1.53933,2.93592,3.26439,5.15122,0.95049,0.90105,1.07599,1.78244,2.01198,4.18347,5.85944,"도연희역:최정윤,한재경역:안재모,강유나역:배슬기,장준호역:박형준,고상혜역:윤미라,장철용역:김종구,조민정역:정애연,박윤철역:김홍표,서순분역:이경진,신형자역:이화영,서민구역:권재환,진혜진역:은희수,장준희역:김여진,황철오역:박선준,장서우역:장유빈,서형진역:홍준기,한하늘역:정지훈,황우주역:구본준"
20210513,20210513,OBS,182121,192452,아랑사또전,,7회,전국,010331,드라마&영화,드라마,미니시리즈,0.01323,0,0,0.00503,0.1334,0.03838,0.07566,0.01207,0,0,0.02193,0.13823,0.05543,0,"은오역:이준기,아랑역:신민아,최주왈역:연우진,돌쇠역:권오중,무영역:한정수,방울이역:황보라,최대감역:김용건,옥황상제역:유승호,염라대왕역:박준규,홍련역:강문영,이방역:김광규,형방역:이상훈,예방역:민성욱,거덜역:김민재,서씨역:강문영,김서방역:송재룡,밀양사또역:윤도현,아낙역:정수영,무연역:임주은,생사부고방문지기역:이성민,환생한아랑역:박민하"
20210513,20210513,MBN,112340,121917,보쌈-운명을훔치다,,3회,전국,005537,드라마&영화,드라마,미니시리즈,0,0.01414,0.09229,0.0224,0.82957,0.53203,0.73371,0,0,0.26513,0.22694,0.1497,0.62073,1.21645,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210513,20210513,MBN,122929,132448,보쌈-운명을훔치다,,4회,전국,005519,드라마&영화,드라마,미니시리즈,0,0,0.22436,0.00891,0.33194,0.4079,1.02244,0,0.12738,0.32125,0.28243,0.32078,0.54144,1.53996,"바우역:정일우,수경역:권유리,이대엽역:신현수,이이첨역:이재용,광해군역:김태우,김개시역:송선미,해인당이씨역:명세빈,춘배역:이준혁,조상궁역:신동미,소의윤씨역:소희정,김자점역:양현민,태출역:윤주만,차돌역:고동하,과부역:라미란,주인마님역:정영주"
20210514,20210514,TV CHOSUN,015036,015959,결혼작사이혼작곡,,15회,전국,000923,드라마&영화,드라마,주말연속극,0,0,0.24903,0.39764,0,0.24832,0.87416,0,0,0,0,0,0.54057,1.45652,"성훈,이태곤,박주미,이가령,이민영,전수경,전노민,김응수,김보연,노주현,이효춘,이종남,문성호,부배,송지인,임혜영,윤서현,전혜원,임한빈,박서경,신수호,윤해영"
20210513,20210513,tvN,102646,114128,마우스,,18회,전국,011442,드라마&영화,드라마,미니시리즈,0.03434,0.37103,0.39522,0.38911,0.33934,0.44024,0.39487,0,0.25967,0.15571,0.92719,0.77412,0.73356,0.61147,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210513,20210513,tvN,173705,185150,마우스,,18회,전국,011445,드라마&영화,드라마,미니시리즈,1.19821,0.092,0.0695,0.09448,0.82543,0.90379,0.21985,0.66698,0.46902,0.18516,0.69817,1.9922,0.78542,0.31256,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210513,20210513,tvN,223500,234101,마우스,,19회,전국,010601,드라마&영화,드라마,미니시리즈,4.91277,1.68234,2.20141,1.48161,5.13859,5.52398,1.4121,1.86135,3.29608,1.47505,4.18869,7.71707,6.9632,2.10664,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210513,20210514,tvN,235952,012147,슬기로운의사생활,,4회,전국,012155,드라마&영화,드라마,미니시리즈,1.8019,0.6497,0.61507,0.81231,2.46466,1.23276,0.28951,0.75387,0.975,1.08151,2.02862,2.28608,1.39708,0.31761,"조정석,유연석,정경호,김대명,전미도,김해숙,정문성,신현빈,곽선영,안은진,문태유,최영준,하윤경"
20210513,20210513,OCN Movies,144053,154345,다크홀,,3회,전국,010252,드라마&영화,드라마,미니시리즈,0,0.07203,0,0,0.30164,0.00523,0,0,0,0,0.00546,0.22714,0.02927,0.02922,"이화선역:김옥빈,유태한역:이준혁,박순일역:임원희,조현호역:조지안,김선녀역:송상은,최경수역:김병기,한동림역:오유진,윤샛별역:이하은,최승태역:박근록,이진석역:김도훈,정도윤역:이예빛"
20210513,20210513,OCN Movies,160107,170406,다크홀,,4회,전국,010259,드라마&영화,드라마,미니시리즈,0,0.17992,0.02348,0.01951,0.59339,0.08347,0.14652,0,0,0.108,0.00225,0.46977,0.22263,0.06671,"이화선역:김옥빈,유태한역:이준혁,박순일역:임원희,조현호역:조지안,김선녀역:송상은,최경수역:김병기,한동림역:오유진,윤샛별역:이하은,최승태역:박근록,이진석역:김도훈,정도윤역:이예빛"
20210513,20210513,AXN,072010,083850,운명과분노,,3회,전국,011840,드라마&영화,드라마,주말연속극,0,0,0.0322,0.00631,0.00501,0.06483,0.03236,0,0.07619,0.00222,0.01139,0.00471,0.19844,0.00664,"태인준역:주상욱,구해라역:이민정,차수현역:소이현,진태오역:이기우,태필운역:고인범,한성숙역:송옥숙,태정호역:공정환,고아정역:심이영,태정민역:박수아,현정수역:조승연,구현주역:차수연,강선영역:정수영,강의건역:윤학,김창수역:허준석,차동규역:권태원,이은숙역:하민,김비서역:임지규,이현정역:한은선,김석진역:조완기,이정혜역:전현아,제니진역:김단우"
20210513,20210513,AXN,084010,095850,왕의얼굴,,5회,전국,011840,드라마&영화,드라마,미니시리즈,0,0,0,0.00331,0,0,0.02462,0,0,0,0.0166,0.00968,0.01747,0.04238,"광해군역:서인국,김가희역:조윤희,선조역:이성재,김도치역:신성록,귀인김씨역:김규리,허균역:임지규,임해군역:박주형,세자빈유씨역:김희정,임영신역:윤봉길,의인왕후박씨역:임지은,유자신역:이청,김두서역:조원희,박씨역:김현숙,이산해역:안석환,유승역:송민형,소성왕후김씨역:고원희,강진열역:김방원,홍숙용역:지서윤,신성군역:원덕현,정원군역:서주형,김공량역:이병준,박상궁역:윤송아,백경역:이순재,송내관역:김명곤,고산역:이기영,정여립역:최철호,서용역:윤진호,진영역:이주은,송월역:임수현,봉두역:박재민,오길역:최강원,삼길역:정문엽,오상궁역:오은호,장수태역:고인범,무철역:백재진,경산,갑이역:김열,연주역:김서정,키노시타역:김명수,영창대군역:설우형,정원군어린시절역:박준목"
20210513,20210513,AXN,100010,111850,왕의얼굴,,6회,전국,011840,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01985,0.06437,0,0,0,0,0.02847,0.01138,0.09279,"광해군역:서인국,김가희역:조윤희,선조역:이성재,김도치역:신성록,귀인김씨역:김규리,허균역:임지규,임해군역:박주형,세자빈유씨역:김희정,임영신역:윤봉길,의인왕후박씨역:임지은,유자신역:이청,김두서역:조원희,박씨역:김현숙,이산해역:안석환,유승역:송민형,소성왕후김씨역:고원희,강진열역:김방원,홍숙용역:지서윤,신성군역:원덕현,정원군역:서주형,김공량역:이병준,박상궁역:윤송아,백경역:이순재,송내관역:김명곤,고산역:이기영,정여립역:최철호,서용역:윤진호,진영역:이주은,송월역:임수현,봉두역:박재민,오길역:최강원,삼길역:정문엽,오상궁역:오은호,장수태역:고인범,무철역:백재진,경산,갑이역:김열,연주역:김서정,키노시타역:김명수,영창대군역:설우형,정원군어린시절역:박준목"
20210513,20210513,AXN,112010,123850,궁중잔혹사꽃들의전쟁,,33회,전국,011840,드라마&영화,드라마,주말연속극,0,0,0,0.01168,0.00828,0.01374,0.05524,0,0,0.03905,0.00618,0,0.02163,0.09087,"소용조씨역:김현주,인조역:이덕화,민회빈강씨역:송선미,김자점역:정성모,소현세자역:정성운,봉림대군역:김주영,장렬왕후조씨역:고원희,남혁역:전태수,설죽역:서이숙,박숙의역:이서연,유덕역:이설희,소용조씨어린시절역:이채미,이형익역:손병호,심기원역:김규철,김인역:우현,한옥역:정선경,장귀인역:이혜은,이상궁역:연미주,김상궁역:엄유신,언년역:정유민"
