BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201103,CNTV,182858,193108,영웅시대,,16회,전국,010210,드라마&영화,드라마,주간연속극,0,0.00772,0.00984,0,0.00596,0.09145,0.26856,0,0.01723,0.05924,0.0213,0.01259,0.01255,0.21203,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20201103,CNTV,194919,203700,왕과비,,76회,전국,004741,드라마&영화,드라마,주말연속극,0,0,0,0,0.01106,0.03053,0.19375,0.06385,0,0,0.0108,0,0.01463,0.23953,"임동진,정태우,채시라,안재모,신구"
20201103,CNTV,205546,213215,하나뿐인내편,,39회,전국,003629,드라마&영화,드라마,주말연속극,0,0.17399,0,0.00695,0.19177,0,0.11512,0.04257,0.07684,0.06556,0.05071,0.28662,0.15393,0.07694,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201103,CNTV,213317,220456,하나뿐인내편,,40회,전국,003139,드라마&영화,드라마,주말연속극,0,0.01386,0,0.01955,0,0.09459,0.06335,0,0,0,0,0.26514,0.08776,0.00156,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201103,CNTV,221902,225418,하나뿐인내편,,41회,전국,003516,드라마&영화,드라마,주말연속극,0,0.39479,0,0,0.14087,0.21772,0.22488,0,0,0.14713,0.10596,0.31934,0.02664,0.13356,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201103,CNTV,225520,232643,하나뿐인내편,,42회,전국,003123,드라마&영화,드라마,주말연속극,0,0.52723,0.20859,0,0.31466,0.25455,0.30604,0,0,0.21457,0.12139,0.65523,0.05378,0.26867,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201103,CNTV,240652,250727,주몽,,69회,전국,010035,드라마&영화,드라마,주간연속극,0,0.03636,0.02225,0.00738,0.20175,0.28701,0.20971,0,0.00851,0.01902,0,0.34857,0.02896,0.08242,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20201103,CNTV,251931,255959,영웅시대,,16회,전국,004028,드라마&영화,드라마,주간연속극,0,0.05454,0.3347,0,0.05025,0.18434,0.06357,0.11493,0,0,0,0.03092,0.0582,0.02316,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20201103,DRAMAcube,054639,061800,아이템,,27회,전국,003121,드라마&영화,드라마,미니시리즈,0,0,0,0,0.5836,0.02258,0.22969,0,0,0,0,0,0.00932,0.00377,"강곤역:주지훈,신소영역:진세연,조세황역:김강우,한유나역:김유리,구동영역:박원상,신구철역:이대연,방학재역:김민교,하승목역:황동주,서요한역:오승훈,이한길역:최진호,최호준역:김도현,유철조역:정인겸,김대흥역:최권,정진만역:임영식,강다인역:신린아"
20201103,DRAMAcube,061808,064638,아이템,,28회,전국,002830,드라마&영화,드라마,미니시리즈,0,0,0,0,0.56784,0.05664,0.1112,0,0,0.06011,0,0,0,0.00377,"강곤역:주지훈,신소영역:진세연,조세황역:김강우,한유나역:김유리,구동영역:박원상,신구철역:이대연,방학재역:김민교,하승목역:황동주,서요한역:오승훈,이한길역:최진호,최호준역:김도현,유철조역:정인겸,김대흥역:최권,정진만역:임영식,강다인역:신린아"
20201103,DRAMAcube,065112,072429,황후의품격,,1회,전국,003317,드라마&영화,드라마,미니시리즈,0,0,0,0,0.56784,0.00522,0.00291,0,0,0.02364,0,0.00925,0,0.02576,"오써니역:장나라,나왕식역:최진혁,이혁역:신성록,민유라역:이엘리야,태후강씨역:신은경,이윤역:오승윤,서강희역:윤소이,아리역:오아린,태황태후조씨역:박원숙,소진공주역:이희진,소현황후역:신고은,오금모역:윤다훈,오헬로역:스테파니리,변선생역:김명수,마필주역:윤주만,백도희역:황영희,나동식역:오한결,최팀장역:이수련,홍팀장역:김민옥,형사역:조동혁,수상역:고세원,나왕식역:태항호,사군자역:김수미,안형사역:안내상,강주승역:유건"
20201103,DRAMAcube,072438,075120,황후의품격,,2회,전국,002642,드라마&영화,드라마,미니시리즈,0,0,0,0,0.56784,0.00496,0.01869,0,0,0.01822,0,0,0.01001,0.00658,"오써니역:장나라,나왕식역:최진혁,이혁역:신성록,민유라역:이엘리야,태후강씨역:신은경,이윤역:오승윤,서강희역:윤소이,아리역:오아린,태황태후조씨역:박원숙,소진공주역:이희진,소현황후역:신고은,오금모역:윤다훈,오헬로역:스테파니리,변선생역:김명수,마필주역:윤주만,백도희역:황영희,나동식역:오한결,최팀장역:이수련,홍팀장역:김민옥,형사역:조동혁,수상역:고세원,나왕식역:태항호,사군자역:김수미,안형사역:안내상,강주승역:유건"
20201103,DRAMAcube,111058,121428,날아라개천용,,1회,전국,010330,드라마&영화,드라마,미니시리즈,0,0,0,0.00166,0.15855,0.03693,0.088,0,0.01034,0.09594,0.11626,0.01424,0.02845,0.09125,"박태용역:권상우,박삼수역:배성우,이유경역:김주현,장윤석역:정웅인,강철우역:김응수,조기수역:조성하,김형춘역:김갑수,한상만역:이원종,황민경역:안시하,김병대역:박지일,김귀현역:이순원,이진실역:김혜화,강채은역:김윤경,강상현역:하경,최재필역:정희민,임수철역:윤주빈,이철규역:권동호,김원복역:어성욱,조덕종역:김균하,장해열역:조재룡,오재수역:지남혁,허재영역:곽민석,김두식역:지태양,이재성역:윤정일,안영권역:이철민,배승근역:장격수,봉준석역:남진복,윤희성역:박건,정명희역:채원빈,오재덕역:동방우,박태용어린시절역:박상훈"
20201103,DRAMAcube,122919,133126,날아라개천용,,2회,전국,010207,드라마&영화,드라마,미니시리즈,0,0,0.03738,0,0.02716,0.07427,0.0205,0.016,0,0.02016,0.13639,0.11372,0.07289,0.05889,"박태용역:권상우,박삼수역:배성우,이유경역:김주현,장윤석역:정웅인,강철우역:김응수,조기수역:조성하,김형춘역:김갑수,한상만역:이원종,황민경역:안시하,김병대역:박지일,김귀현역:이순원,이진실역:김혜화,강채은역:김윤경,강상현역:하경,최재필역:정희민,임수철역:윤주빈,이철규역:권동호,김원복역:어성욱,조덕종역:김균하,장해열역:조재룡,오재수역:지남혁,허재영역:곽민석,김두식역:지태양,이재성역:윤정일,안영권역:이철민,배승근역:장격수,봉준석역:남진복,윤희성역:박건,정명희역:채원빈,오재덕역:동방우,박태용어린시절역:박상훈"
20201103,DRAMAcube,153024,163921,펜트하우스,,3회,전국,010857,드라마&영화,드라마,미니시리즈,0.03312,0,0.0243,0.11121,0.02208,0.12419,0.09435,0,0,0.52309,0.37179,0.22972,0.08957,0.50592,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DRAMAcube,190411,201308,펜트하우스,,3회,전국,010857,드라마&영화,드라마,미니시리즈,0,0,0.12193,0,0.01119,0.24661,0.0679,0.03355,0,0.0471,0.03917,0.65248,0.30368,0.18536,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DRAMAcube,241423,252320,펜트하우스,,3회,전국,010857,드라마&영화,드라마,미니시리즈,0.06565,0,0,0,0.0766,0.00278,0.27071,0,0.01765,0.00589,0.03912,0.115,0.03625,0.19718,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DramaH,050717,053709,검법남녀2,,5회,전국,002952,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01025,0,0,0,0,0,0,0.01197,0.08879,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20201103,DramaH,053824,061105,검법남녀2,,6회,전국,003241,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00307,0,0,0,0,0,0.00544,0,0,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20201103,DramaH,062242,065451,검법남녀2,,7회,전국,003209,드라마&영화,드라마,미니시리즈,0,0,0,0.05534,0.01012,0,0,0,0.02697,0,0.02136,0.00224,0,0,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20201103,DramaH,065607,072642,검법남녀2,,8회,전국,003035,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0.0026,0.00347,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20201103,DramaH,091028,102116,뷰티인사이드,,3회,전국,011048,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01409,0,0,0,0,0,0.02477,0,0,0,"한세계역:서현진,서도재역:이민기,강사라역:이다희,류은호역:안재현,정주환역:이태리,유우미역:문지인,임정연역:나영희,임회장역:이문수,강대식역:강남길,한숙희역:김희정,채유리역:류화영,이희섭역:김승욱,은호부역:이한위,은호모역:김예령,김이사역:이철민"
20201103,DramaH,104023,115552,뷰티인사이드,,4회,전국,011529,드라마&영화,드라마,미니시리즈,0,0,0,0.03475,0,0,0.01395,0,0,0,0.15567,0.06634,0.01392,0.01466,"한세계역:서현진,서도재역:이민기,강사라역:이다희,류은호역:안재현,정주환역:이태리,유우미역:문지인,임정연역:나영희,임회장역:이문수,강대식역:강남길,한숙희역:김희정,채유리역:류화영,이희섭역:김승욱,은호부역:이한위,은호모역:김예령,김이사역:이철민"
20201103,DramaH,121208,134848,펜트하우스,,2회,전국,013640,드라마&영화,드라마,미니시리즈,0.07965,0.07597,0.00423,0.00847,0.19893,0.02802,0.02289,0.0158,0.15442,0.00498,0.02419,0.137,0.06408,0.0501,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DramaH,140547,151443,펜트하우스,,3회,전국,010856,드라마&영화,드라마,미니시리즈,0,0.13636,0.05185,0.0506,0.1357,0.11553,0.05662,0,0.14599,0.00537,0.02317,0.18912,0.10059,0.04649,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DramaH,175634,193316,펜트하우스,,2회,전국,013642,드라마&영화,드라마,미니시리즈,0,0,0.01316,0.01988,0.01785,0.02336,0.00436,0,0.03581,0.00168,0.10656,0.19558,0.00743,0.21467,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DramaH,195112,210007,펜트하우스,,3회,전국,010855,드라마&영화,드라마,미니시리즈,0,0,0.02055,0,0.29741,0.01863,0.01416,0,0.00313,0.00827,0.00248,0.25432,0.00192,0.2246,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,조상헌역:변우민,조비서역:김동규"
20201103,DramaH,230505,241557,뷰티인사이드,,3회,전국,011052,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.05452,0.0146,0,0,0.27181,0.01095,0.03039,0.28179,0.03162,"한세계역:서현진,서도재역:이민기,강사라역:이다희,류은호역:안재현,정주환역:이태리,유우미역:문지인,임정연역:나영희,임회장역:이문수,강대식역:강남길,한숙희역:김희정,채유리역:류화영,이희섭역:김승욱,은호부역:이한위,은호모역:김예령,김이사역:이철민"
20201103,DramaH,243313,254845,뷰티인사이드,,4회,전국,011532,드라마&영화,드라마,미니시리즈,0,0,0,0.01829,0,0,0.00185,0,0,0.25175,0,0,0.15635,0.03598,"한세계역:서현진,서도재역:이민기,강사라역:이다희,류은호역:안재현,정주환역:이태리,유우미역:문지인,임정연역:나영희,임회장역:이문수,강대식역:강남길,한숙희역:김희정,채유리역:류화영,이희섭역:김승욱,은호부역:이한위,은호모역:김예령,김이사역:이철민"
20201103,Dramax,020000,022422,나의위험한아내,,8회,전국,002422,드라마&영화,드라마,미니시리즈,0,0,0.02843,0,0.04461,0,0.06759,0,0,0,0,0,0,0.10871,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20201103,Dramax,122905,133641,나의위험한아내,,8회,전국,010736,드라마&영화,드라마,미니시리즈,0.0473,0.176,0.18184,0.01288,0.14626,0.00846,0.12342,0,0,0,0.11822,0.11042,0.1902,0.01045,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20201103,Dramax,180007,190642,나의위험한아내,,9회,전국,010635,드라마&영화,드라마,미니시리즈,0,0.29653,0.56137,0.01323,0.09527,0.48356,0.08195,0,0,0.54982,0.02329,0.61806,0.78593,0.18985,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20201103,Dramax,192235,202910,나의위험한아내,,9회,전국,010635,드라마&영화,드라마,미니시리즈,0,0.23548,0.00403,0.10322,0.02728,0.28111,0.05499,0,0.11508,0.03114,0,0.34105,0.35378,0.04281,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20201103,Dramax,244746,255421,나의위험한아내,,9회,전국,010635,드라마&영화,드라마,미니시리즈,0,0,0.00447,0,0.02472,0.06973,0.07846,0,0,0,0.00298,0.23585,0.06094,0.14068,"심재경역:김정은,김윤철역:최원영,진선미역:최유화,조민규역:윤종석,하은혜역:심혜진,서지태역:이준혁,김희정역:정수영,노창범역:안내상,송유민역:백수장,이진수역:김재철,정순역:김자영,윤희역:윤예희,채림역:이효비,도현역:양주호,재정역:장미관,이랑역:서지원,현우역:탁우석,진혁역:이동진,서장역:김재록,찬이역:신태양,산이역:안서하"
20201103,FX,161645,172405,자이언트,,3회,전국,010720,드라마&영화,드라마,주간연속극,0,0,0,0.00506,0.00329,0.15918,0.00567,0,0,0,0,0,0.07911,0.00289,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,오병탁역:김학철,황정식역:김정현,한명석역:이효정,염재수역:유형관,이강모어린시절역:여진구,황정연어린시절역:남지현,이성모어린시절역:김수현,이미주어린시절역:박하영,조민우어린시절역:노영학,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20201103,FX,173926,184725,자이언트,,4회,전국,010759,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.26472,0.0085,0,0,0,0,0.01863,0.00515,0,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,오병탁역:김학철,황정식역:김정현,한명석역:이효정,염재수역:유형관,이강모어린시절역:여진구,황정연어린시절역:남지현,이성모어린시절역:김수현,이미주어린시절역:박하영,조민우어린시절역:노영학,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20201103,FX,221201,231921,자이언트,,3회,전국,010720,드라마&영화,드라마,주간연속극,0,0,0,0,0.00467,0,0.16967,0,0,0,0.00773,0,0.01276,0.10823,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,오병탁역:김학철,황정식역:김정현,한명석역:이효정,염재수역:유형관,이강모어린시절역:여진구,황정연어린시절역:남지현,이성모어린시절역:김수현,이미주어린시절역:박하영,조민우어린시절역:노영학,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20201103,FX,233613,244412,자이언트,,4회,전국,010759,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.05759,0.12952,0,0,0,0,0,0,0.14483,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,오병탁역:김학철,황정식역:김정현,한명석역:이효정,염재수역:유형관,이강모어린시절역:여진구,황정연어린시절역:남지현,이성모어린시절역:김수현,이미주어린시절역:박하영,조민우어린시절역:노영학,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20201103,JTBC2,103409,113912,18어게인,,13회,전국,010503,드라마&영화,드라마,미니시리즈,0.25795,0.18382,0.05778,0.24733,0.04829,0.10301,0.14529,0.08232,0.20205,0.02325,0.59151,0.26896,0.53639,0.05854,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20201103,JTBC2,161657,172202,18어게인,,13회,전국,010505,드라마&영화,드라마,미니시리즈,0,0.01055,0.05814,0,0.00339,0.59734,0.2097,0,0,0.01282,0.00797,0.26592,0.0313,0.36525,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20201103,JTBC2,194858,205403,18어게인,,13회,전국,010505,드라마&영화,드라마,미니시리즈,0,0,0.09926,0.01248,0,0.06053,0.03838,0,0,0.05626,0.12578,0.07759,0.11282,0.03187,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20201103,JTBC2,232047,242647,18어게인,,14회,전국,010600,드라마&영화,드라마,미니시리즈,0.18813,0.0487,0.03005,0.14768,0.15998,0.5234,0.08058,0,0.02914,0.19919,0.17404,0.51984,0.34115,0.13676,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20201103,JTBC2,243944,254419,18어게인,,14회,전국,010435,드라마&영화,드라마,미니시리즈,0.00738,0,0,0.01469,0.02037,0.07642,0.06545,0,0,0.34135,0.04526,0.19247,0.0256,0.03748,"정다정역:김하늘,홍대영역:윤상현,고우영역:이도현,옥혜인역:김유리,예지훈역:위하준,최일권역:이기우,고덕진역:김강현,추애린역:이미도,홍시아역:노정의,홍시우역:려운,정다정어린시절역:한소은,여인자역:김미경,홍주만역:이병준,서지호역:최보민,구자성역:황인엽,전보배역:오소현,엄소미역:이은재,황영선역:류다빈,문상휘역:안내상,허웅기역:장혁진,권유미역:김윤혜,임자영역:고은민,남기태역:양대혁"
20201103,KBS DRAMA,044328,051105,누가뭐래도,,15회,전국,002737,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.0276,0.11501,0,0,0,0,0,0.04358,0.08471,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
