BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200213,JTBC2,020000,025937,검사내전,,16회,전국,005937,드라마&영화,드라마,미니시리즈,0,0.0339,0,0,0.52587,0.13684,0,0,0.02951,0,0.13548,0.13959,0.23473,0.03659,"이선웅역:이선균,차명주역:정려원,조민호역:이성재,홍종학역:김광규,오윤진역:이상희,김정우역:전성우,장만옥역:백현주,이정환역:안창환,성미란역:안은진,김인주역:정재성,남부장역:김용희,최태중역:차순배"
20200213,JTBC2,101125,111738,이태원클라쓰,,3회,전국,010613,드라마&영화,드라마,미니시리즈,0,0.0856,0.02818,0.01389,0.07521,0.20234,0.18308,0,0.47076,0.1067,0.08732,0.46342,0.10908,0.11789,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200213,JTBC2,112853,123320,이태원클라쓰,,4회,전국,010427,드라마&영화,드라마,미니시리즈,0,0.26434,0.08635,0.12797,0.29385,0.36138,0.14169,0,0.70915,0.18253,0.04203,1.08777,0.4051,0.09821,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200213,JTBC2,124458,135217,검사내전,,15회,전국,010719,드라마&영화,드라마,미니시리즈,0,0,0,0.01389,0.11914,0.11358,0.10097,0,0,0.13945,0.27227,0.05539,0.355,0.16476,"이선웅역:이선균,차명주역:정려원,조민호역:이성재,홍종학역:김광규,오윤진역:이상희,김정우역:전성우,장만옥역:백현주,이정환역:안창환,성미란역:안은진,김인주역:정재성,남부장역:김용희,최태중역:차순배"
20200213,JTBC2,140429,152029,검사내전,,16회,전국,011600,드라마&영화,드라마,미니시리즈,0.01643,0.35864,0.10775,0,0.01514,0.28777,0.11851,0.02578,0.31216,0.4831,0.11568,0.53338,0.60792,0.28637,"이선웅역:이선균,차명주역:정려원,조민호역:이성재,홍종학역:김광규,오윤진역:이상희,김정우역:전성우,장만옥역:백현주,이정환역:안창환,성미란역:안은진,김인주역:정재성,남부장역:김용희,최태중역:차순배"
20200213,JTBC2,191949,202716,이태원클라쓰,,2회,전국,010727,드라마&영화,드라마,미니시리즈,0,0.41902,0.18802,0.01487,0.17505,0.37651,0.10759,0,0.13737,0.18026,0.04416,0.39505,0.32917,0.15019,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200213,JTBC2,204053,214420,이태원클라쓰,,3회,전국,010327,드라마&영화,드라마,미니시리즈,0.24279,0.4013,0.20257,0,0.0721,0.09195,0.01933,0.40448,0.00346,0.12211,0.25158,0.31781,0.23316,0.036,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200213,JTBC2,215905,230333,이태원클라쓰,,4회,전국,010428,드라마&영화,드라마,미니시리즈,0,0.5521,0.25535,0.02786,0.27368,0.14731,0.13502,0,0.17294,0.15385,0.14823,0.58903,0.20787,0.27764,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200213,JTBC2,252201,255959,이태원클라쓰,,4회,전국,003758,드라마&영화,드라마,미니시리즈,0,0,0.17172,0.11266,0.49851,0.35409,0.02491,0.04585,0,0,0.19076,0.10264,0.10244,0,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200213,KBS DRAMA,044710,051525,꽃길만걸어요,,76회,전국,002815,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.35921,0.51803,0,0,0,0.22733,0.03141,0.03144,0.03915,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS DRAMA,051543,054436,꽃길만걸어요,,77회,전국,002853,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.2514,0.55858,0,0,0,0.26416,0,0.04413,0.33046,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS DRAMA,055229,062546,우아한모녀,,67회,전국,003317,드라마&영화,드라마,일일연속극,0,0,0.13185,0,0.11948,0.1038,0.20887,0.22549,0,0.01445,0.06881,0.04577,0.21999,0.44068,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS DRAMA,062553,065900,우아한모녀,,68회,전국,003307,드라마&영화,드라마,일일연속극,0,0,0.10451,0,0.15624,0.0372,0.53413,0.08448,0,0.02263,0.16022,0.00325,0.23508,0.79075,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS DRAMA,070646,073902,우아한모녀,,69회,전국,003216,드라마&영화,드라마,일일연속극,0,0,0.29062,0,0.15794,0.37908,0.26732,0,0,0.48239,0.10299,0.32947,0.64179,1.04201,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS DRAMA,073909,081157,우아한모녀,,70회,전국,003248,드라마&영화,드라마,일일연속극,0,0,0.35733,0,0.15011,0.78484,0.79171,0,0.01019,0.24355,0.10407,0.38345,0.94777,1.42442,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS DRAMA,081204,084513,우아한모녀,,71회,전국,003309,드라마&영화,드라마,일일연속극,0.12433,0.00939,0.06343,0,0.0598,0.95035,1.0201,0,0.04076,0.14469,0.03634,0.38703,1.02801,1.48755,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS DRAMA,132042,135459,사랑은뷰티풀인생은원더풀,,73회,전국,003417,드라마&영화,드라마,주말연속극,0,0.03886,0.23039,0.37154,0,0.26986,0.10082,0,0,0,0.15446,0.32689,0.58958,0.45235,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200213,KBS DRAMA,135610,143151,사랑은뷰티풀인생은원더풀,,74회,전국,003541,드라마&영화,드라마,주말연속극,0,0,0.19316,0.42618,0.00669,0.33763,0.06379,0,0,0.41483,0.22797,0.36371,0.35956,0.44841,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200213,KBS DRAMA,144520,152348,사랑은뷰티풀인생은원더풀,,75회,전국,003828,드라마&영화,드라마,주말연속극,0,0.22588,0.19566,0.37154,0.2345,0.28565,0.16979,0,0,0.6899,0.51535,0.2663,0.33771,0.53751,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200213,KBS DRAMA,152458,155605,사랑은뷰티풀인생은원더풀,,76회,전국,003107,드라마&영화,드라마,주말연속극,0,0.3311,0.18878,0.37904,0.0199,0.3034,0.30896,0,0.08386,0.34451,0.01052,0.24449,0.24171,0.4966,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200213,KBS JOY,022218,032045,화랑,,13회,전국,005827,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00143,0,0,0,0.00387,0,0,0.00275,"무명역:박서준,아로역:고아라,삼맥종역:박형식,숙명역:서예지,수호역:민호,반류역:도지한,한성역:김태형,여울역:조윤우,단세역:김현준,지소역:김지수,휘경공역:송영규,위화공역:성동일,안지공역:최원영,파오역:유재명,피주기역:김광규,수연역:이다인,막문역:이광수,우륵역:김원해,박영실역:김창완,호공역:이병준,김습역:고인범,석현제역:김종구"
20200213,KBS JOY,032054,041911,화랑,,14회,전국,005817,드라마&영화,드라마,미니시리즈,0,0,0.02012,0.00233,0,0.00595,0.09024,0,0,0,0.01015,0.01411,0,0.01059,"무명역:박서준,아로역:고아라,삼맥종역:박형식,숙명역:서예지,수호역:민호,반류역:도지한,한성역:김태형,여울역:조윤우,단세역:김현준,지소역:김지수,휘경공역:송영규,위화공역:성동일,안지공역:최원영,파오역:유재명,피주기역:김광규,수연역:이다인,막문역:이광수,우륵역:김원해,박영실역:김창완,호공역:이병준,김습역:고인범,석현제역:김종구"
20200213,KBS W,020000,021646,꽃길만걸어요,,77회,전국,001646,드라마&영화,드라마,일일연속극,0,0,0.16665,0,0.07353,0,0.10933,0,0,0,0,0.06753,0.23577,0.23125,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS W,023136,030433,우아한모녀,,70회,전국,003257,드라마&영화,드라마,일일연속극,0,0,0,0.00751,0.04405,0.02461,0.10933,0,0,0,0,0.0619,0,0.06348,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS W,030442,033751,우아한모녀,,71회,전국,003309,드라마&영화,드라마,일일연속극,0,0,0,0.01525,0,0.14212,0.08255,0,0,0.03206,0,0,0.02401,0.06723,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS W,084144,091852,TV소설삼생이,,53회,전국,003708,드라마&영화,드라마,아침드라마,0,0,0,0.30884,0,0,0.01477,0.74043,0,0.00345,0,0,0,0.03627,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200213,KBS W,091901,095606,TV소설삼생이,,54회,전국,003705,드라마&영화,드라마,아침드라마,0,0,0.02319,0.05791,0,0.18107,0.0017,0.74043,0,0,0,0.03683,0.00427,0.01359,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200213,KBS W,100727,104428,TV소설삼생이,,55회,전국,003701,드라마&영화,드라마,아침드라마,0,0,0,0,0,0.01866,0,0.08005,0,0,0,0,0,0.00152,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200213,KBS W,104436,112112,TV소설삼생이,,56회,전국,003636,드라마&영화,드라마,아침드라마,0,0,0.00437,0,0,0.04886,0.0038,0,0,0.00239,0,0,0.00252,0.04257,"석삼생역:홍아름,봉금옥역:손성윤,박동우역:임성규,오지성역:지일주,석봉출역:이달형,고막례역:이아현,봉무룡역:독고영재,사기진역:유태웅,해주댁역:이연수,오필순역:김나운,오인수역:김승욱,박경자역:김도연,석창식역:신현탁,석창희역:이수빈,정윤희역:고도영,조씨역:반효정,삼생어린시절역:정지소,금옥어린시절역:김지민,동우어린시절역:김지훈,지성어린시절역:김승찬,창식어린시절역:정승원,한의대교수역:신준식,순복역:김미림"
20200213,KBS W,113351,123601,수상한삼형제,,19회,전국,010210,드라마&영화,드라마,주말연속극,0.02041,0,0,0.04157,0.00512,0,0.03795,0,0,0.05461,0.00946,0,0.00385,0.01505,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,계솔이역:이보희,왕재수역:고세원,김순경역:박인환,주범인역:노주현,주부영역:장다윤,전과자역:이효춘"
20200213,KBS W,124804,134818,수상한삼형제,,20회,전국,010014,드라마&영화,드라마,주말연속극,0.63283,0,0.00509,0.39594,0.00608,0,0.12703,0,0,0,0.18961,0.0177,0.03181,0.11138,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,계솔이역:이보희,왕재수역:고세원,김순경역:박인환,주범인역:노주현,주부영역:장다윤,전과자역:이효춘"
20200213,KBS W,140114,145627,수상한삼형제,,21회,전국,005513,드라마&영화,드라마,주말연속극,0.6656,0.01972,0.00244,0.39233,0.00348,0.09223,0.07724,0,0,0.05746,0.15985,0,0.16468,0.2089,"김건강역:안내상,김현찰역:오대규,김이상역:이준혁,엄청난역:도지원,도우미역:김희정,주어영역:오지은,계솔이역:이보희,왕재수역:고세원,김순경역:박인환,주범인역:노주현,주부영역:장다윤,전과자역:이효춘"
20200213,KBS W,151059,153936,꽃길만걸어요,,74회,전국,002837,드라마&영화,드라마,일일연속극,0.62541,0,0.00533,0,0,0.00217,0.0696,0,0,0.22572,0,0.00185,0,0.06059,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS W,153944,160733,꽃길만걸어요,,75회,전국,002749,드라마&영화,드라마,일일연속극,0.62541,0,0.00903,0.01661,0,0,0.08777,0,0,0.24598,0.01849,0,0.01025,0.10293,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS W,161859,164716,꽃길만걸어요,,76회,전국,002817,드라마&영화,드라마,일일연속극,0.62541,0,0.08281,0,0,0.03363,0.13385,0,0,0.23378,0,0.02875,0.00468,0.12571,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS W,164724,171607,꽃길만걸어요,,77회,전국,002843,드라마&영화,드라마,일일연속극,0.62541,0,0,0,0,0,0.17603,0,0,0.22572,0,0,0.04767,0.20723,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS W,182755,190052,우아한모녀,,70회,전국,003257,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.00591,0.07907,0,0,0,0,0,0.0087,0.00614,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS W,190100,193410,우아한모녀,,71회,전국,003310,드라마&영화,드라마,일일연속극,0,0,0,0.21642,0,0,0.04843,0,0,0,0,0.02674,0.27782,0,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20200213,KBS W,194909,204837,착하지않은여자들,,12회,전국,005928,드라마&영화,드라마,미니시리즈,0,0,0,0.06967,0,0.00797,0.00329,0,0.01516,0.00793,0.06513,0.02374,0,0.00195,"강순옥역:김혜자,김현숙역:채시라,김현정역:도지원,정마리역:이하나,김철희역:이순재,장모란역:장미희,박은실역:이미도,정구민역:박혁권,나현애역:서이숙,안종미역:김혜은,이문학역:손창민,이루오역:송재림,이두진역:김지석,한충길역:최정우,선동태역:정지순,국영수역:채상우,재경역:지이수,레이프가렛역:줄리안,톱스타역:이상윤,한기영역:이덕화,김현숙어린시절역:하승리,안종미어린시절역:김민영,김현정어린시절역:임주연"
20200213,KBS W,210234,215716,착하지않은여자들,,13회,전국,005442,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0.0272,0.00539,0.00087,"강순옥역:김혜자,김현숙역:채시라,김현정역:도지원,정마리역:이하나,김철희역:이순재,장모란역:장미희,박은실역:이미도,정구민역:박혁권,나현애역:서이숙,안종미역:김혜은,이문학역:손창민,이루오역:송재림,이두진역:김지석,한충길역:최정우,선동태역:정지순,국영수역:채상우,재경역:지이수,레이프가렛역:줄리안,톱스타역:이상윤,한기영역:이덕화,김현숙어린시절역:하승리,안종미어린시절역:김민영,김현정어린시절역:임주연"
20200213,KBS W,221114,230439,꼭지,,7회,전국,005325,드라마&영화,드라마,주말연속극,0,0.00546,0,0.00582,0,0.00106,0.09562,0,0,0.00432,0,0.00197,0,0.04942,"송명태역:원빈,허지혜역:이요원,배상란역:박지영,송현태역:이종원,꼭지역:김희정"
20200213,KBS W,251907,254759,꽃길만걸어요,,77회,전국,002852,드라마&영화,드라마,일일연속극,0,0,0,0.02958,0,0.01743,0.08649,0,0,0.02335,0,0,0.06715,0.02685,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,KBS W,254808,255959,꽃길만걸어요,,78회,전국,001151,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.04151,0,0,0,0,0,0.33879,0.22903,"강여원역:최윤소,봉천동역:설정환,김지훈역:심지호,황수지역:정유민,왕꼰닙역:양희경,황병래역:선우재덕,강규철역:김규철,구윤경역:경숙,남일남역:조희봉,남지영역:정소영,장상문역:류담,남이남역:나인우,봉선화역:이유진,강여주역:김이경,남동우역:임지규,남보람역:이아라,장영재역:김지훈,양진희역:이다니,배성호역:김오복,짠티짱역:홍지희,최만섭역:김중돈,윤정숙역:김미라,이푸름역:김태원"
20200213,K-STAR,020203,023627,뻐꾸기둥지,,63회,전국,003424,드라마&영화,드라마,일일연속극,0,0,0,0,0.00674,0.00399,0.02386,0,0,0,0,0.00443,0.0701,0,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200213,K-STAR,024430,031841,뻐꾸기둥지,,64회,전국,003411,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.00596,0,0,0,0,0,0.06444,0,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
