BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210906,20210906,ONCE,002411,011740,청춘의덫,,16회,전국,005329,드라마&영화,드라마,주간연속극,0,0,0,0,0.00428,0.09961,0.04093,0,0.01684,0.0241,0.01164,0.00354,0.20239,0.06201,"서윤희역:심은하,강동우역:이종원,노영국역:전광렬,노영주역:유호정,강혜림역:하승리,윤희할머니역:여운계,윤희이모역:정재순,지숙역:노현희,안수연역:김나운,강동숙역:허영란,강동철역:김석훈,동우아버지역:오승명,동우어머니역:김복희,노태섭역:김무생,한여사역:김용림,이여사역:정영숙,노영은역:안연홍"
20210906,20210906,ONCE,012742,015959,허준,,48회,전국,003217,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.00988,0,0,0,0,0,0,0.01122,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210905,20210905,SKYUHD,122414,132613,달이뜨는강,,8회,전국,010159,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"평강역:김소현,온달역:나인우,고건역:이지훈,해모용역:최유화,온협역:강하늘,평원왕역:김법래,고원표역:이해영,진필역:차광수,공손역:김정영,태감역:손우혁,김평지역:안신우,진비역:왕빛나,현비역:기은세,태자원역:박상훈,영양왕역:권화운,사씨역:황영희,사운암역:정욱,사풍개역:김동영,월이역:오아린,석구역:이상찬,필구역:원우,홍매역:윤아정,고상철역:윤주만,해지월역:정인겸,연왕후역:김소현,월광역:조태관,두중서역:한재영,타라산역:류의현,타라진역:김희정,마태모역:문진승,염득역:정은표"
20210905,20210905,SKYUHD,190609,200807,달이뜨는강,,8회,전국,010158,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"평강역:김소현,온달역:나인우,고건역:이지훈,해모용역:최유화,온협역:강하늘,평원왕역:김법래,고원표역:이해영,진필역:차광수,공손역:김정영,태감역:손우혁,김평지역:안신우,진비역:왕빛나,현비역:기은세,태자원역:박상훈,영양왕역:권화운,사씨역:황영희,사운암역:정욱,사풍개역:김동영,월이역:오아린,석구역:이상찬,필구역:원우,홍매역:윤아정,고상철역:윤주만,해지월역:정인겸,연왕후역:김소현,월광역:조태관,두중서역:한재영,타라산역:류의현,타라진역:김희정,마태모역:문진승,염득역:정은표"
20210905,20210906,SKYUHD,222752,003142,달이뜨는강,,7회/8회,전국,020350,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"평강역:김소현,온달역:나인우,고건역:이지훈,해모용역:최유화,온협역:강하늘,평원왕역:김법래,고원표역:이해영,진필역:차광수,공손역:김정영,태감역:손우혁,김평지역:안신우,진비역:왕빛나,현비역:기은세,태자원역:박상훈,영양왕역:권화운,사씨역:황영희,사운암역:정욱,사풍개역:김동영,월이역:오아린,석구역:이상찬,필구역:원우,홍매역:윤아정,고상철역:윤주만,해지월역:정인겸,연왕후역:김소현,월광역:조태관,두중서역:한재영,타라산역:류의현,타라진역:김희정,마태모역:문진승,염득역:정은표"
20210905,20210905,JNG KOREA,040352,051017,빠담빠담,,7회,전국,010625,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"양강칠역:정우성,정지나역:한지민,이국수역:김범,김영철역:이재우,민효숙역:김민경,양강칠모친역:나문희,임정역:최태준,양강우어린시절역:천둥,정민식역:장항선"
20210905,20210905,JNG KOREA,052240,062857,빠담빠담,,8회,전국,010617,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"양강칠역:정우성,정지나역:한지민,이국수역:김범,김영철역:이재우,민효숙역:김민경,양강칠모친역:나문희,임정역:최태준,양강우어린시절역:천둥,정민식역:장항선"
20210905,20210905,XtvN,020000,030715,응답하라1997,,16회,전국,010715,드라마&영화,드라마,주간연속극,0,0.30617,0.01183,0.00786,0,0.40041,0,0,0,0,0,0.0293,0.32171,0,"성시원역:정은지,윤윤제역:서인국,모유정역:신소율,도학찬역:은지원,강준희역:이호원,방성재역:이시언,성동일역:성동일,이일화역:이일화,윤태웅역:송종호,팬클럽임원언니역:신봉선,성송주역:예원,ROTC서울오빠역:임시완,은각하역:김선아,장단지역:노지연,은도끼역:정경미,규경역:이윤석,의사역:김종민,윤준혁역:양준혁,준희누나역:박지윤,시원엄마역:박초롱,윤제엄마역:윤보미,은각하남편역:윤형빈,은도끼남편역:양세형,준희의선배의사역:이주연,윤제의맞선녀역:G.NA,추신수역:추민기"
20210906,20210906,KBS1,203121,205922,속아도꿈결,,101회,전국,002801,드라마&영화,드라마,일일연속극,1.4389,3.76118,2.13318,2.46526,3.34707,4.94082,17.05516,0.53794,2.3606,2.31759,1.90293,4.72569,12.87854,19.03515,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
20210906,20210906,KBS2,092300,095129,속아도꿈결,,100회,전국,002829,드라마&영화,드라마,일일연속극,0.02607,0.55296,0.3457,1.07409,0.58001,1.33861,1.3186,0,0.82694,0,0.33337,0.8718,1.12995,1.61168,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,기유영역:양소민,임헌역:조한결,이제문역:유장영"
20210906,20210906,KBS2,195100,202642,빨강구두,,35회,전국,003542,드라마&영화,드라마,일일연속극,1.41851,3.63055,2.33678,4.01157,5.03097,7.48516,17.99832,1.49338,2.99545,3.29827,4.76125,5.62676,15.87996,21.77003,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진"
20210906,20210906,MBC,085257,092217,두번째남편,,19회,전국,002920,드라마&영화,드라마,일일연속극,0.38228,1.50842,0.11397,0.74268,1.05472,1.81346,1.4511,1.41754,0.69289,0.56749,0.91077,1.2967,1.51619,1.66307,"봉선화역:엄현경,윤재민역:차서원,윤재경역:오승아,문상혁역:한기웅,주해란역:지수원,윤대국역:정성모,배달봉역:이호성,정복순역:김희정,양말자역:최지연,문상미역:천이슬,김수철역:강윤,배서준역:신우겸,옥경이역:이칸희,박행실역:김성희,한곱분역:성병숙"
20210906,20210906,MBC,190157,193213,두번째남편,,20회,전국,003016,드라마&영화,드라마,일일연속극,0.38092,1.37688,0.50149,1.72221,2.11426,3.45613,5.49068,2.05225,2.57683,0.94196,2.13182,2.7933,5.02751,7.22611,"봉선화역:엄현경,윤재민역:차서원,윤재경역:오승아,문상혁역:한기웅,주해란역:지수원,윤대국역:정성모,배달봉역:이호성,정복순역:김희정,양말자역:최지연,문상미역:천이슬,김수철역:강윤,배서준역:신우겸,옥경이역:이칸희,박행실역:김성희,한곱분역:성병숙"
20210906,20210906,SBS,123730,134923,홍천기,,2회,서울/경기/부산/대전/대구/강원/충남/경북/경남/제주,011153,드라마&영화,드라마,미니시리즈,0.56272,0.1571,0.06347,0.27446,0.93801,0.37142,0.50761,0.15275,0.32251,0.1627,0.20995,0.97518,0.59085,0.90466,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210906,20210906,SBS,220145,230320,홍천기,,3회,전국,010135,드라마&영화,드라마,미니시리즈,1.20437,1.45808,2.12361,1.72507,6.15047,7.54552,3.42126,1.0113,1.87055,1.6819,2.90372,9.23778,8.48745,4.22857,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20210906,20210906,OBS,182028,192503,이산,,49회,전국,010435,드라마&영화,드라마,주간연속극,0,0.00798,0.14259,0.24326,0.0082,0.10988,0.29846,0,0.27278,0,0,0.03413,0.0844,0.36064,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210906,20210906,JTBC,120058,131450,인간실격,,1회,전국,011352,드라마&영화,드라마,미니시리즈,0.07391,0.06287,0.23303,0.48735,0.04881,0.5636,0.51423,0.04653,0,0.08624,0.53645,0.23687,0.65707,0.32978,"부정역:전도연,강재역:류준열,정수역:박병은,경은역:김효진,창숙역:박인환,민자역:신신애,아란역:박지영,딱이역:유수빈,민정역:손나은,순규역:조은지,우남역:양동근,미선역:강지은,장규역:이서환,종훈역:류지훈,정우역:나현우,진섭역:오광록,지나역:이세나,준혁역:강형석"
20210906,20210906,JTBC,132921,145014,인간실격,,2회,전국,012053,드라마&영화,드라마,미니시리즈,0.60767,0,0.46447,0.64227,0.13368,0.06501,0.56284,0,0.00478,0,0.76203,0.3396,0.9724,0.37555,"부정역:전도연,강재역:류준열,정수역:박병은,경은역:김효진,창숙역:박인환,민자역:신신애,아란역:박지영,딱이역:유수빈,민정역:손나은,순규역:조은지,우남역:양동근,미선역:강지은,장규역:이서환,종훈역:류지훈,정우역:나현우,진섭역:오광록,지나역:이세나,준혁역:강형석"
20210906,20210906,tvN,065021,084525,슬기로운의사생활시즌2,,8회,전국,015504,드라마&영화,드라마,미니시리즈,0.31699,0.31607,0.03983,0.2394,0.38366,0.21079,0.1716,0.17485,0.17216,0.40152,0.6874,0.28291,0.46188,0.07015,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,장겨울역:신현빈,종세혁역:전광진,황지우역:이정원,김건역:이종원,최세훈역:남중규,송수빈역:김수진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,이익순역:곽선영,이우주역:김준,왕이모역:이수미,한현희역:이지원,김다영역:주보비,윤가희,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,임창민역:김강민,천명태역:최영우,소이현역:윤혜리,추민하역:안은진,명은원역:김혜인,한승주역:김지성,은선진역:설유진,조영혜역:문희경,윤신혜역:박지연,용석민역:문태유,허선빈역:하윤경,최성영역:이찬형,민기준역:서진원,황재신역:양조아,봉광현역:최영준,강소예역:이세희,선우희수역:박한솔,장윤복역:조이현,장홍도역:배현성,주전역:조승연,권순정역:홍석빈,이지훈역:이지훈,황배진역:황배진"
20210906,20210906,tvN,124339,140251,갯마을차차차,,3회,전국,011912,드라마&영화,드라마,미니시리즈,0.77148,0.07578,0.10812,0.5412,0.61115,0.51918,0.68122,1.89737,0.49209,0.43343,1.13869,1.11272,0.6813,0.67129,"윤혜진역:신민아,홍두식역:김선호,지성현역:이상이,김감리역:김영옥,오춘재역:조한철,표미선역:공민정,여화정역:이봉련,장영국역:인교진,조남숙역:차청화,최은철역:강형석,이맏이역:이용이,박숙자역:신신애,최금철역:윤석현,함윤경역:김주연,유초희역:홍지희,반용훈역:김성범,윤태화역:서상원,이명신역:우미화,왕지원역:박예영,김도하역:이석형,오주리역:김민서,장이준역:기은유,최보라역:고도연,준역:성태,인우역:백승"
20210906,20210906,tvN,142140,153651,갯마을차차차,,4회,전국,011511,드라마&영화,드라마,미니시리즈,0.25394,0.24287,0.5764,0.72947,1.30768,1.60028,0.48757,0.21669,0.98828,1.15454,1.98281,1.55968,1.96216,0.88004,"윤혜진역:신민아,홍두식역:김선호,지성현역:이상이,김감리역:김영옥,오춘재역:조한철,표미선역:공민정,여화정역:이봉련,장영국역:인교진,조남숙역:차청화,최은철역:강형석,이맏이역:이용이,박숙자역:신신애,최금철역:윤석현,함윤경역:김주연,유초희역:홍지희,반용훈역:김성범,윤태화역:서상원,이명신역:우미화,왕지원역:박예영,김도하역:이석형,오주리역:김민서,장이준역:기은유,최보라역:고도연,준역:성태,인우역:백승"
20210906,20210906,tvN,223021,233946,하이클래스,,1회,전국,010925,드라마&영화,드라마,미니시리즈,0.74551,0.25623,0.88855,1.10141,1.32634,2.05161,0.90479,1.09077,0.32803,1.01942,1.61579,2.53724,3.36972,1.20357,"송여울역:조여정,남지선역:김지수,대니오역:하준,황나윤역:박세진,차도영역:공현주,안지용역:김남희,도진설역:우현주,한건영역:이정열,노아맘역:윤인조,유빈맘역:강연정,황재인역:박소이,안이찬역:장선율,이준희역:김지유,곽시우역:서윤혁,레이첼조역:이가은,안비서역:이채민,이정우역:김영재,이준모역:최보근,곽상건역:최성준,심애순역:서정연,정미도역:김진엽,알렉스코머역:김성태,구용회역:권혁"
20210907,20210907,tvN,013630,015959,빈센조,,7회,전국,002329,드라마&영화,드라마,미니시리즈,0,0,0,0,0.40179,0.30128,0.03727,0,0,0,0.06247,0.1784,0,0.19624,"빈센조역:송중기,홍차영역:전여빈,장준우역:옥택연,홍유찬역:유재명,최명희역:김여진,장한서역:곽동연,한승혁역:조한철,곽희수역:이항나,탁홍식역:최덕문,적하스님역:리우진,토토역:김형묵,이철욱역:양경원,남주성역:윤병희,래리강역:김설진,안기석역:임철수,채신스님역:권승우,장연진역:서예화,서미리역:김윤혜,박석도역:김영웅,조영운역:최영준,전수남역:이달,김영호역:강채민,미쓰양역:정지윤,오경자역:윤복인"
20210906,20210906,AXN,050010,061850,무자식상팔자,,17회,전국,011840,드라마&영화,드라마,주간연속극,0,0,0,0,0.01505,0,0.01851,0,0,0,0.01152,0.01702,0,0.00127,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210906,20210906,AXN,062010,073850,무자식상팔자,,18회,전국,011840,드라마&영화,드라마,주간연속극,0.01637,0,0.00888,0.00391,0.00219,0,0.05319,0.01179,0.012,0.00187,0.00318,0.00198,0.01556,0.04501,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210906,20210906,AXN,094010,110350,뻐꾸기둥지,,85회/86회,전국,012340,드라마&영화,드라마,일일연속극,0,0.03197,0,0.01517,0.01028,0.00367,0.07656,0,0.01426,0.21836,0.05201,0.023,0.20107,0.03564,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:부배,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20210906,20210906,AXN,110510,121850,무자식상팔자,,17회,전국,011340,드라마&영화,드라마,주간연속극,0.08004,0,0.00713,0,0.03509,0.01178,0.01216,0,0.05442,0.004,0.08093,0.0133,0.13863,0.01312,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210906,20210906,AXN,122010,133350,무자식상팔자,,18회,전국,011340,드라마&영화,드라마,주간연속극,0.01949,0,0.00487,0.05834,0.03476,0.00502,0.12487,0,0.00971,0,0.05016,0.08845,0.00354,0.16517,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210906,20210906,AXN,133510,151350,오로라공주,,25회/26회,전국,013840,드라마&영화,드라마,일일연속극,0.18752,0,0.03606,0.01389,0.10193,0.00606,0.10291,0.30653,0.01819,0,0.14264,0.28724,0.03178,0.146,"오로라역:전소민,황마마역:오창석,사임당역:서우림,왕여옥역:임예진,오왕성역:박영규,황시몽역:김보연,오금성역:손창민,황미몽역:박해미,오수성역:오대규,황자몽역:김혜은,장연실역:이상숙,이강숙역:이아현,김선미역:이현경,박지영역:정주연,박사공역:김정도,박주리역:신주아,윤해기역:김세민,나타샤역:송원근,수다역:정연주,노다지역:백옥담,설설희역:서하준,김보경역:김동화,오대산역:변희봉,설국역:임혁,안나역:김영란,숙정역:최소은,장푸르메역:김예령,이사벨역:이사벨,백도역:설운도,김주완역:강신하"
20210906,20210906,AXN,151510,163850,뻐꾸기둥지,,85회/86회,전국,012340,드라마&영화,드라마,일일연속극,0.02806,0.10687,0,0.16586,0.00383,0.02397,0.01709,0,0.02715,0.23062,0.11485,0.08371,0,0.07985,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:부배,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20210906,20210906,AXN,174010,185850,무자식상팔자,,17회,전국,011840,드라마&영화,드라마,주간연속극,0.03214,0,0.01347,0,0.13025,0,0.00634,0.02314,0.00558,0,0.14626,0.02086,0.01514,0,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210906,20210906,AXN,190010,201850,무자식상팔자,,18회,전국,011840,드라마&영화,드라마,주간연속극,0.0923,0.00912,0.00482,0.01877,0.00219,0.01815,0.02082,0,0,0.04768,0.0278,0.02314,0,0.00876,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20210906,20210906,AXN,202010,215850,오로라공주,,25회/26회,전국,013840,드라마&영화,드라마,일일연속극,0.19016,0,0,0,0.06846,0.03544,0.01297,0.36277,0.00428,0,0.10194,0.02094,0.04204,0.04569,"오로라역:전소민,황마마역:오창석,사임당역:서우림,왕여옥역:임예진,오왕성역:박영규,황시몽역:김보연,오금성역:손창민,황미몽역:박해미,오수성역:오대규,황자몽역:김혜은,장연실역:이상숙,이강숙역:이아현,김선미역:이현경,박지영역:정주연,박사공역:김정도,박주리역:신주아,윤해기역:김세민,나타샤역:송원근,수다역:정연주,노다지역:백옥담,설설희역:서하준,김보경역:김동화,오대산역:변희봉,설국역:임혁,안나역:김영란,숙정역:최소은,장푸르메역:김예령,이사벨역:이사벨,백도역:설운도,김주완역:강신하"
20210906,20210906,CNTV,060605,070613,영웅시대,,37회,전국,010008,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.00649,0.20355,0,0,0,0,0,0.00269,0.2201,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210906,20210906,CNTV,071944,082029,영웅시대,,38회,전국,010045,드라마&영화,드라마,주간연속극,0,0,0.01826,0.00226,0.0481,0.00133,0.32072,0,0,0,0,0.02555,0.02129,0.29769,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210906,20210906,CNTV,093810,103209,제4공화국,,17회,전국,005359,드라마&영화,드라마,주간연속극,0,0.51837,0,0.17554,0.00987,0.01426,0.07221,0,0,0,0.26261,0.05573,0.0953,0.09192,"이창환,전인화,박근형,노주현,백일섭,김성겸,임동진,최민식"
20210906,20210906,CNTV,105024,114121,제4공화국,,18회,전국,005057,드라마&영화,드라마,주간연속극,0,0.59498,0.0927,0.21529,0.00704,0.09914,0.09753,0,0,0.14159,0.30754,0,0.1839,0.17502,"이창환,전인화,박근형,노주현,백일섭,김성겸,임동진,최민식"
20210906,20210906,CNTV,115959,125507,대조영,,34회,전국,005508,드라마&영화,드라마,주말연속극,0,0.02636,0.06539,0.00153,0.17148,0.02561,0.42012,0,0.0279,0,0.09077,0.02872,0.33157,0.24177,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,대중상역:임혁,당태종역:송용태,부지광역:박지일,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20210906,20210906,CNTV,131428,141538,영웅시대,,37회,전국,010110,드라마&영화,드라마,주간연속극,0,0,0,0,0.07685,0.09605,0.0748,0,0,0,0.04561,0.08493,0.08874,0.01558,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210906,20210906,CNTV,143750,153835,영웅시대,,38회,전국,010045,드라마&영화,드라마,주간연속극,0,0,0,0,0.12079,0.05004,0.14202,0,0,0,0.0503,0.04317,0.00431,0.07003,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210906,20210906,CNTV,155803,165417,용의눈물,,107회,전국,005614,드라마&영화,드라마,주간연속극,0.11337,0.06564,0.03672,0.09666,0.05604,0.15495,0.14802,0,0,0.01809,0.32701,0.0264,0.2721,0.11897,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210906,20210906,CNTV,171326,180955,용의눈물,,108회,전국,005629,드라마&영화,드라마,주간연속극,0,0.06425,0.03867,0.15183,0.07694,0.0989,0.34243,0,0.07583,0.0251,0.06016,0.06884,0.03946,0.27848,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210906,20210906,CNTV,182753,192152,제4공화국,,17회,전국,005359,드라마&영화,드라마,주간연속극,0.06939,0.06722,0.04683,0.03773,0.06144,0.23905,0.09652,0,0.02516,0.01632,0.03677,0.4392,0.00435,0.14968,"이창환,전인화,박근형,노주현,백일섭,김성겸,임동진,최민식"
20210906,20210906,CNTV,193811,202923,제4공화국,,18회,전국,005112,드라마&영화,드라마,주간연속극,0,0.01277,0.01506,0.01033,0.03188,0.07979,0.16154,0,0.03364,0.01768,0.01146,0.42,0.0308,0.13459,"이창환,전인화,박근형,노주현,백일섭,김성겸,임동진,최민식"
20210906,20210906,CNTV,205000,215110,영웅시대,,37회,전국,010110,드라마&영화,드라마,주간연속극,0,0,0.0019,0.00512,0,0.44391,0.17511,0,0,0,0,0.01282,0.06901,0.32432,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20210906,20210906,CNTV,220327,230442,영웅시대,,38회,전국,010115,드라마&영화,드라마,주간연속극,0,0,0,0.00912,0,0.46778,0.15083,0,0,0,0,0.09754,0.08741,0.34539,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
