BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211119,20211119,MBC every1,150012,161550,옷소매붉은끝동,,1회,전국,011538,드라마&영화,드라마,미니시리즈,0.01246,0,0,0.03785,0.24246,0.03996,0.2423,0,0.1225,0.00961,0.06557,0.08892,0.23493,0.43716,"이산역:이준호,성덕임역:이세영,홍덕로역:강훈,영조역:이덕화,제조상궁조씨역:박지영,중전김씨역:장희진,서상궁역:장혜진,홍정여역:조희봉,화완옹주역:서효림,혜빈홍씨역:강말금,강태호역:오대환,김복연역:이민지,배경희역:하율리,손영희역:이은샘,서계중역:문정대,정재화역:배제기,김두성역:김강민,정백익역:권현빈,청연군주역:김이온,청선군주역:조승희,강월혜역:지은,동궁내관역:윤효식,박상궁역:차미경,숙의문씨역:고하,성식역:양병열,사도세자역:도상우"
20211119,20211119,MBC every1,163450,175021,옷소매붉은끝동,,2회,전국,011531,드라마&영화,드라마,미니시리즈,0.89095,0,0.00469,0.47617,0.01714,0.22988,0.26399,0,0.03705,0.00255,0.13506,0.20557,0.24414,0.34528,"이산역:이준호,성덕임역:이세영,홍덕로역:강훈,영조역:이덕화,제조상궁조씨역:박지영,중전김씨역:장희진,서상궁역:장혜진,홍정여역:조희봉,화완옹주역:서효림,혜빈홍씨역:강말금,강태호역:오대환,김복연역:이민지,배경희역:하율리,손영희역:이은샘,서계중역:문정대,정재화역:배제기,김두성역:김강민,정백익역:권현빈,청연군주역:김이온,청선군주역:조승희,강월혜역:지은,동궁내관역:윤효식,박상궁역:차미경,숙의문씨역:고하,성식역:양병열,사도세자역:도상우"
20211119,20211119,O tvN,122345,132747,어사와조이,,3회,전국,010402,드라마&영화,드라마,미니시리즈,0,0.21845,0,0.03536,0.23095,0.11685,0.17944,0,0.0081,0.0059,0.09461,0.17602,0.1184,0.09625,"라이언역:옥택연,김조이역:김혜윤,조씨부인역:양희경,황보리역:채원빈,장팥순역:남미정,노추한역:주진수,육칠역:민진웅,구팔역:박강섭,광순역:이상희,박태서역:이재균,차말종역:정순원,지맹수역:김현준,강한기역:박신아,박승역:정보석,박도수역:최태환,덕봉역:배종옥,바회역:하승진,홍석기역:차엽,세자역:이준혁,왕역:조관우"
20211119,20211119,O tvN,134501,144508,어사와조이,,4회,전국,010007,드라마&영화,드라마,미니시리즈,0,0.13303,0,0.06418,0.24878,0.06009,0.39679,0,0,0.01618,0,0.23066,0.26393,0.11476,"라이언역:옥택연,김조이역:김혜윤,조씨부인역:양희경,황보리역:채원빈,장팥순역:남미정,노추한역:주진수,육칠역:민진웅,구팔역:박강섭,광순역:이상희,박태서역:이재균,차말종역:정순원,지맹수역:김현준,강한기역:박신아,박승역:정보석,박도수역:최태환,덕봉역:배종옥,바회역:하승진,홍석기역:차엽,세자역:이준혁,왕역:조관우"
20211119,20211119,O tvN,173103,183933,멜랑꼴리아,,3회,전국,010830,드라마&영화,드라마,미니시리즈,0,0.00122,0.00914,0.13744,0,0.04898,0.00263,0,0.05845,0.4369,0.08057,0.16671,0.0765,0.25315,"지윤수역:임수정,백승유역:이도현,노정아역:진경,류성재역:최대훈,성예린역:우다비,성민준역:장현성,백민식역:김호진,유혜미역:변정수,민희승역:백지원,노연우역:오혜원,노인형역:장광,지현욱역:오광록,신경인역:전국향,류현일역:한기중,김지나역:김지영,성유찬역:이유진,오진택역:손진환,최성한역:전진기,김진희역:양조아,한명진역:안상우,최시안역:신수연,조윤아역:이세나,임형빈역:이태형,장규영역:최우성,이현재역:이강지,박형도역:이상진"
20211119,20211119,O tvN,185002,195937,멜랑꼴리아,,4회,전국,010935,드라마&영화,드라마,미니시리즈,0.11744,0,0,0.05244,0.07566,0.00748,0.03467,0.44588,0.01235,0.25566,0.06257,0.04437,0.13271,0.14179,"지윤수역:임수정,백승유역:이도현,노정아역:진경,류성재역:최대훈,성예린역:우다비,성민준역:장현성,백민식역:김호진,유혜미역:변정수,민희승역:백지원,노연우역:오혜원,노인형역:장광,지현욱역:오광록,신경인역:전국향,류현일역:한기중,김지나역:김지영,성유찬역:이유진,오진택역:손진환,최성한역:전진기,김진희역:양조아,한명진역:안상우,최시안역:신수연,조윤아역:이세나,임형빈역:이태형,장규영역:최우성,이현재역:이강지,박형도역:이상진"
20211119,20211119,O tvN,201237,211630,해피니스,,3회,전국,010353,드라마&영화,드라마,미니시리즈,0,0.07683,0,0.36926,0.40867,0.01118,0.01611,0,0.0848,0,0.11915,0.053,0.01383,0.19013,"윤새봄역:한효주,정이현역:박형식,한태석역:조우진,김정국역:이준혁,이지수역:박주희,오주형역:백현진,박민지역:백주희,우상희역:문예원,국해성역:박형수,신소윤역:정운선,오연옥역:배해선,선우창역:차순배,김세훈역:한준우,박서윤역:송지우,박용철역:전석찬,강은지역:김주연,나현경역:박희본,나수민역:나철,김학제역:홍순창,지성실역:이주실,김동현역:강한샘,고세규역:김영웅,지문희역:이지하,앤드류역:이주승,이보람역:한다솔"
20211119,20211119,O tvN,212855,223540,해피니스,,4회,전국,010645,드라마&영화,드라마,미니시리즈,0,0,0,0.00144,0.01294,0.19516,0.00286,0,0.01438,0,0,0.1626,0.06837,0.22308,"윤새봄역:한효주,정이현역:박형식,한태석역:조우진,김정국역:이준혁,이지수역:박주희,오주형역:백현진,박민지역:백주희,우상희역:문예원,국해성역:박형수,신소윤역:정운선,오연옥역:배해선,선우창역:차순배,김세훈역:한준우,박서윤역:송지우,박용철역:전석찬,강은지역:김주연,나현경역:박희본,나수민역:나철,김학제역:홍순창,지성실역:이주실,김동현역:강한샘,고세규역:김영웅,지문희역:이지하,앤드류역:이주승,이보람역:한다솔"
20211120,20211120,O tvN,003947,013857,머니게임,,5회,전국,005910,드라마&영화,드라마,미니시리즈,0,0.01683,0.08581,0.04279,0.04359,0.17834,0.03963,0,0,0.002,0,0.05967,0.16378,0.0256,"저자에마퀴글리,출판리듬문고2019.10.23.,리뷰23건,도서12,600원판매처 7건,저자김원기,출판글로벌북스2019.12.16.,리뷰41건,도서14,400원판매처 7건,저자애덤스미스,출판W미디어2007.08.07.,리뷰9건,저자유석진,출판구상2010.02.20.,리뷰2건,도서9,000원판매처 3건,저자제프리아처,출판선녀와나무꾼1998.04.02.,리뷰1건,저자윌리엄엥,출판에디터2011.01.31.,리뷰14건,저자로저로웬스타인,출판한국경제신문사2010.11.30.,리뷰8건,저자한화증권사이버증권팀,출판국일미디어2001.08.20.,리뷰1건,저자오혜교,출판케이북스2017.10.02.,리뷰5건,e북6,750원판매처 2건,저자김종찬,출판명상2000.02.15.,저자실전투자운용사편,출판유페이퍼2016.12.23.,e북6,300원판매처 1건,저자장현도,출판새움2013.04.03.,e북무료판매처 1건,저자임준범,출판리텍콘텐츠2013.02.15.,리뷰19건,도서13,300원판매처 8건,관련동영상"
20211119,20211119,O'live,094708,105021,해피니스,,3회,전국,010313,드라마&영화,드라마,미니시리즈,1.14417,0.07199,0.04842,0.12999,0.00676,0.07538,0.07338,0.93874,0.06102,0.11337,0.36393,0.05336,0.24147,0.1332,"윤새봄역:한효주,정이현역:박형식,한태석역:조우진,김정국역:이준혁,이지수역:박주희,오주형역:백현진,박민지역:백주희,우상희역:문예원,국해성역:박형수,신소윤역:정운선,오연옥역:배해선,선우창역:차순배,김세훈역:한준우,박서윤역:송지우,박용철역:전석찬,강은지역:김주연,나현경역:박희본,나수민역:나철,김학제역:홍순창,지성실역:이주실,김동현역:강한샘,고세규역:김영웅,지문희역:이지하,앤드류역:이주승,이보람역:한다솔"
20211119,20211119,O'live,110915,121519,해피니스,,4회,전국,010604,드라마&영화,드라마,미니시리즈,0.1925,0.29204,0.04504,0,0.03358,0.12345,0.05936,0.52264,0.39595,0.00316,0.01852,0.34618,0.22756,0.03513,"윤새봄역:한효주,정이현역:박형식,한태석역:조우진,김정국역:이준혁,이지수역:박주희,오주형역:백현진,박민지역:백주희,우상희역:문예원,국해성역:박형수,신소윤역:정운선,오연옥역:배해선,선우창역:차순배,김세훈역:한준우,박서윤역:송지우,박용철역:전석찬,강은지역:김주연,나현경역:박희본,나수민역:나철,김학제역:홍순창,지성실역:이주실,김동현역:강한샘,고세규역:김영웅,지문희역:이지하,앤드류역:이주승,이보람역:한다솔"
20211119,20211119,O'live,221558,232116,어사와조이,,1회,전국,010518,드라마&영화,드라마,미니시리즈,0,0,0,0.0241,0.0286,0.10866,0.09248,0.03162,0.16092,0,0.00596,0.03969,0.07133,0.10134,"라이언역:옥택연,김조이역:김혜윤,조씨부인역:양희경,황보리역:채원빈,장팥순역:남미정,노추한역:주진수,육칠역:민진웅,구팔역:박강섭,광순역:이상희,박태서역:이재균,차말종역:정순원,지맹수역:김현준,강한기역:박신아,박승역:정보석,박도수역:최태환,덕봉역:배종옥,바회역:하승진,홍석기역:차엽,세자역:이준혁,왕역:조관우"
20211119,20211120,O'live,233521,004314,어사와조이,,2회,전국,010753,드라마&영화,드라마,미니시리즈,0,0,0.08881,0.00939,0,0.0621,0.12238,0,0,0,0.01076,0,0.12801,0.20307,"라이언역:옥택연,김조이역:김혜윤,조씨부인역:양희경,황보리역:채원빈,장팥순역:남미정,노추한역:주진수,육칠역:민진웅,구팔역:박강섭,광순역:이상희,박태서역:이재균,차말종역:정순원,지맹수역:김현준,강한기역:박신아,박승역:정보석,박도수역:최태환,덕봉역:배종옥,바회역:하승진,홍석기역:차엽,세자역:이준혁,왕역:조관우"
20211119,20211119,SKY,022334,032628,구경이,,5회,전국,010254,드라마&영화,드라마,미니시리즈,0,0,0.01937,0.00518,0,0.06195,0,0,0,0,0.00277,0,0.25152,0.00236,"구경이역:이영애,케이역:김혜준,용숙역:김해숙,나제희역:곽선영,산타역:백성철,경수역:조현철,건욱역:이홍내,정연역:배해선,김부장역:정석용,허성태역:최대철,허현태역:박지빈,고담역:김수로"
20211119,20211119,SKY,034019,045153,구경이,,6회,전국,011134,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.07271,0.00776,0,0,0,0,0,0.19158,0.01627,"구경이역:이영애,케이역:김혜준,용숙역:김해숙,나제희역:곽선영,산타역:백성철,경수역:조현철,건욱역:이홍내,정연역:배해선,김부장역:정석용,허성태역:최대철,허현태역:박지빈,고담역:김수로"
20211119,20211119,SKY,144731,154844,지금헤어지는중입니다,,2회,전국,010113,드라마&영화,드라마,미니시리즈,0,0,0.04176,0.00158,0.05445,0,0.06226,0,0,0.04337,0,0.07275,0.00463,0.25454,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211119,20211119,SKY,160417,170621,스토브리그,,1회,전국,010204,드라마&영화,드라마,미니시리즈,0,0,0.00703,0.08858,0,0,0.01326,0,0.02768,0,0,0.08746,0.06566,0.11746,"백승수역:남궁민,이세영역:박은빈,권경민역:오정세,한재희역:조병규,고강선역:손종학,고세혁역:이준혁,양원섭역:윤병희,유경택역:김도현,임미선역:김수진,변치훈역:박진우,장우석역:김기무,장진우역:홍기준,유민호역:채종협,임동규역:조한선,서영주역:차엽,곽한영역:김동원,강태민역:김봉만,이용재역:장원형,윤성복역:이얼,최용구역:손광업,이철민역:김민상,민태성역:서호철,김종무역:이대연,오사훈역:송영규,김영채역:박소진,강두기역:하도권,이창권역:김강민,유정인역:김정화,백영수역:윤선우,정미숙역:윤복인,권일도역:전국환,천흥만역:이규호,길창주역:이용우,김기범역:문원주,권경준역:홍인,허진욱역:하수호,이제훈역:이제훈,이준모역:구성환"
20211119,20211119,SKY,172010,182027,스토브리그,,2회,전국,010017,드라마&영화,드라마,미니시리즈,0,0,0.10083,0.0957,0.29909,0.0831,0.1113,0,0,0.07443,0.1529,0.19141,0.22552,0.06569,"백승수역:남궁민,이세영역:박은빈,권경민역:오정세,한재희역:조병규,고강선역:손종학,고세혁역:이준혁,양원섭역:윤병희,유경택역:김도현,임미선역:김수진,변치훈역:박진우,장우석역:김기무,장진우역:홍기준,유민호역:채종협,임동규역:조한선,서영주역:차엽,곽한영역:김동원,강태민역:김봉만,이용재역:장원형,윤성복역:이얼,최용구역:손광업,이철민역:김민상,민태성역:서호철,김종무역:이대연,오사훈역:송영규,김영채역:박소진,강두기역:하도권,이창권역:김강민,유정인역:김정화,백영수역:윤선우,정미숙역:윤복인,권일도역:전국환,천흥만역:이규호,길창주역:이용우,김기범역:문원주,권경준역:홍인,허진욱역:하수호,이제훈역:이제훈,이준모역:구성환"
20211119,20211119,SKY,183552,193706,지금헤어지는중입니다,,2회,전국,010114,드라마&영화,드라마,미니시리즈,0,0.01992,0.03989,0.01558,0,0.23284,0.01017,0,0.08573,0,0.01811,0.02717,0.10255,0.01587,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211119,20211119,ONCE,020000,023304,대장금,,9회,전국,003304,드라마&영화,드라마,주간연속극,0,0,0.0044,0,0.00644,0.00662,0,0,0.00538,0,0,0.00869,0.00893,0.02909,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20211119,20211119,ONCE,023942,033007,광개토태왕,,61회,전국,005025,드라마&영화,드라마,주말연속극,0,0.0081,0,0.00296,0.04607,0.00757,0.08098,0,0.00519,0.00708,0.00355,0.03294,0.00806,0.04548,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20211119,20211119,ONCE,034247,044533,야인시대,,26회,전국,010246,드라마&영화,드라마,주간연속극,0,0.04434,0,0.01199,0.01452,0,0.03316,0,0,0,0.03348,0.01241,0.03606,0.04745,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,이화룡역:안승훈,유진산역:이효정,이정재역:김영호,조병옥역:김학철,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211119,20211119,ONCE,045811,055800,야인시대,,27회,전국,005949,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.00836,0,0,0,0,0,0.01566,0.02902,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,이화룡역:안승훈,유진산역:이효정,이정재역:김영호,조병옥역:김학철,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211119,20211119,ONCE,061324,071411,홍천기,,15회,전국,010047,드라마&영화,드라마,미니시리즈,0.16881,0.00634,0.01653,0.0807,0,0.0075,0.06187,0.13393,0.04257,0,0.06334,0.01001,0.03048,0.05465,"하람역:안효섭,홍천기역:김유정,양명대군(이율)역:공명,주향대군(이후)역:곽시양,삼신(三神)역:문숙,성조역:조성하,최원호역:김광규,한건역:장현성,미수역:채국희,홍은오역:최광일,장주부역:리민,견주댁역:윤사봉,심정우역:하남우,정쇤내역:양현민,안영회역:정동근,강춘복역:정영기,고필(청지기)역:고규필,무영역:송원석,만수역:김현목,서기정역:이상운,차영욱역:홍진기,최정역:홍경,박사력역:배명진,호령역:조예린,성진기역:조원희,간윤국역:박정학,어린하람역:최승훈,어린홍천기역:이남경,하성진역:한상진"
20211119,20211119,ONCE,072547,081713,광개토태왕,,62회,전국,005126,드라마&영화,드라마,주말연속극,0,0,0.02701,0.19738,0.00676,0.01596,0.11244,0.02084,0.17748,0,0.16153,0.02173,0.07349,0.11072,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20211119,20211119,ONCE,082824,092709,상도,,6회,전국,005845,드라마&영화,드라마,주간연속극,0,0.037,0.13856,0.2081,0.07462,0.05926,0.09021,0.15814,0.2193,0.00856,0.20545,0.1651,0.05076,0.23278,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20211119,20211119,ONCE,094012,103504,상도,,7회,전국,005452,드라마&영화,드라마,주간연속극,0.01318,0.06326,0.12409,0.51259,0.0491,0.11535,0.23275,0.16504,0.17748,0.04798,0.3809,0.24252,0.13022,0.29327,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20211119,20211119,ONCE,104932,114937,대장금,,10회,전국,010005,드라마&영화,드라마,주간연속극,0.01907,0.08602,0.00282,0.03077,0.15412,0.07355,0.00981,0.01513,0,0.00374,0.0037,0.01177,0.03042,0.01643,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20211119,20211119,ONCE,120237,130139,청춘의덫,,9회,전국,005902,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.13123,0.00497,0,0,0.13474,0,0.04187,0.1134,"서윤희역:심은하,강동우역:이종원,노영국역:전광렬,노영주역:유호정,강혜림역:하승리,윤희할머니역:여운계,윤희이모역:정재순,지숙역:노현희,안수연역:김나운,강동숙역:허영란,강동철역:김석훈,동우아버지역:오승명,동우어머니역:김복희,노태섭역:김무생,한여사역:김용림,이여사역:정영숙,노영은역:안연홍"
20211119,20211119,ONCE,142804,152649,상도,,6회,전국,005845,드라마&영화,드라마,주간연속극,0,0,0,0.02694,0.06181,0.02061,0.00826,0,0,0,0.00206,0,0,0.0869,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20211119,20211119,ONCE,153842,163334,상도,,7회,전국,005452,드라마&영화,드라마,주간연속극,0,0.00306,0,0.02212,0.28618,0.11117,0.04775,0,0,0.03978,0.00365,0.02285,0.0602,0.17568,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20211119,20211119,ONCE,181127,190845,야인시대,,28회,전국,005718,드라마&영화,드라마,주간연속극,0,0.05333,0,0,0.04539,0,0.1254,0,0,0,0,0.03246,0.00576,0.11865,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,이화룡역:안승훈,유진산역:이효정,이정재역:김영호,조병옥역:김학철,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211119,20211119,ONCE,192243,202026,야인시대,,29회,전국,005743,드라마&영화,드라마,주간연속극,0,0,0,0.00457,0,0,0.06916,0,0,0.06253,0.0293,0.09246,0.07829,0.14148,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,이화룡역:안승훈,유진산역:이효정,이정재역:김영호,조병옥역:김학철,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211119,20211119,ONCE,203420,213424,대장금,,10회,전국,010004,드라마&영화,드라마,주간연속극,0,0.13338,0.05392,0.03747,0.11353,0.01875,0.01415,0,0.04239,0,0,0.01342,0.0031,0.06101,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20211119,20211119,ONCE,214700,224546,상도,,6회,전국,005846,드라마&영화,드라마,주간연속극,0,0.04587,0.0193,0,0.07098,0.03124,0,0,0,0,0,0,0.05636,0.06162,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20211119,20211119,ONCE,230050,235541,상도,,7회,전국,005451,드라마&영화,드라마,주간연속극,0,0,0.06438,0.11532,0,0.1864,0.08979,0,0,0.08087,0,0.09936,0.12783,0.15778,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20211120,20211120,ONCE,000738,010640,청춘의덫,,9회,전국,005902,드라마&영화,드라마,주간연속극,0,0.01972,0,0,0.0098,0.03509,0.00722,0,0.01835,0.14238,0.02423,0.01276,0.14957,0.00158,"서윤희역:심은하,강동우역:이종원,노영국역:전광렬,노영주역:유호정,강혜림역:하승리,윤희할머니역:여운계,윤희이모역:정재순,지숙역:노현희,안수연역:김나운,강동숙역:허영란,강동철역:김석훈,동우아버지역:오승명,동우어머니역:김복희,노태섭역:김무생,한여사역:김용림,이여사역:정영숙,노영은역:안연홍"
20211120,20211120,ONCE,011508,015959,대장금,,10회,전국,004451,드라마&영화,드라마,주간연속극,0,0.1153,0,0.01255,0.03658,0.01372,0.0431,0,0,0.03256,0,0.04581,0.15374,0,"서장금역:이영애,민정호역:지진희,최금영역:홍리나,중종역:임호,한상궁역:양미경,최상궁역:견미리,의녀장덕역:김여진,연생역:박은혜,강덕구역:임현식,노창이어린시절역:주아름"
20211119,20211119,SKYUHD,060029,080857,야식남녀,,11회/12회,전국,020828,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,0,"박진성역:정일우,김아진역:강지영,강태완역:이학주,이상영역:김승수,차주희역:김수진,남규장역:양대혁,유성은역:공민정,노재수역:박성준,박진우역:최재현"
20211119,20211119,TRENDY,020135,030612,부부클리닉사랑과전쟁2,,55회,전국,010437,드라마&영화,드라마,단막극,0,0.00171,0.00876,0.05612,0.00139,0.0095,0.0525,0.06103,0.03708,0,0.00069,0.05542,0.03371,0.01453,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211119,20211119,TRENDY,031811,041823,부부클리닉사랑과전쟁2,,56회,전국,010012,드라마&영화,드라마,단막극,0,0,0.00991,0,0,0.00763,0,0,0,0,0,0,0.00032,0,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211119,20211119,TRENDY,111213,121858,부부클리닉사랑과전쟁2,,57회,전국,010645,드라마&영화,드라마,단막극,0.06489,0,0.07713,0.04492,0,0.10318,0.15319,0,0,0.01838,0.0569,0.08309,0.1904,0.32575,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211119,20211119,TRENDY,123301,133811,부부클리닉사랑과전쟁2,,58회,전국,010510,드라마&영화,드라마,단막극,0,0.11337,0,0,0.27129,0.05221,0.00149,0,0.13221,0.01847,0.01457,0.07334,0.02601,0.1576,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211119,20211119,TRENDY,202118,212758,부부클리닉사랑과전쟁2,,57회,전국,010640,드라마&영화,드라마,단막극,0,0,0.04753,0,0,0.02028,0.09793,0,0.02728,0.02851,0,0,0.02978,0.06728,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211119,20211119,TRENDY,214312,224815,부부클리닉사랑과전쟁2,,58회,전국,010503,드라마&영화,드라마,단막극,0,0,0.03677,0.10516,0.16055,0.10557,0.30352,0,0.12113,0,0.07696,0.04911,0.20603,0.31598,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
