BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200313,On Style,130010,141218,백일의낭군님,,10회,전국,011208,드라마&영화,드라마,미니시리즈,0,0.01673,0,0.05726,0.14987,0.07584,0.14504,0,0.01833,0.00829,0.00709,0.0159,0.07055,0.05159,"원득역:도경수,홍심역:남지현,김차언역:조성하,왕역:조한철,정제윤역:김선호,세자빈김소혜역:한소희,무연역:김재영,박선도영감역:안석환,연씨역:정해균,박복은아전역:이준혁,조부영현감역:조재룡,구돌역:김기두,김수지역:허정민,끝녀역:이민지,중전박씨역:오연아,애월역:한지은,양내관역:조현식,권혁역:강영석,동주역:도지한,정사엽역:최웅,서원대군역:지민혁,윤부준역:정호빈,이율어린시절역:정지훈,윤이서어린시절역:허정은"
20200313,On Style,141323,153145,백일의낭군님,,11회,전국,011822,드라마&영화,드라마,미니시리즈,0.01028,0.01729,0,0.0017,0.23509,0.20386,0.15819,0,0.02187,0,0,0.05017,0.0783,0.29692,"원득역:도경수,홍심역:남지현,김차언역:조성하,왕역:조한철,정제윤역:김선호,세자빈김소혜역:한소희,무연역:김재영,박선도영감역:안석환,연씨역:정해균,박복은아전역:이준혁,조부영현감역:조재룡,구돌역:김기두,김수지역:허정민,끝녀역:이민지,중전박씨역:오연아,애월역:한지은,양내관역:조현식,권혁역:강영석,동주역:도지한,정사엽역:최웅,서원대군역:지민혁,윤부준역:정호빈,이율어린시절역:정지훈,윤이서어린시절역:허정은"
20200313,On Style,153414,164929,백일의낭군님,,12회,전국,011515,드라마&영화,드라마,미니시리즈,0.11795,0.01307,0,0.03499,0.22042,0.22112,0.19808,0.01499,0.01539,0,0,0.0109,0.03767,0.41903,"원득역:도경수,홍심역:남지현,김차언역:조성하,왕역:조한철,정제윤역:김선호,세자빈김소혜역:한소희,무연역:김재영,박선도영감역:안석환,연씨역:정해균,박복은아전역:이준혁,조부영현감역:조재룡,구돌역:김기두,김수지역:허정민,끝녀역:이민지,중전박씨역:오연아,애월역:한지은,양내관역:조현식,권혁역:강영석,동주역:도지한,정사엽역:최웅,서원대군역:지민혁,윤부준역:정호빈,이율어린시절역:정지훈,윤이서어린시절역:허정은"
20200313,SBS플러스,071822,074859,맛좀보실래요,,87회,전국,003037,드라마&영화,드라마,아침드라마,0.01206,0,0.3917,0,0.11889,0.20279,0.45812,0,0.00442,0.02842,0.21918,0.68833,0.77882,0.43651,"강해진역:심이영,오대구역:서도영,이진상역:서하준,정주리역:한가림,배유란역:이슬아,정준후역:최우석,오옥분역:이덕희,강철진역:송인국,이유리역:신비,이백수역:임채무,이진봉역:안예인,한정원역:김정화,도여사역:이현경,오광주역:장선율"
20200313,SBS플러스,074908,081946,맛좀보실래요,,88회,전국,003038,드라마&영화,드라마,아침드라마,0.25318,0,0.10949,0.03697,0.28565,0.25255,0.49887,0,0.09851,0,0.37262,1.04023,0.88342,0.59617,"강해진역:심이영,오대구역:서도영,이진상역:서하준,정주리역:한가림,배유란역:이슬아,정준후역:최우석,오옥분역:이덕희,강철진역:송인국,이유리역:신비,이백수역:임채무,이진봉역:안예인,한정원역:김정화,도여사역:이현경,오광주역:장선율"
20200313,SBS플러스,163134,172954,질투의화신,,6회,전국,005820,드라마&영화,드라마,미니시리즈,0,0.02452,0.00365,0.08958,0.09708,0.21057,0.22418,0,0.08588,0.01624,0.09322,0.09021,0.28661,0.27374,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서현석,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20200313,SBS플러스,174400,184406,질투의화신,,7회,전국,010006,드라마&영화,드라마,미니시리즈,0.02708,0.49809,0,0,0.34561,0.30342,0.16129,0.39923,0.57377,0.06516,0.00912,0.41434,0.23127,0.21238,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서현석,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20200313,SBS플러스,185909,195925,질투의화신,,8회,전국,010016,드라마&영화,드라마,미니시리즈,0.04738,0.3448,0.02308,0.01986,0.38663,0.29352,0.02765,0.84946,0.64073,0.17241,0.16012,0.70833,0.25513,0.06435,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서현석,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20200313,SBS플러스,201157,211243,질투의화신,,9회,전국,010046,드라마&영화,드라마,미니시리즈,0.02187,0.27747,0.0104,0.00413,0.57914,0.18951,0.01564,0.29143,0.55396,0.00421,0.4614,0.92088,0.10535,0.00632,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서현석,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20200313,SBS플러스,212825,222846,질투의화신,,10회,전국,010021,드라마&영화,드라마,미니시리즈,0,0.14623,0.15755,0.04092,0.56617,0.40414,0.0737,0.24157,0.67201,0.18839,0.73941,0.61664,0.25505,0.10145,"표나리역:공효진,이화신역:조정석,고정원역:고경표,계성숙역:이미숙,김락역:이성재,방자영역:박지영,홍혜원역:서지혜,이빨강역:문가영,표치열역:김정현,오대구역:안우연,홍지민역:서유리,나주희역:김예원,화신모역:박정수,이중신역:윤다훈,김태라역:최화정,차비서역:박성훈,오종환역:권해효,최동기역:정상훈,금수정역:박환희,박진역:박은지,리홍단역:서은수,표범역:설우형,이승한역:서현석,금석호역:배해선,오간호사역:박진주,소개팅녀역:한지민,홍수영역:고성희"
20200313,SKY,115039,122016,동백꽃필무렵,,1회,전국,002937,드라마&영화,드라마,미니시리즈,0,0.03251,0,0,0,0,0.02188,0,0,0,0,0.14133,0.01843,0.03403,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200313,SKY,122126,125423,동백꽃필무렵,,2회,전국,003257,드라마&영화,드라마,미니시리즈,0.01522,0.0781,0.01759,0.01352,0.05158,0.05888,0.02201,0.03665,0,0.10283,0.01815,0.1948,0.0045,0.09341,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200313,SKY,130827,133657,동백꽃필무렵,,3회,전국,002830,드라마&영화,드라마,미니시리즈,0,0.27914,0,0.01331,0.01654,0,0.02593,0.02085,0.01517,0.33261,0.02004,0.20276,0.04611,0.09336,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200313,SKY,133807,141208,동백꽃필무렵,,4회,전국,003401,드라마&영화,드라마,미니시리즈,0.02389,0,0,0,0.00759,0.06186,0.01546,0,0,0.11843,0.0521,0.0623,0.00207,0.02351,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200313,OCN Thrills,230004,240305,구해줘,,1회,전국,010301,드라마&영화,드라마,미니시리즈,0,0.00466,0.10614,0.0146,0.15432,0.02844,0.07889,0,0.21226,0.17668,0.16806,0.12351,0.03883,0.09532,"김민철역:엄태구,최경석역:천호진,김영선역:이솜,성철우역:김영민,이장역:임하룡,진숙역:오연아,성호할머니역:이주실,영선모역:서영화,양계장역:이윤희,붕어역:우현,칠성역:장원영,칠성처역:김수진,이장처역:김영선,대구댁역:김미화,병률역:성혁,성호역:손보승,파출소장역:조재윤,고마담역:한선화,수달역:백수장"
20200313,OCN Thrills,241522,251917,구해줘,,2회,전국,010355,드라마&영화,드라마,미니시리즈,0,0,0.03772,0.12846,0.15132,0.18355,0.02553,0,0.12343,0.21182,0.09981,0.2331,0.03658,0.01015,"김민철역:엄태구,최경석역:천호진,김영선역:이솜,성철우역:김영민,이장역:임하룡,진숙역:오연아,성호할머니역:이주실,영선모역:서영화,양계장역:이윤희,붕어역:우현,칠성역:장원영,칠성처역:김수진,이장처역:김영선,대구댁역:김미화,병률역:성혁,성호역:손보승,파출소장역:조재윤,고마담역:한선화,수달역:백수장"
20200313,OCN Thrills,252826,255959,구해줘,,3회,전국,003133,드라마&영화,드라마,미니시리즈,0,0,0,0.10777,0.01942,0.02023,0.01755,0,0,0,0.07091,0.01707,0,0.00279,"김민철역:엄태구,최경석역:천호진,김영선역:이솜,성철우역:김영민,이장역:임하룡,진숙역:오연아,성호할머니역:이주실,영선모역:서영화,양계장역:이윤희,붕어역:우현,칠성역:장원영,칠성처역:김수진,이장처역:김영선,대구댁역:김미화,병률역:성혁,성호역:손보승,파출소장역:조재윤,고마담역:한선화,수달역:백수장"
20200313,TRENDY,064913,074012,부부클리닉사랑과전쟁,,50회,전국,005059,드라마&영화,드라마,단막극,0,0,0,0,0,0,0.02629,0,0,0,0,0,0.0032,0.00277,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200313,TRENDY,074917,085235,부부클리닉사랑과전쟁,,427회,전국,010318,드라마&영화,드라마,단막극,0,0,0,0,0,0.05423,0.12449,0,0,0,0,0.06282,0.02207,0,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200313,TRENDY,132635,142952,부부클리닉사랑과전쟁,,427회,전국,010317,드라마&영화,드라마,단막극,0.06357,0,0,0,0.01612,0.0353,0.02272,0,0,0.26189,0.19408,0.05655,0,0.02192,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200313,TRENDY,144225,153328,부부클리닉사랑과전쟁,,50회,전국,005103,드라마&영화,드라마,단막극,0.04094,0.01848,0,0.08224,0,0.00156,0.14018,0,0,0.33671,0.07315,0.04522,0.01117,0.19209,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200313,TRENDY,221100,231421,부부클리닉사랑과전쟁,,427회,전국,010321,드라마&영화,드라마,단막극,0,0,0,0.11504,0.07486,0,0.0516,0,0,0,0.11578,0,0.0037,0.08709,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200313,TRENDY,232337,241440,부부클리닉사랑과전쟁,,50회,전국,005103,드라마&영화,드라마,단막극,0,0,0,0,0.00244,0,0.08803,0,0,0,0,0,0,0.14899,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200313,WeLike,100020,105611,응급남녀,,3회,전국,005551,드라마&영화,드라마,미니시리즈,0,0,0,0.00334,0,0,0,0,0,0,0.00198,0.00081,0,0.01371,"오진희역:송지효,오창민역:최진혁,국천수역:이필모,심지혜역:최여진,한아름역:클라라,조양자역:이미영,오진애역:전수진,윤성숙역:박준금,오태석역:강신일,임용규역:윤종훈,박상혁역:임현성,이영애역:천민희,고중훈역:최범호,안영필역:박성근,장대일역:허재호,김민기역:권해성,최미정역:김현숙,허영지역:이선아,손예슬역:최유라,맞선녀역:정주리,대리운전기사역:개리,김광수역:박두식,여환자역:나르샤"
20200313,WeLike,111105,121135,응급남녀,,4회,전국,010030,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01447,0,0,0,0,0.00165,0,0.00742,0,"오진희역:송지효,오창민역:최진혁,국천수역:이필모,심지혜역:최여진,한아름역:클라라,조양자역:이미영,오진애역:전수진,윤성숙역:박준금,오태석역:강신일,임용규역:윤종훈,박상혁역:임현성,이영애역:천민희,고중훈역:최범호,안영필역:박성근,장대일역:허재호,김민기역:권해성,최미정역:김현숙,허영지역:이선아,손예슬역:최유라,맞선녀역:정주리,대리운전기사역:개리,김광수역:박두식,여환자역:나르샤"
20200314,KBS2,164610,172014,사랑은뷰티풀인생은원더풀,<91회>,91회,전국,003404,드라마&영화,드라마,주말연속극,0.61422,0.30163,0.97435,0.34122,0.67624,1.86907,1.66421,0.34771,0.79581,0.59956,1.15682,2.09755,2.56117,2.25648,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200314,KBS2,172130,175737,사랑은뷰티풀인생은원더풀,<92회>,92회,전국,003607,드라마&영화,드라마,주말연속극,0.74716,0.32676,1.11505,0.34805,0.38461,2.03363,2.7669,0.22742,0.77533,0.70978,1.00154,2.79789,2.9583,4.09695,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200314,KBS2,200040,203558,사랑은뷰티풀인생은원더풀,<93회>,93회,전국,003518,드라마&영화,드라마,주말연속극,3.17102,2.73929,4.01737,3.23674,3.27321,6.96711,15.56565,3.71657,1.73543,3.59826,4.73794,6.25928,12.84119,21.55949,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200314,KBS2,203813,211228,사랑은뷰티풀인생은원더풀,<94회>,94회,전국,003415,드라마&영화,드라마,주말연속극,6.73417,4.62556,5.96341,6.51278,6.26935,13.33435,23.76569,5.80905,4.82253,6.55646,7.48981,12.56356,21.72161,31.18178,"김청아역:설인아,구준휘역:김재영,김설아역:조윤희,문태랑역:윤박,도진우역:오민석,선우영애역:김미숙,김영웅역:박영규,홍유라역:나영희,홍화영역:박해미,문준익역:정원중,문해랑역:조우리,문파랑역:류의현,김연아역:조유정,백림역:김진엽,강시월역:이태선,나태평역:박영수,오덕희역:김보정,김보통역:김은수"
20200314,MBC,125631,132711,더게임0시를향하여,<29회>,29회,전국,003040,드라마&영화,드라마,미니시리즈,0,0.05901,0.0805,0.17072,0.86914,0.38586,0.70585,0,0.45788,0.23754,0.74733,0.91064,1.25512,0.89348,"김태평역:옥택연,서준영역:이연희,구도경역:임주환,백선생역:정동환,남우현역:박지일,이준희역:박원상,유지원역:장소연,한동우역:최재웅,구도경어린시절역:김강훈,윤강재역:신성민,고봉수역:이승우,지수현역:이봄,박한규역:홍인,오예지역:윤지원,이연화역:류혜린,이미진역:최다인,조필두역:김용준,정여사역:예수정,오성민역:양현민"
20200314,MBC,132740,135816,더게임0시를향하여,<30회>,30회,전국,003036,드라마&영화,드라마,미니시리즈,0.11152,0.08233,0.03689,0.17649,1.44022,0.64412,1.158,0.22465,0.37249,0.1847,0.38957,0.80303,1.05651,1.31997,"김태평역:옥택연,서준영역:이연희,구도경역:임주환,백선생역:정동환,남우현역:박지일,이준희역:박원상,유지원역:장소연,한동우역:최재웅,구도경어린시절역:김강훈,윤강재역:신성민,고봉수역:이승우,지수현역:이봄,박한규역:홍인,오예지역:윤지원,이연화역:류혜린,이미진역:최다인,조필두역:김용준,정여사역:예수정,오성민역:양현민"
20200314,MBC,140355,141057,더게임0시를향하여,<31회>,31회,전국,000702,드라마&영화,드라마,미니시리즈,0,0,0.23121,0.33238,0.9891,0.12492,0.66865,0.6119,0.06819,0.30194,0.37114,0.48383,0.92841,1.06853,"김태평역:옥택연,서준영역:이연희,구도경역:임주환,백선생역:정동환,남우현역:박지일,이준희역:박원상,유지원역:장소연,한동우역:최재웅,구도경어린시절역:김강훈,윤강재역:신성민,고봉수역:이승우,지수현역:이봄,박한규역:홍인,오예지역:윤지원,이연화역:류혜린,이미진역:최다인,조필두역:김용준,정여사역:예수정,오성민역:양현민"
20200314,MBC,141548,143637,더게임0시를향하여,<31회>,31회,전국,002049,드라마&영화,드라마,미니시리즈,0.99876,0.46942,0.08916,0.69934,1.25346,1.00559,1.04535,1.04382,0.06231,0.75682,0.42549,1.00649,1.89329,1.71329,"김태평역:옥택연,서준영역:이연희,구도경역:임주환,백선생역:정동환,남우현역:박지일,이준희역:박원상,유지원역:장소연,한동우역:최재웅,구도경어린시절역:김강훈,윤강재역:신성민,고봉수역:이승우,지수현역:이봄,박한규역:홍인,오예지역:윤지원,이연화역:류혜린,이미진역:최다인,조필두역:김용준,정여사역:예수정,오성민역:양현민"
20200314,MBC,143705,151357,더게임0시를향하여,<32회>,32회,전국,003652,드라마&영화,드라마,미니시리즈,1.75844,0.37471,0.2186,0.53956,1.12834,1.04953,0.94922,1.06841,0.20527,0.23746,0.80082,1.14031,1.82549,1.06736,"김태평역:옥택연,서준영역:이연희,구도경역:임주환,백선생역:정동환,남우현역:박지일,이준희역:박원상,유지원역:장소연,한동우역:최재웅,구도경어린시절역:김강훈,윤강재역:신성민,고봉수역:이승우,지수현역:이봄,박한규역:홍인,오예지역:윤지원,이연화역:류혜린,이미진역:최다인,조필두역:김용준,정여사역:예수정,오성민역:양현민"
20200314,채널A,035436,040045,유별나문셰프,,1회,전국,000609,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"문승모역:에릭,유유진역:고원희,임철용역:안내상,장선영역:길해연,임현아역:차정원,방다훈역:최광제,설아역:고도연,한동길역:이승철,한미영역:이승연,강준수역:장재호,최건우역:라이언,피곤숙역:차청화,봉두할배역:송영재,조철남역:이서환,황장단역:이동용,윤자할매역:전국향,병천댁역:이미윤,공효숙역:송지우,진태수역:이재구,정광수역:김준원,문병학역:정규수,정혜숙역:권기선,유효명역:김정화,유병수역:김익태,조순미역:여우린,박과장역:백승철,오정태역:김영빈,홍주혁역:이지운,강민석역:박정철"
20200314,채널A,054705,055310,유별나문셰프,,1회,전국,000605,드라마&영화,드라마,미니시리즈,0,0.43619,0,0.16678,0,0,0,0,0.25361,0,0.18679,0,0,0.00897,"문승모역:에릭,유유진역:고원희,임철용역:안내상,장선영역:길해연,임현아역:차정원,방다훈역:최광제,설아역:고도연,한동길역:이승철,한미영역:이승연,강준수역:장재호,최건우역:라이언,피곤숙역:차청화,봉두할배역:송영재,조철남역:이서환,황장단역:이동용,윤자할매역:전국향,병천댁역:이미윤,공효숙역:송지우,진태수역:이재구,정광수역:김준원,문병학역:정규수,정혜숙역:권기선,유효명역:김정화,유병수역:김익태,조순미역:여우린,박과장역:백승철,오정태역:김영빈,홍주혁역:이지운,강민석역:박정철"
20200314,채널A,092706,093312,유별나문셰프,,1회,전국,000606,드라마&영화,드라마,미니시리즈,0,0,0.25174,0.17523,0,0.19329,0.3954,0.14471,0.044,0.07832,0.35548,0.21706,0.21027,0.06808,"문승모역:에릭,유유진역:고원희,임철용역:안내상,장선영역:길해연,임현아역:차정원,방다훈역:최광제,설아역:고도연,한동길역:이승철,한미영역:이승연,강준수역:장재호,최건우역:라이언,피곤숙역:차청화,봉두할배역:송영재,조철남역:이서환,황장단역:이동용,윤자할매역:전국향,병천댁역:이미윤,공효숙역:송지우,진태수역:이재구,정광수역:김준원,문병학역:정규수,정혜숙역:권기선,유효명역:김정화,유병수역:김익태,조순미역:여우린,박과장역:백승철,오정태역:김영빈,홍주혁역:이지운,강민석역:박정철"
20200314,채널A,224744,225358,유별나문셰프,,1회,전국,000614,드라마&영화,드라마,미니시리즈,0.21118,0.20687,0.14994,0.38213,0.09745,0.68881,0.41734,0,0.452,0.06552,0.02459,0.69344,0.96132,0.39498,"문승모역:에릭,유유진역:고원희,임철용역:안내상,장선영역:길해연,임현아역:차정원,방다훈역:최광제,설아역:고도연,한동길역:이승철,한미영역:이승연,강준수역:장재호,최건우역:라이언,피곤숙역:차청화,봉두할배역:송영재,조철남역:이서환,황장단역:이동용,윤자할매역:전국향,병천댁역:이미윤,공효숙역:송지우,진태수역:이재구,정광수역:김준원,문병학역:정규수,정혜숙역:권기선,유효명역:김정화,유병수역:김익태,조순미역:여우린,박과장역:백승철,오정태역:김영빈,홍주혁역:이지운,강민석역:박정철"
20200314,JTBC,101239,112304,이태원클라쓰,,13회,전국,011025,드라마&영화,드라마,미니시리즈,1.81673,0.72822,0.43998,1.01327,2.06309,1.10699,0.5831,0.15244,0.28841,1.20176,0.74969,2.52828,1.81268,0.6119,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200314,JTBC,150439,161002,이태원클라쓰,,13회,전국,010523,드라마&영화,드라마,미니시리즈,0.28085,0.06757,0.70833,1.10208,1.7457,0.88253,0.66877,0.50187,0.29139,1.29498,1.26609,1.71495,0.99334,0.99036,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200314,JTBC,230119,240911,이태원클라쓰,,14회,전국,010752,드라마&영화,드라마,미니시리즈,4.46982,9.42455,3.93366,3.96386,10.93447,11.00495,5.11359,1.87847,7.59729,8.75083,5.63773,17.61367,12.73381,5.30224,"박새로이역:박서준,조이서역:김다미,장대희역:유재명,오수아역:권나라,장근수역:김동희,장근원역:안보현,강민정역:김혜은,최승권역:류경수,마현이역:이주영,이호진역:이다윗,김토니역:크리스라이언,박성열역:손현주,오병헌역:윤경호,조정민역:김여진,김희훈역:원현준,오혜원역:최유리"
20200314,tvN,021855,032234,하이바이마마,,5회,전국,010339,드라마&영화,드라마,미니시리즈,0,0.63028,0.01006,0.2344,0.18208,0.16219,0.1499,0,0.31777,0.03768,0.23352,0.20566,0.37047,0.21144,"차유리역:김태희,조강화역:이규형,오민정역:고보결,조서우역:서우진,전은숙역:김미경,차무풍역:박수영,차연지역:김미수,고현정역:신동미,계근상역:오의식,미동댁역:윤사봉,장필승역:이시우,장교수역:안내상,정귀순역:반효정,성미자역:배해선,서봉연역:박은혜,장대춘역:김대곤,장영심역:신수연,강상봉역:이재우,심금재역:심완준,박혜진역:배윤경,권만석역:최대성,신순애역:김슬기"
20200314,tvN,032600,043348,하이바이마마,,6회,전국,010748,드라마&영화,드라마,미니시리즈,0,0.20044,0,0.22683,0.09876,0.07257,0.08691,0,0.15252,0,0.15462,0.38937,0.22325,0.20208,"차유리역:김태희,조강화역:이규형,오민정역:고보결,조서우역:서우진,전은숙역:김미경,차무풍역:박수영,차연지역:김미수,고현정역:신동미,계근상역:오의식,미동댁역:윤사봉,장필승역:이시우,장교수역:안내상,정귀순역:반효정,성미자역:배해선,서봉연역:박은혜,장대춘역:김대곤,장영심역:신수연,강상봉역:이재우,심금재역:심완준,박혜진역:배윤경,권만석역:최대성,신순애역:김슬기"
20200314,tvN,081257,091359,방법,,9회,전국,010102,드라마&영화,드라마,미니시리즈,0.29436,0.03488,0.15009,0.04327,0.49902,0.73225,0.29677,0,0.10658,0.00888,0.08417,0.44891,0.42034,0.70625,"임진희역:엄지원,백소진역:정지소,진종현역:성동일,진경역:조민수,정성준역:정문성,이환역:김민재,김필성역:김인권,천주봉역:이중옥,김주환역:최병모,탁정훈역:고규필,석희역:김신록,양진수역:김도윤,이진성역:홍정호,유정훈역:남연우,강영수역:서지후,민정인역:박성일,임진희어린시절역:김주아,이정훈역:권율"
20200314,tvN,092649,102811,방법,,10회,전국,010122,드라마&영화,드라마,미니시리즈,0.39035,0.16812,0.0215,0.07502,0.39173,0.55533,0.35086,0.13236,0.14133,0.00244,0.30232,1.13017,0.6916,0.61896,"임진희역:엄지원,백소진역:정지소,진종현역:성동일,진경역:조민수,정성준역:정문성,이환역:김민재,김필성역:김인권,천주봉역:이중옥,김주환역:최병모,탁정훈역:고규필,석희역:김신록,양진수역:김도윤,이진성역:홍정호,유정훈역:남연우,강영수역:서지후,민정인역:박성일,임진희어린시절역:김주아,이정훈역:권율"
