BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211018,20211018,KBS Story,101510,112850,공항가는길,,1회,전국,011340,드라마&영화,드라마,미니시리즈,0,0,0,0.0007,0,0.00484,0.10599,0,0,0.00099,0,0.00481,0.01095,0.13142,"최수아역:김하늘,서도우역:이상윤,박진석역:신성록,송미진역:최여진,김혜원역:장희진,김영숙역:이영란,박효은역:김환희,최제아역:김권,고은희역:예수정,애니서역:박서연,민석역:손종학,메리역:오지혜,이현주역:하재숙,한지은역:최송현,장현우역:김견우,홍경자역:조경숙,황현정역:김사희,박창훈역:김성훈,케빈오역:김태형,김주현역:박선임,양혜진역:나혜진,이선영역:최서연,강은주역:정연주,박상협역:이정혁"
20211018,20211018,KBS Story,113010,123850,부부클리닉사랑과전쟁,,202회,전국,010840,드라마&영화,드라마,단막극,0,0.03279,0,0.07868,0.22933,0.14664,0.04009,0,0.00409,0,0.13372,0.17536,0.00788,0.13751,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211018,20211018,KBS Story,124010,135350,부부클리닉사랑과전쟁,,373회,전국,011340,드라마&영화,드라마,단막극,0,0,0,0,0,0,0.03328,0,0,0,0.02753,0,0,0.09828,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211018,20211018,KBS Story,135510,145350,부모님전상서,,41회,전국,005840,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.12078,0,0,0,0,0,0,0.0013,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20211018,20211018,KBS Story,145510,155850,부모님전상서,,42회,전국,010340,드라마&영화,드라마,주말연속극,0.04123,0,0,0.01671,0,0,0.11529,0,0,0.0211,0,0.01165,0.0465,0.00698,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20211018,20211018,KBS Story,160010,163350,국가대표와이프,,9회,전국,003340,드라마&영화,드라마,일일연속극,0,0.17216,0,0,0,0,0.01311,0,0,0,0,0,0,0.01464,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211018,20211018,KBS Story,163510,170850,국가대표와이프,,10회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0.00351,0,0,0.01881,0,0,0,0.00882,0.01721,0,0.0073,"서초희역:한다감,강남구역:한상진,서강림역:심지호,나선덕역:금보라,오장금역:양미경,오풍금역:조은숙,서보리역:윤다영,강석구역:신현탁,한슬아역:정보민,최선해역:오유나,노원주역:조향기,방형도역:신승환,수선중역:최종남,고성만역:김덕현,양재민역:한정우,여의경역:김가란,구로미역:김재인,옥수현역:안정호,이매리역:한소현,문정규역:문일택,오금성역:김나온,송파란역:김채윤,공주아역:최유주,김동하역:이명준,강리안역:김태연,방사랑역:이채빈"
20211018,20211018,KBS Story,171010,174850,빨강구두,,59회,전국,003840,드라마&영화,드라마,일일연속극,0.011,0,0,0.09282,0.02305,0.14689,0.13349,0,0.00539,0.03559,0.00198,0.02394,0.17797,0.05353,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211018,20211018,KBS Story,175010,182850,빨강구두,,60회,전국,003840,드라마&영화,드라마,일일연속극,0.0166,0.16607,0,0.06914,0.12642,0.01052,0.13037,0.02295,0.22399,0.00445,0.01239,0.13201,0.05235,0.16228,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211018,20211018,KBS Story,183010,191350,빨강구두,,61회,전국,004340,드라마&영화,드라마,일일연속극,0,0.13198,0.00207,0,0.09325,0.07861,0.13491,0,0.17358,0.09975,0.01794,0.109,0.05418,0.17808,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211018,20211018,KBS Story,191510,195350,빨강구두,,62회,전국,003840,드라마&영화,드라마,일일연속극,0.25179,0,0,0,0.04963,0.07334,0.14534,0,0,0.05662,0,0,0.06664,0.14236,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211018,20211018,KBS Story,195510,205850,부모님전상서,,41회,전국,010340,드라마&영화,드라마,주말연속극,0.04184,0,0.07717,0,0.04325,0,0,0,0,0,0,0.06912,0.04669,0.05967,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20211018,20211018,KBS Story,210010,220850,부모님전상서,,42회,전국,010840,드라마&영화,드라마,주말연속극,0,0,0.02526,0,0.00768,0.02112,0.01451,0,0,0,0,0,0.02193,0.03101,"안성실역:김희애,안지환역:장현성,송아리역:송선미,안정환역:이동욱,우미연역:이민영,안성미역:이유리,안금주역:김보연,박창수역:허준호,이형표역:정준,안재효역:송재호,김옥화역:김해숙"
20211018,20211019,KBS Story,231010,001850,부부클리닉사랑과전쟁,,277회,전국,010840,드라마&영화,드라마,단막극,0,0,0,0.01074,0.19294,0.08819,0.04539,0.0081,0.18226,0.14741,0.12917,0.0038,0.09807,0.08191,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211019,20211019,KBS Story,002010,013350,부부클리닉사랑과전쟁2,,14회,전국,011340,드라마&영화,드라마,단막극,0,0,0,0,0,0.01357,0.08801,0,0,0.06003,0,0.00529,0.16833,0.00184,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211019,20211019,KBS Story,013510,015949,빨강구두,,61회,전국,002439,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.17026,0.09877,0,0,0,0,0,0.02971,0,"민희경역:최명길,김진아역:소이현,윤기석역:박윤재,윤현석역:신정윤,권혜빈역:정유민,권혁상역:선우재덕,권수연역:최영완,최숙자역:반효정,소옥경역:경인선,양선희역:이숙,소태길역:김광영,이건욱역:지상윤,정유경역:하은진,김소진역:이다니,정예은역:김리원,이태하역:차승우"
20211018,20211018,K-STAR,110510,122350,부부클리닉사랑과전쟁2,,31회,전국,011840,드라마&영화,드라마,주간연속극,0,0,0,0.04827,0,0.01913,0.15708,0.01818,0.00178,0,0.01681,0.01897,0.00319,0.09253,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20211018,20211018,KTV,202200,211215,대추나무사랑걸렸네,,349회,전국,005015,드라마&영화,드라마,시추에이션드라마,0,0,0,0,0,0,0.10297,0,0.00282,0.01935,0,0.0031,0,0.05047,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,만길역:권용운,상훈역:안병경,현숙역:서혜린,현욱역:심양홍,유분역:은세연"
20211018,20211018,KTV,230330,234619,전원일기,,443회,전국,004249,드라마&영화,드라마,주말연속극,0,0.01742,0.00959,0,0,0.01316,0.19735,0,0,0.01124,0,0,0.00986,0.08336,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20211018,20211018,O tvN,061006,072228,톱스타유백이,,1회,전국,011222,드라마&영화,드라마,주간연속극,0,0,0,0.00475,0.02706,0,0.02523,0,0.00825,0,0,0.14712,0.02902,0.00707,"유백역:김지석,오강순역:전소민,최마돌역:이상엽,동춘아빠역:정은표,아서라역:이아현,깡순할머니역:예수정,마돌엄마역:김현,마을이장역:이한위,장흥댁역:허진,군산댁역:성병숙,동춘엄마역:정이랑,박동만역:유주원,강민역:김정민,남조역:허정민,서일역:조희봉,박동춘역:김민석"
20211018,20211018,O tvN,073447,084329,톱스타유백이,,2회,전국,010842,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.02153,0.06049,0,0,0,0.00147,0.24777,0.30048,0.00479,"유백역:김지석,오강순역:전소민,최마돌역:이상엽,동춘아빠역:정은표,아서라역:이아현,깡순할머니역:예수정,마돌엄마역:김현,마을이장역:이한위,장흥댁역:허진,군산댁역:성병숙,동춘엄마역:정이랑,박동만역:유주원,강민역:김정민,남조역:허정민,서일역:조희봉,박동춘역:김민석"
20211018,20211018,O tvN,090045,104646,응답하라1988,,11회,전국,014601,드라마&영화,드라마,주간연속극,0.14656,0.08646,0,0.13469,0.2558,0.02432,0.01302,0.20266,0.07186,0.0119,0.20462,0.50306,0.26233,0.01836,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20211018,20211018,O tvN,110829,124602,응답하라1988,,12회,전국,013733,드라마&영화,드라마,주간연속극,0.1321,0.17472,0.025,0.09772,0.03999,0.07259,0.10899,0.18267,0.16601,0,0.11916,0.4254,0.21036,0.05793,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20211018,20211018,O tvN,130744,145002,응답하라1988,,13회,전국,014218,드라마&영화,드라마,주간연속극,0.17451,0.00717,0.26155,0,0.07092,0.26881,0.23141,0.24133,0.66527,0.00231,0.19423,0.71557,0.50589,0.2224,"성동일역:성동일,이일화역:이일화,라미란역:라미란,김성균역:김성균,최무성역:최무성,김선영역:김선영,류재명역:유재명,보라역:류혜영,덕선역:혜리,정환역:류준열,선우역:고경표,택역:박보검,정봉역:안재홍,동룡역:이동휘,노을역:최성원,미옥역:이민지,자현역:이세영,진주역:김설,선도부역:차엽,매점주인역:김수로,어른덕선역:이미연,어른택역:김주혁,어른보라역:전미선,종훈역:박정민,의사역:김태훈,기자역:박지윤,어른노을역:우현,보라친구역:정유민,노을여자친구역:이수경,남궁늘보역:이청미,반장역:권은수,미옥아빠역:고창석"
20211018,20211018,O tvN,151059,162338,검색어를입력하세요WWW,,1회,전국,011239,드라마&영화,드라마,미니시리즈,0,0.01645,0,0.00913,0.02463,0.0444,0.03005,0,0.02208,0,0.0077,0.07795,0.04106,0.11448,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20211018,20211018,O tvN,163949,175532,검색어를입력하세요WWW,,2회,전국,011543,드라마&영화,드라마,미니시리즈,0.1187,0,0,0.05778,0.01819,0.12307,0.00408,0.02203,0.10947,0.01193,0.06875,0.0621,0.08458,0.01689,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20211018,20211018,O tvN,181520,193611,갯마을차차차,,13회,전국,012051,드라마&영화,드라마,미니시리즈,0,0,0,0.29362,0.31107,0,0,0,0,0.19873,0.03018,0.03555,0,0.18587,"윤혜진역:신민아,홍두식역:김선호,지성현역:이상이,김감리역:김영옥,오춘재역:조한철,표미선역:공민정,여화정역:이봉련,장영국역:인교진,조남숙역:차청화,최은철역:강형석,이맏이역:이용이,박숙자역:신신애,최금철역:윤석현,함윤경역:김주연,유초희역:홍지희,반용훈역:김성범,윤태화역:서상원,이명신역:우미화,왕지원역:박예영,김도하역:이석형,오주리역:김민서,장이준역:기은유,최보라역:고도연,준역:성태,인우역:백승"
20211018,20211018,O tvN,195405,211444,갯마을차차차,,14회,전국,012039,드라마&영화,드라마,미니시리즈,0,0.07257,0.05006,0.29331,0.43863,0.05672,0.0315,0,0.83459,0.08009,0.07026,0.23404,0.10072,0.34927,"윤혜진역:신민아,홍두식역:김선호,지성현역:이상이,김감리역:김영옥,오춘재역:조한철,표미선역:공민정,여화정역:이봉련,장영국역:인교진,조남숙역:차청화,최은철역:강형석,이맏이역:이용이,박숙자역:신신애,최금철역:윤석현,함윤경역:김주연,유초희역:홍지희,반용훈역:김성범,윤태화역:서상원,이명신역:우미화,왕지원역:박예영,김도하역:이석형,오주리역:김민서,장이준역:기은유,최보라역:고도연,준역:성태,인우역:백승"
20211018,20211018,O tvN,213220,224605,미스터션샤인,,1회,전국,011345,드라마&영화,드라마,미니시리즈,0,0,0,0.0192,0.25395,0.17874,0.17805,0,0.13358,0.41953,0.26239,0.13387,0.18964,0.06828,"유진초이역:이병헌,고애신역:김태리,구동매역:유연석,김희성역:변요한,쿠도히나역:김민정,황은산역:김갑수,장승구역:최무성,고사홍역:이호재,이완익역:김의성,모리타카시역:김남희,김안평역:김동균,윤호선역:김혜은,고애순역:박아인,일식이역:김병철,춘식이역:배정남,조씨부인역:김나운,행랑아범역:신정근,함안댁역:이정은,고종역:이승준,정문역:강신일,카일무어역:데이비드맥기니스,홍파역:서유정,임관수역:조우진,이세훈역:최진호,윤남종역:박보미,유죠역:윤주만,츠다역:이정현,소아역:오아연,도미역:고우림,유진엄마역:이시아,호타루역:김용지,스즈키역:정태야,준영역:장동윤,귀단역:김시은,유진초이어린시절역:김강훈,고상완역:진구,희진역:김지원,김판서역:김응수"
20211018,20211019,O tvN,230355,001502,미스터션샤인,,2회,전국,011107,드라마&영화,드라마,미니시리즈,0,0,0.08602,0.06893,0.23968,0.02874,0.10842,0,0,0.2875,0.92624,0.35145,0.07114,0.10362,"유진초이역:이병헌,고애신역:김태리,구동매역:유연석,김희성역:변요한,쿠도히나역:김민정,황은산역:김갑수,장승구역:최무성,고사홍역:이호재,이완익역:김의성,모리타카시역:김남희,김안평역:김동균,윤호선역:김혜은,고애순역:박아인,일식이역:김병철,춘식이역:배정남,조씨부인역:김나운,행랑아범역:신정근,함안댁역:이정은,고종역:이승준,정문역:강신일,카일무어역:데이비드맥기니스,홍파역:서유정,임관수역:조우진,이세훈역:최진호,윤남종역:박보미,유죠역:윤주만,츠다역:이정현,소아역:오아연,도미역:고우림,유진엄마역:이시아,호타루역:김용지,스즈키역:정태야,준영역:장동윤,귀단역:김시은,유진초이어린시절역:김강훈,고상완역:진구,희진역:김지원,김판서역:김응수"
20211019,20211019,O tvN,003141,014056,미스터션샤인,,3회,전국,010915,드라마&영화,드라마,미니시리즈,0,0,0.01346,0.1387,0,0.07915,0.10276,0,0.04641,0.35877,0.84756,0,0.15197,0.1156,"유진초이역:이병헌,고애신역:김태리,구동매역:유연석,김희성역:변요한,쿠도히나역:김민정,황은산역:김갑수,장승구역:최무성,고사홍역:이호재,이완익역:김의성,모리타카시역:김남희,김안평역:김동균,윤호선역:김혜은,고애순역:박아인,일식이역:김병철,춘식이역:배정남,조씨부인역:김나운,행랑아범역:신정근,함안댁역:이정은,고종역:이승준,정문역:강신일,카일무어역:데이비드맥기니스,홍파역:서유정,임관수역:조우진,이세훈역:최진호,윤남종역:박보미,유죠역:윤주만,츠다역:이정현,소아역:오아연,도미역:고우림,유진엄마역:이시아,호타루역:김용지,스즈키역:정태야,준영역:장동윤,귀단역:김시은,유진초이어린시절역:김강훈,고상완역:진구,희진역:김지원,김판서역:김응수"
20211018,20211018,O'live,155954,171103,사랑의불시착,,1회,전국,011109,드라마&영화,드라마,미니시리즈,0,0,0,0.24856,0,0.21132,0.07556,0,0.0259,0.00206,0.0421,0.02105,0.17454,0.21692,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20211018,20211018,O'live,172053,183944,사랑의불시착,,2회,전국,011851,드라마&영화,드라마,미니시리즈,0.17256,0.33913,0.05748,0.15437,0.08314,0.03038,0.29537,0,0.16661,0.08749,0.08648,0.49201,0.3176,0.27846,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20211018,20211018,SBS플러스,020000,023108,홍천기,,11회,전국,003108,드라마&영화,드라마,미니시리즈,0,0.43792,0,0.08716,0.17906,0.42893,0.24598,0,0.24498,0,0.16591,0.62196,0.29152,0.10986,"저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰9건,도서27,000원판매처 8건,저자스튜디오S,출판너와숲2021.12.20.,도서19,800원판매처 6건,저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰2건,도서13,500원판매처 8건,저자정은궐,출판파란(파란미디어)2021.08.20.,도서13,500원판매처 8건,저자정은궐,출판파란미디어2016.12.06.,리뷰65건,도서12,600원판매처 1건,관련동영상,저자정은궐,출판파란미디어2016.12.06.,리뷰20건,관련동영상,저자홍천기,출판김영사2005.04.30."
20211018,20211018,SBS플러스,023356,033222,홍천기,,12회,전국,005826,드라마&영화,드라마,미니시리즈,0,0.03136,0.01799,0.04978,0.16017,0.24135,0.30671,0,0.26256,0.05652,0.50344,0.02432,0.02795,0.29296,"저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰9건,도서27,000원판매처 8건,저자스튜디오S,출판너와숲2021.12.20.,도서19,800원판매처 6건,저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰2건,도서13,500원판매처 8건,저자정은궐,출판파란(파란미디어)2021.08.20.,도서13,500원판매처 8건,저자정은궐,출판파란미디어2016.12.06.,리뷰65건,도서12,600원판매처 1건,관련동영상,저자정은궐,출판파란미디어2016.12.06.,리뷰20건,관련동영상,저자홍천기,출판김영사2005.04.30."
20211018,20211018,SBS플러스,102650,114244,원더우먼,,9회,전국,011554,드라마&영화,드라마,미니시리즈,0.65306,0,0.05937,0.21159,0.1615,0.06656,0.22073,0,0.30326,0.06441,0.19131,0.36741,0.50555,0.32874,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211018,20211018,SBS플러스,115645,130611,원더우먼,,10회,전국,010926,드라마&영화,드라마,미니시리즈,0.02942,0.20273,0.00192,0.25202,0.60678,0.1994,0.23675,0.30044,0.05701,0.46798,0.60717,0.56341,0.70518,0.53288,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211018,20211019,SBS플러스,232109,002158,홍천기,,11회,전국,010049,드라마&영화,드라마,미니시리즈,0,0,0.00856,0.11481,0.17144,0.03532,0.28507,0,0.01281,0.04387,0.06604,0.45278,0.06788,0.10209,"저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰9건,도서27,000원판매처 8건,저자스튜디오S,출판너와숲2021.12.20.,도서19,800원판매처 6건,저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰2건,도서13,500원판매처 8건,저자정은궐,출판파란(파란미디어)2021.08.20.,도서13,500원판매처 8건,저자정은궐,출판파란미디어2016.12.06.,리뷰65건,도서12,600원판매처 1건,관련동영상,저자정은궐,출판파란미디어2016.12.06.,리뷰20건,관련동영상,저자홍천기,출판김영사2005.04.30."
20211019,20211019,SBS플러스,003328,013352,홍천기,,12회,전국,010024,드라마&영화,드라마,미니시리즈,0,0.00793,0.00619,0.1749,0.21562,0.10696,0.31825,0,0.00402,0.04882,0.193,0.07467,0.06915,0.08161,"저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰9건,도서27,000원판매처 8건,저자스튜디오S,출판너와숲2021.12.20.,도서19,800원판매처 6건,저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰2건,도서13,500원판매처 8건,저자정은궐,출판파란(파란미디어)2021.08.20.,도서13,500원판매처 8건,저자정은궐,출판파란미디어2016.12.06.,리뷰65건,도서12,600원판매처 1건,관련동영상,저자정은궐,출판파란미디어2016.12.06.,리뷰20건,관련동영상,저자홍천기,출판김영사2005.04.30."
20211018,20211018,SKY,020000,024803,원더우먼,,9회,전국,004803,드라마&영화,드라마,미니시리즈,0,0,0,0,0.17643,0.16762,0.03962,0,0.11651,0.19403,0,0,0.29634,0.0767,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211018,20211018,SKY,030314,041244,원더우먼,,10회,전국,010930,드라마&영화,드라마,미니시리즈,0,0,0.0065,0.02381,0.11342,0.06017,0.00404,0,0.08751,0.13685,0.01835,0.00874,0.05756,0.03852,"조연주역:이하늬,강미나역:이하늬,한승욱역:이상윤,한성혜역:진서연,안유준역:이원근,한영식역:전국환,노학태역:김창완,서명원역:나영희,강명국역:정인기,강은화역:황영희,류승덕역:김원해,한성운역:송원석,한성미역:송승하,왕필규역:이규복,허재희역:조연희,이봉식역:김재영,최대치역:조달환,정도우역:김봉만,박소이역:박정화,김경신역:예수정,어린강미나역:김도연,어린한승욱역:영훈,박동영역:조영훈,김은정역:이화겸"
20211018,20211018,SKY,051946,062044,홍천기,,11회,전국,010058,드라마&영화,드라마,미니시리즈,0.06489,0,0,0.04124,0.00289,0.05784,0.05783,0.04784,0.10412,0.05535,0.02436,0.03422,0.01306,0.03724,"저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰9건,도서27,000원판매처 8건,저자스튜디오S,출판너와숲2021.12.20.,도서19,800원판매처 6건,저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰2건,도서13,500원판매처 8건,저자정은궐,출판파란(파란미디어)2021.08.20.,도서13,500원판매처 8건,저자정은궐,출판파란미디어2016.12.06.,리뷰65건,도서12,600원판매처 1건,관련동영상,저자정은궐,출판파란미디어2016.12.06.,리뷰20건,관련동영상,저자홍천기,출판김영사2005.04.30."
20211018,20211018,SKY,063019,073047,홍천기,,12회,전국,010028,드라마&영화,드라마,미니시리즈,0,0,0,0.01764,0.1166,0.17163,0.14351,0,0.25406,0.06874,0.02119,0.12816,0.09077,0.091,"저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰9건,도서27,000원판매처 8건,저자스튜디오S,출판너와숲2021.12.20.,도서19,800원판매처 6건,저자정은궐,출판파란(파란미디어)2021.08.20.,리뷰2건,도서13,500원판매처 8건,저자정은궐,출판파란(파란미디어)2021.08.20.,도서13,500원판매처 8건,저자정은궐,출판파란미디어2016.12.06.,리뷰65건,도서12,600원판매처 1건,관련동영상,저자정은궐,출판파란미디어2016.12.06.,리뷰20건,관련동영상,저자홍천기,출판김영사2005.04.30."
