BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210115,채널MX,031722,041757,육룡이나르샤,,16회,전국,010035,드라마&영화,드라마,주간연속극,0,0,0.04758,0.02317,0,0.14649,0.07926,0,0,0.05444,0.03453,0,0.03765,0.04396,"정도전역:김명민,이방원역:유아인,분이역:신세경,땅새역:변요한,무휼역:윤균상,이성계역:천호진,연희역:정유미,허강역:이지훈,강씨부인역:김희정,이지란역:박해수,초영역:윤손하,갑분역:이초희,민다경역:공승연,조준역:이명행,조영규역:민성욱,이방과역:서동원,민제역:조영진,육산선생역:안석환,홍대홍역:이준혁,이인겸역:최종원,길태미역:박혁권,홍인방역:전노민,적룡스님역:한상진,백윤역:김하균,길유역:박성훈,대근역:허준석,최영역:전국환,조민수역:최종환,정몽주역:김의성,이방우역:이승효,우학주역:윤서현,한구영역:정문성,장삼봉역:서현철,간난역:전미선,묘상역:서이숙,길선미역:박혁권,남은역:진선규,하륜역:조희봉,이숙번역:차용학,윤랑역:한예리,조말생역:최대훈,이방간역:강신효,황희역:권화운,주체역:문종원,류문상역:하준,박찬현역:김동혁,행인역:정석용,이자춘역:이순재,조소생역:안길강,홍륜역:정두홍,허조역:김승욱,강찬성역:서준영,비월역:안지혜,어린방원역:남다름,어린분이역:이레,어린땅새역:윤찬영,어린무휼역:백승환,어린연희역:시은,어린갑분역:곽지혜,어린방간역:김상우,어린방의역:정재민"
20210115,채널MX,145655,160421,자이언트,,25회,전국,010726,드라마&영화,드라마,주간연속극,0,0.07239,0,0.16187,0.18465,0.02965,0.09585,0,0.04732,0,0.03371,0,0.00522,0.12758,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,염재수역:유형관,황정식역:김정현,한명석역:이효정,오병탁역:김학철,이성모어린시절역:김수현,조민우어린시절역:노영학,이미주어린시절역:박하영,황정연어린시절역:남지현,이강모어린시절역:여진구,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20210115,채널MX,162411,173105,자이언트,,26회,전국,010654,드라마&영화,드라마,주간연속극,0.10274,0.06515,0.00569,0.17104,0.22866,0.00403,0.09583,0,0.04259,0,0.03324,0,0.00795,0.04461,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,염재수역:유형관,황정식역:김정현,한명석역:이효정,오병탁역:김학철,이성모어린시절역:김수현,조민우어린시절역:노영학,이미주어린시절역:박하영,황정연어린시절역:남지현,이강모어린시절역:여진구,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20210115,채널MX,210132,220858,자이언트,,25회,전국,010726,드라마&영화,드라마,주간연속극,0,0,0,0.00399,0,0.12718,0.01634,0,0,0,0.01512,0.00673,0.01685,0.01972,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,염재수역:유형관,황정식역:김정현,한명석역:이효정,오병탁역:김학철,이성모어린시절역:김수현,조민우어린시절역:노영학,이미주어린시절역:박하영,황정연어린시절역:남지현,이강모어린시절역:여진구,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20210115,채널MX,223118,233812,자이언트,,26회,전국,010654,드라마&영화,드라마,주간연속극,0,0.01083,0.04294,0,0.00429,0.17599,0.08118,0,0,0.00277,0,0.15819,0.00567,0.07359,"이강모역:이범수,황정연역:박진희,조민우역:주상욱,이성모역:박상민,이미주역:황정음,조필연역:정보석,황태섭역:이덕화,박소태역:이문식,유경옥역:김서형,염재수역:유형관,황정식역:김정현,한명석역:이효정,오병탁역:김학철,이성모어린시절역:김수현,조민우어린시절역:노영학,이미주어린시절역:박하영,황정연어린시절역:남지현,이강모어린시절역:여진구,민홍기역:이기영,백파역:임혁,말죽거리파두목역:최민,홍기표역:손병호,염시덕역:신승환,이복자역:한경선,염경자역:최하나,남영출역:송경철,오남숙역:문희경,주영국역:장순국,문성중역:이승형,양명자역:홍여진,고재춘역:윤용현,유찬성역:황택하,윤기훈역:임종윤,지연수역:유호린,천수연역:한다민,차부철역:김성오"
20210115,JTBC2,020000,020330,런온,,10회,전국,000330,드라마&영화,드라마,미니시리즈,0,0,0.58673,0,0,0.37468,0.25608,0,0,0,0,0,0.44566,0,"기선겸역:임시완,오미주역:신세경,서단아역:수영,이영화역:강태오,박매이역:이봉련,김우식역:이정하,권영일역:박성준,기정도역:박영규,육지우역:차화연,기은비역:류아벨,서명필역:이황의,서명민역:이신기,서태웅역:최재현,동경역:서재희,정지현역:연제욱,고예준역:김동영,고예찬역:김시은,정희진역:박주희"
20210115,JTBC2,054400,064750,런온,,9회,전국,010350,드라마&영화,드라마,미니시리즈,0,0,0,0.16911,0.03024,0.248,0.01779,0,0,0,0.00862,0.29941,0.00566,0.01448,"기선겸역:임시완,오미주역:신세경,서단아역:수영,이영화역:강태오,박매이역:이봉련,김우식역:이정하,권영일역:박성준,기정도역:박영규,육지우역:차화연,기은비역:류아벨,서명필역:이황의,서명민역:이신기,서태웅역:최재현,동경역:서재희,정지현역:연제욱,고예준역:김동영,고예찬역:김시은,정희진역:박주희"
20210115,JTBC2,070013,080400,런온,,10회,전국,010347,드라마&영화,드라마,미니시리즈,0.04429,0.02931,0,0.0254,0.10331,0.15695,0.03798,0,0.04575,0,0.05069,0.15967,0,0.02049,"기선겸역:임시완,오미주역:신세경,서단아역:수영,이영화역:강태오,박매이역:이봉련,김우식역:이정하,권영일역:박성준,기정도역:박영규,육지우역:차화연,기은비역:류아벨,서명필역:이황의,서명민역:이신기,서태웅역:최재현,동경역:서재희,정지현역:연제욱,고예준역:김동영,고예찬역:김시은,정희진역:박주희"
20210115,JTBC2,120934,131339,런온,,9회,전국,010405,드라마&영화,드라마,미니시리즈,0,0.03673,0.11489,0.07819,0.40245,0.00889,0.21242,0.30732,0.04617,0.13493,0.08528,0.05205,0.49065,0.25151,"기선겸역:임시완,오미주역:신세경,서단아역:수영,이영화역:강태오,박매이역:이봉련,김우식역:이정하,권영일역:박성준,기정도역:박영규,육지우역:차화연,기은비역:류아벨,서명필역:이황의,서명민역:이신기,서태웅역:최재현,동경역:서재희,정지현역:연제욱,고예준역:김동영,고예찬역:김시은,정희진역:박주희"
20210115,JTBC2,133108,143455,런온,,10회,전국,010347,드라마&영화,드라마,미니시리즈,0,0,0.04714,0,0.00595,0.0223,0.0909,0,0.02432,0.04668,0.02869,0.20237,0.13074,0.14031,"기선겸역:임시완,오미주역:신세경,서단아역:수영,이영화역:강태오,박매이역:이봉련,김우식역:이정하,권영일역:박성준,기정도역:박영규,육지우역:차화연,기은비역:류아벨,서명필역:이황의,서명민역:이신기,서태웅역:최재현,동경역:서재희,정지현역:연제욱,고예준역:김동영,고예찬역:김시은,정희진역:박주희"
20210115,JTBC2,245815,255924,허쉬,,9회,전국,010109,드라마&영화,드라마,미니시리즈,0.47101,0.01231,0.0685,0.05687,0.08728,0.24049,0.29353,0,0.04511,0,0.08752,0.02811,0.1723,0.17682,"한준혁역:황정민,이지수역:윤아,나성원역:손병호,양윤경역:유선,정세준역:김원해,엄성한역:박호산,김기하역:이승준,오수연역:경수진,박명환역:김재철,최경우역:정준원,이재은역:백주희,윤상규역:이지훈,장제권역:박성일,조동욱역:최강수,홍규태역:이승우,강주안역:임성재"
20210115,KBS DRAMA,044311,051057,누가뭐래도,,68회,전국,002746,드라마&영화,드라마,일일연속극,0,0,0,0,0.14721,0.29132,0.43485,0,0,0.31437,0.09527,0.33662,0.24188,0.20678,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20210115,KBS DRAMA,051105,053844,누가뭐래도,,69회,전국,002739,드라마&영화,드라마,일일연속극,0.23369,0,0,0.1661,0.2225,0.30645,0.48789,0.20854,0,0.31437,0.14803,0.5253,0.24188,0.29186,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20210115,KBS DRAMA,055022,062502,비밀의남자,,82회,전국,003440,드라마&영화,드라마,일일연속극,0,0.01386,0,0.02592,0.13761,0.14211,0.3744,0,0.00906,0.31437,0.09775,0.25282,0.38341,0.46398,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS DRAMA,062510,065920,비밀의남자,,83회,전국,003410,드라마&영화,드라마,일일연속극,0,0,0.00412,0.11641,0.22909,0.27241,0.37528,0,0.00918,0.24888,0.16377,0.24256,0.32152,0.60803,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS DRAMA,071032,074514,비밀의남자,,84회,전국,003442,드라마&영화,드라마,일일연속극,0,0,0,0.30307,0.07238,0.01721,0.31698,0.02954,0,0.0246,0.29711,0.20703,0.06694,0.49417,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS DRAMA,074522,081952,비밀의남자,,85회,전국,003430,드라마&영화,드라마,일일연속극,0,0.03899,0.11938,0.38809,0.58203,0.09691,0.49861,0,0.3924,0.02895,0.37737,0.30107,0.47354,1.10817,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS DRAMA,082000,085437,비밀의남자,,86회,전국,003437,드라마&영화,드라마,일일연속극,0,0.34115,0.11938,0.40311,0.85707,0.55929,0.73137,0,0.5314,0.32668,0.14623,0.72102,0.75851,1.41013,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS DRAMA,101551,112655,오삼광빌라,,33회,전국,011104,드라마&영화,드라마,주말연속극,0,0.02329,0.12607,0.01301,0.22698,0.0289,0.09653,0,0.28183,0.21449,0.10487,0.5253,0.4801,0.12997,"이순정역:전인화,우정후역:정보석,김정원역:황신혜,우재희역:이장우,이빛채운역:진기주,정민재역:진경,이만정역:김선영,김확세역:인교진,이춘석역:정재순,박필홍역:엄효섭,장서아역:한보름,황나로역:전성우,이해든역:보나,이라훈역:려운,장준아역:동하,차바른역:김시은,정민석역:이승형"
20210115,KBS DRAMA,114152,125054,오삼광빌라,,34회,전국,010902,드라마&영화,드라마,주말연속극,0.01581,0.10019,0.10612,0.01275,0.07569,0.23097,0.22861,0.0141,0.03921,0.00456,0.18179,0.11438,0.69957,0.29618,"이순정역:전인화,우정후역:정보석,김정원역:황신혜,우재희역:이장우,이빛채운역:진기주,정민재역:진경,이만정역:김선영,김확세역:인교진,이춘석역:정재순,박필홍역:엄효섭,장서아역:한보름,황나로역:전성우,이해든역:보나,이라훈역:려운,장준아역:동하,차바른역:김시은,정민석역:이승형"
20210115,KBS DRAMA,130802,140600,암행어사조선비밀수사단,,1회,전국,005758,드라마&영화,드라마,미니시리즈,0.02967,0.03117,0,0.15339,0.01896,0.19642,0.03025,0,0,0.01898,0.02224,0.3343,0.27575,0.15705,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,142122,152725,암행어사조선비밀수사단,,2회,전국,010603,드라마&영화,드라마,미니시리즈,0,0.28211,0.05295,0.12607,0.19546,0.10868,0.32647,0.15152,0.09973,0.12462,0.19972,0.25278,0.28188,0.23977,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,154125,163943,암행어사조선비밀수사단,,3회,전국,005818,드라마&영화,드라마,미니시리즈,0.0546,0.24864,0.04241,0,0.1847,0.1078,0.43775,0.0841,0,0.09705,0.09625,0.19882,0.15819,0.34165,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,165617,180005,암행어사조선비밀수사단,,4회,전국,010348,드라마&영화,드라마,미니시리즈,0.13829,0.3145,0.25771,0.17213,0.27228,0.17084,0.29975,0,0.10137,0.0184,0.00283,0.36951,0.15355,0.38006,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,181440,191252,암행어사조선비밀수사단,,5회,전국,005812,드라마&영화,드라마,미니시리즈,0.10436,0.24536,0.11026,0.19926,0.21808,0.20505,0.33224,0,0,0.07342,0.05514,0.55831,0.3786,0.25607,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,193047,203428,암행어사조선비밀수사단,,6회,전국,010341,드라마&영화,드라마,미니시리즈,0.16636,0,0.03772,0.36111,0.28913,0.27321,0.21717,0.10241,0.15838,0.30031,0.15723,0.70054,0.53213,0.1958,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,204925,215235,암행어사조선비밀수사단,,7회,전국,010310,드라마&영화,드라마,미니시리즈,0,0,0.01871,0.14821,0.32303,0.60131,0.31675,0.23265,0.03754,0.39079,0.2785,0.14543,0.65735,0.22341,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS DRAMA,221008,231902,암행어사조선비밀수사단,,8회,전국,010854,드라마&영화,드라마,미니시리즈,0.15479,0.09155,0.07728,0.19809,0.16894,0.5828,0.41622,0,0.30961,0.55714,0.15468,0.56074,0.96586,0.2529,"성이겸역:김명수,홍다인역:권나라,박춘삼역:이이경,성이범역:이태환,강순애역:조수민,김병근역:손병호,장태승역:안내상,조필하역:염동헌,임금역:황동주,김만희역:채동현,서용역:박주형,최도관역:신지훈"
20210115,KBS W,020010,020350,비밀의남자,,84회,전국,000340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.15134,0,0,0,0,0,0.19956,0.07655,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS W,020510,024350,비밀의남자,,85회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0,0,0.01218,0.1271,0,0,0.02495,0.03909,0,0.17603,0.12278,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS W,061510,064850,누가뭐래도,,68회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20210115,KBS W,065010,071850,누가뭐래도,,69회,전국,002840,드라마&영화,드라마,일일연속극,0,0,0.03926,0,0.00493,0.03563,0.13667,0,0,0.00669,0.02935,0,0.03168,0.087,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20210115,KBS W,072010,082350,엄마가뿔났다,,17회,전국,010340,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.01659,0,0,0,0,0,0.00431,0.00518,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20210115,KBS W,082510,093350,엄마가뿔났다,,18회,전국,010840,드라마&영화,드라마,주말연속극,0,0,0.37949,0.01794,0.07622,0.00742,0.05606,0,0,0,0,0.36143,0.02103,0.16679,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20210115,KBS W,093510,101350,비밀의남자,,85회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0,0.09369,0,0.00411,0.0594,0,0,0,0.06705,0.21029,0.03454,0.10941,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS W,101510,105850,비밀의남자,,86회,전국,004340,드라마&영화,드라마,일일연속극,0,0,0,0.18637,0.0795,0.01297,0.08167,0,0,0,0.13074,0.06213,0,0.19046,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS W,110010,120850,부부클리닉사랑과전쟁,,161회,전국,010840,드라마&영화,드라마,단막극,0.26869,0.04271,0.01237,0.02822,0.16284,0.03501,0.13061,0.09873,0.1356,0.03681,0.01913,0.09322,0.18955,0.13547,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210115,KBS W,121010,131850,부부클리닉사랑과전쟁,,162회,전국,010840,드라마&영화,드라마,단막극,0.0914,0.12202,0,0.0181,0.15408,0.00283,0.12439,0.02821,0.01872,0,0.01028,0.16955,0.0646,0.04445,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210115,KBS W,132010,142850,엄마가뿔났다,,19회,전국,010840,드라마&영화,드라마,주말연속극,0.05523,0.34774,0,0.02868,0.323,0.00198,0.21369,0,0,0,0.03555,0.28034,0.04458,0.07555,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20210115,KBS W,143010,153850,엄마가뿔났다,,20회,전국,010840,드라마&영화,드라마,주말연속극,0.02024,0,0.00927,0.014,0.18027,0.01427,0.23587,0,0,0.02524,0.02415,0.20059,0.01519,0.10253,"나충복역:이순재,나일석역:백일섭,김한자역:김혜자,나영수역:신은경,나영일역:김정현,장미연역:김나운,나영미역:이유리,나이석역:강부자,최은실역:김민경,김진규역:김용건,고은아역:장미희,김정현역:기태영,이종원역:류진,이소라역:조수민,나삼석역:김상중,이지나역:하유미,조여인역:조양자,안영숙역:전양자"
20210115,KBS W,154010,161350,누가뭐래도,,68회,전국,003340,드라마&영화,드라마,일일연속극,0,0,0,0.06288,0.00606,0,0.0295,0,0,0.11325,0,0.00664,0.06536,0.18521,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20210115,KBS W,161510,164350,누가뭐래도,,69회,전국,002840,드라마&영화,드라마,일일연속극,0,0.17713,0,0,0,0,0.09457,0,0.09061,0,0,0,0.10802,0.32998,"김보라역:나혜미,신아리역:정민아,강대로역:최웅,나준수역:정헌,이해심역:도지원,신중한역:김유석,이맹수역:정한용,반찬성역:임투철,노금숙역:문희경,나승진역:김승욱,이지란역:조미령,김원태역:서태화,정난영역:이칸희,정벼리역:김하연,엄선한역:이슬아,한억심역:박철민,윤호준역:노성은"
20210115,KBS W,164510,172850,비밀의남자,,83회,전국,004340,드라마&영화,드라마,일일연속극,0,0,0.00433,0,0.02796,0.02183,0.08543,0,0,0.03814,0,0.00157,0.13997,0.12783,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS W,173010,180850,비밀의남자,,84회,전국,003840,드라마&영화,드라마,일일연속극,0.01194,0,0.00259,0,0.00845,0.05525,0.19378,0,0.07393,0.19834,0.00829,0.03791,0.06736,0.32214,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
20210115,KBS W,181010,184850,비밀의남자,,85회,전국,003840,드라마&영화,드라마,일일연속극,0,0,0.01465,0.00421,0,0.14075,0.13736,0,0.01372,0.12146,0.00187,0.02485,0.27856,0.37856,"이태풍역:강은탁,한유정역:엄현경,한유라역:이채영,차서준역:이시강,한대철역:최재성,윤수희역:이일화,차우석역:홍일권,주화연역:김희정,여숙자역:김은수,차미리역:김윤경,구천수역:이정용,강상태역:이명호,한유명역:장태훈,강예진역:채빈,이경혜역:양미경,강상현역:이진우,최준석역:이루,박나영역:윤다영,신소영역:윤송아,한동호역:서우진,여봉준역:배도환,심부름센터직원역:백재진"
