BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200609,tvN,105315,120815,아는건별로없지만가족입니다,,3회,전국,011500,드라마&영화,드라마,미니시리즈,0.5467,0.61935,0,0.22262,0.42251,0.54741,0.61153,0.1838,0.3116,0.25805,0.6478,1.10914,0.73833,0.67123,"김은희역:한예리,박찬혁역:김지석,김은주역:추자현,김상식역:정진영,이진숙역:원미경,김지우역:신재하,임건주역:신동욱,윤태형역:김태훈,젊은상식역:한준우,젊은진숙역:조아영,유선일역:서상원,안효석역:이종원,서경옥역:가득희,윤서영역:혜정,전하라역:배윤경,유민우역:권율"
20200609,tvN,193133,204635,아는건별로없지만가족입니다,,3회,전국,011502,드라마&영화,드라마,미니시리즈,0.00723,1.06085,0.66897,0.21839,0.67125,0.53933,0.28402,0,0.31136,0.69098,0.72273,1.67994,0.55497,0.53358,"김은희역:한예리,박찬혁역:김지석,김은주역:추자현,김상식역:정진영,이진숙역:원미경,김지우역:신재하,임건주역:신동욱,윤태형역:김태훈,젊은상식역:한준우,젊은진숙역:조아영,유선일역:서상원,안효석역:이종원,서경옥역:가득희,윤서영역:혜정,전하라역:배윤경,유민우역:권율"
20200609,tvN,210009,221925,아는건별로없지만가족입니다,,4회,전국,011916,드라마&영화,드라마,미니시리즈,1.28833,0.83107,0.82766,0.51223,1.15859,1.78918,1.61796,0.01306,1.10069,1.21375,2.26648,3.84008,2.67386,1.66539,"김은희역:한예리,박찬혁역:김지석,김은주역:추자현,김상식역:정진영,이진숙역:원미경,김지우역:신재하,임건주역:신동욱,윤태형역:김태훈,젊은상식역:한준우,젊은진숙역:조아영,유선일역:서상원,안효석역:이종원,서경옥역:가득희,윤서영역:혜정,전하라역:배윤경,유민우역:권율"
20200609,tvN,251702,255959,슬기로운의사생활,,,전국,004257,드라마&영화,드라마,미니시리즈,0,0.00299,0.03121,0.24934,0.39969,0.26881,0.09899,0,0.00268,0.11427,0.20007,0.59431,0.17223,0.18675,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,용석민역:문태유,장겨울역:신현빈,안치홍역:김준한,봉광현역:최영준,추민하역:안은진,허선빈역:하윤경,명은원역:김혜인,장윤복역:조이현,장홍도역:배현성,송수빈역:김수진,소이현역:윤혜리,배준희역:신도현,주전역:조승연,황재신역:양조아,이우주역:김준,민기준역:서진원,종세혁역:전광진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,한현희역:이지원,한승주역:김지성,은선진역:설유진,이익순역:곽선영,조영혜역:문희경,양태양역:남명렬,김태연역:이소윤,천명태역:최영우,선우희수역:박한솔,장겨울남동생역:박정우,고아라역:고아라"
20200609,국방TV,210036,212629,바람은불어도,,89회,전국,002553,드라마&영화,드라마,미니시리즈,0,0.05813,0.03111,0,0,0.00273,0.06908,0,0,0,0.01302,0,0.00768,0.01805,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200609,국방TV,212905,215834,바람은불어도,,90회,전국,002929,드라마&영화,드라마,미니시리즈,0,0,0,0.00909,0,0,0,0,0,0,0,0,0.01752,0.00666,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200609,국방TV,240035,242630,바람은불어도,,89회,전국,002555,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00927,0,0,0,0,0,0,0.01666,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200609,국방TV,242939,245900,바람은불어도,,90회,전국,002921,드라마&영화,드라마,미니시리즈,0.03015,0,0,0,0.00648,0,0.00049,0.02502,0,0.01466,0,0.00603,0,0.00079,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200609,국방TV,250035,252707,바람은불어도,,91회,전국,002632,드라마&영화,드라마,미니시리즈,0,0,0,0.00934,0,0.01318,0.0011,0,0,0.01967,0,0,0.02632,0.00177,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200609,국방TV,253036,255818,바람은불어도,,92회,전국,002742,드라마&영화,드라마,미니시리즈,0.06477,0,0.02408,0,0,0.00467,0.00158,0.05374,0,0,0.01182,0.01942,0.01426,0,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200609,AsiaUHD,030141,040434,위대한이야기,,3회,전국,010253,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"이난영역:소유진,김시스터즈숙자역:정다은,김시스터즈애자역:최배영,김시스터즈민자역:허은정,상준역:김영재,영자역:임수향,경아역:임세미,김일역:문원주,안토니오이노키역:지건우,역:도산역:조경훈,강호역:홍경인,상준역:이유준,박신자역:김단비,이주일역:박영수,최대표역:윤기원,박종환역:백도빈,아내역:김난휘,할매역:이미지,박여사역:전미선,찬영역:도지한,연지역:이가원,근창역:최일화,미영역:김정연,봉순역:임성언,남숙역:황화순,순옥역:박순천,창만역:이영범,민수역:서준영,성철역:손병호,지호역:김수호,아내역:정윤서"
20200609,AsiaUHD,043041,054235,위대한이야기,,4회,전국,011154,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0.02994,0,0,0,0,0,0,0,"이난영역:소유진,김시스터즈숙자역:정다은,김시스터즈애자역:최배영,김시스터즈민자역:허은정,상준역:김영재,영자역:임수향,경아역:임세미,김일역:문원주,안토니오이노키역:지건우,역:도산역:조경훈,강호역:홍경인,상준역:이유준,박신자역:김단비,이주일역:박영수,최대표역:윤기원,박종환역:백도빈,아내역:김난휘,할매역:이미지,박여사역:전미선,찬영역:도지한,연지역:이가원,근창역:최일화,미영역:김정연,봉순역:임성언,남숙역:황화순,순옥역:박순천,창만역:이영범,민수역:서준영,성철역:손병호,지호역:김수호,아내역:정윤서"
20200609,AXN,074816,085136,내딸서영이,,45회,전국,010320,드라마&영화,드라마,주말연속극,0,0,0,0,0.1566,0.07954,0,0,0,0.00592,0.09463,0.10922,0,0.01962,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200609,AXN,091047,101356,내딸서영이,,46회,전국,010309,드라마&영화,드라마,주말연속극,0,0,0,0,0.11508,0.16476,0.06106,0,0.11061,0.03183,0.13996,0.09749,0.00254,0.10066,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200609,AXN,133024,143413,내딸서영이,,45회,전국,010349,드라마&영화,드라마,주말연속극,0.01916,0.03406,0.07216,0,0.04916,0.02441,0.14233,0,0.05988,0,0.00763,0.0391,0.06264,0.29383,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200609,AXN,145054,155435,내딸서영이,,46회,전국,010341,드라마&영화,드라마,주말연속극,0.02733,0.00877,0,0.0038,0.02408,0.01401,0.37112,0,0,0,0.04428,0,0.04541,0.46473,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200609,AXN,211122,221543,내딸서영이,,45회,전국,010421,드라마&영화,드라마,주말연속극,0,0,0,0.00597,0.00385,0.04614,0.06201,0,0,0,0.01519,0,0.04402,0.06065,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200609,AXN,223059,233525,내딸서영이,,46회,전국,010426,드라마&영화,드라마,주말연속극,0.01711,0,0,0.0219,0,0.19784,0.27957,0,0,0.13998,0.01688,0.02486,0.21576,0.39002,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200609,CHING,020000,023539,번외수사,,3회,전국,003539,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01243,0,0,0,0.00788,0,0,0.01351,0,"진강호역:차태현,강무영역:이선빈,이반석역:정상훈,테디정역:윤경호,탁원역:지승현,민대진역:박정우,맨손역:박태산,연장역:장진희,지수철역:이영석,노순이역:민경옥"
20200609,CHING,024745,034757,번외수사,,4회,전국,010012,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.05426,0.005,0,0,0,0,0,0,0.00997,"진강호역:차태현,강무영역:이선빈,이반석역:정상훈,테디정역:윤경호,탁원역:지승현,민대진역:박정우,맨손역:박태산,연장역:장진희,지수철역:이영석,노순이역:민경옥"
20200609,CHING,083710,094216,이산,,9회,전국,010506,드라마&영화,드라마,주간연속극,0,0.00198,0,0,0.00134,0,0.13132,0,0.00177,0,0.1839,0,0,0.01094,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200609,CHING,095532,110312,이산,,10회,전국,010740,드라마&영화,드라마,주간연속극,0,0.00496,0,0,0.00374,0,0.11508,0,0,0,0.19922,0.00464,0.01243,0.00292,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200609,CHING,143944,151106,인어아가씨,,65회,전국,003122,드라마&영화,드라마,주간연속극,0.1501,0,0,0.04281,0.00487,0.00417,0.01958,0,0,0,0.03229,0.00545,0,0.01572,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,151217,154407,인어아가씨,,66회,전국,003150,드라마&영화,드라마,주간연속극,0.58165,0,0,0.1659,0,0,0.04492,0,0,0,0.12514,0,0.00227,0.06318,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,155603,162722,인어아가씨,,67회,전국,003119,드라마&영화,드라마,주간연속극,0.58165,0,0.00636,0.1659,0.00696,0,0.02979,0,0,0,0.12514,0.00796,0,0.03634,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,162833,170100,인어아가씨,,68회,전국,003227,드라마&영화,드라마,주간연속극,0.58165,0,0,0.1659,0.15869,0,0.01226,0,0,0,0.12514,0,0,0.04922,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,171355,181901,이산,,9회,전국,010506,드라마&영화,드라마,주간연속극,0.2953,0,0,0.10092,0,0,0.09321,0,0,0,0.06353,0,0.04396,0.00073,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200609,CHING,183230,194011,이산,,10회,전국,010741,드라마&영화,드라마,주간연속극,0.22651,0.0288,0.01312,0.06107,0.02946,0,0.27006,0,0.02581,0.00293,0.02988,0.00569,0.12307,0.01307,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200609,CHING,230936,234058,인어아가씨,,65회,전국,003122,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0.06086,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,234209,241359,인어아가씨,,66회,전국,003150,드라마&영화,드라마,주간연속극,0,0,0.06653,0,0,0.07977,0.035,0,0,0.09212,0,0.00505,0.19934,0.02937,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,242356,245514,인어아가씨,,67회,전국,003118,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.0199,0,0,0,0,0.00564,0,0.01896,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,245625,252852,인어아가씨,,68회,전국,003227,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.03427,0,0,0,0,0,0,0,"은아리영역:장서희,한경혜역:정영숙,은진섭역:박근형,심수정역:한혜숙,은예영역:우희진,이주왕역:김성민,이성수역:김병기,금옥선역:사미자,금실라역:김용림,조수아역:고두심,마마준역:정보석,마마린역:이재은"
20200609,CHING,253830,255959,이산,,9회,전국,002129,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.01702,0,0,0,0,0,0,0.02076,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200609,CNTV,032240,035657,녹두꽃,,1회,전국,003417,드라마&영화,드라마,미니시리즈,0,0,0,0.03572,0,0.28489,0.05948,0,0,0.01948,0,0.02828,0,0.05713,"백이강역:조정석,백이현역:윤시윤,송자인역:한예리,전봉준역:최무성,백가역:박혁권,최덕기역:김상호,황석주역:최원영,채씨역:황영희,백이화역:백은혜,유월이역:서영희,남서방역:정선철,최경선역:민성욱,해승역:안길강,버들이역:노행하,번개역:병헌,동록개역:정규수,김가역:박지환,김개남역:김정호,손화중역:홍우진,송희옥역:이태검,황명심역:박규영,홍가역:조희봉,억쇠역:조현식,철두역:김도연,박원명역:김하균,송봉길역:박지일,김당손역:문원주,김문현역:이순원,김학진역:남문철,홍계훈역:윤서현,이규태역:손우현,이두황역:서종봉,대원군역:전국환,민비역:김지현,고종역:이윤건,조병갑역:장광,이용태역:이정헌,최시형역:전무송,다케다요스케역:이기찬,김홍집역:황만익"
20200609,CNTV,035722,042542,녹두꽃,,2회,전국,002820,드라마&영화,드라마,미니시리즈,0,0,0,0.10889,0.03424,0.15089,0.02513,0,0,0,0,0,0.08313,0.04507,"백이강역:조정석,백이현역:윤시윤,송자인역:한예리,전봉준역:최무성,백가역:박혁권,최덕기역:김상호,황석주역:최원영,채씨역:황영희,백이화역:백은혜,유월이역:서영희,남서방역:정선철,최경선역:민성욱,해승역:안길강,버들이역:노행하,번개역:병헌,동록개역:정규수,김가역:박지환,김개남역:김정호,손화중역:홍우진,송희옥역:이태검,황명심역:박규영,홍가역:조희봉,억쇠역:조현식,철두역:김도연,박원명역:김하균,송봉길역:박지일,김당손역:문원주,김문현역:이순원,김학진역:남문철,홍계훈역:윤서현,이규태역:손우현,이두황역:서종봉,대원군역:전국환,민비역:김지현,고종역:이윤건,조병갑역:장광,이용태역:이정헌,최시형역:전무송,다케다요스케역:이기찬,김홍집역:황만익"
20200609,CNTV,060657,065910,용의눈물,,67회,전국,005213,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.04006,0.01322,0,0,0,0.00722,0.28784,0.00595,0.00595,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200609,CNTV,071149,080408,용의눈물,,68회,전국,005219,드라마&영화,드라마,주간연속극,0.02291,0,0,0.00545,0.00595,0.07215,0.06423,0.01258,0,0,0.00529,0,0.09172,0.0091,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200609,CNTV,092731,102752,바람과구름과비,,5회,전국,010021,드라마&영화,드라마,미니시리즈,0,0,0,0.00112,0.00617,0.17641,0.10114,0,0,0,0.00299,0.19454,0.24478,0.05822,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200609,CNTV,104707,114713,야인시대,,43회,전국,010006,드라마&영화,드라마,주간연속극,0,0,0,0.06725,0.01598,0.03659,0.46806,0,0,0.03312,0.04982,0.01994,0.15391,0.77094,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200609,CNTV,120607,125927,광개토태왕,,76회,전국,005320,드라마&영화,드라마,주말연속극,0,0,0,0.17646,0.00477,0.09778,0.32376,0,0.08823,0,0,0.04657,0.18635,0.65742,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20200609,CNTV,131725,141018,용의눈물,,67회,전국,005253,드라마&영화,드라마,주간연속극,0,0.13769,0,0.11729,0.08229,0.03703,0.1386,0,0.59412,0.04334,0,0.25666,0.02619,0.29192,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200609,CNTV,142806,152105,용의눈물,,68회,전국,005259,드라마&영화,드라마,주간연속극,0,0.0549,0,0.13639,0.01418,0.05532,0.37392,0.02738,0.12217,0.00431,0.00723,0.0753,0.09456,0.43601,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200609,CNTV,154204,164310,바람과구름과비,,5회,전국,010106,드라마&영화,드라마,미니시리즈,0,0,0.27576,0.04486,0,0.30075,0.43599,0,0.01206,0.0263,0.05899,0.07158,0.51499,0.53084,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200609,CNTV,170310,180315,야인시대,,43회,전국,010005,드라마&영화,드라마,주간연속극,0.02189,0.06088,0.08205,0,0.00677,0.16559,0.43,0,0,0,0.00543,0.03204,0.13281,0.24621,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200609,CNTV,182024,191344,광개토태왕,,76회,전국,005320,드라마&영화,드라마,주말연속극,0,0.00492,0.16647,0.04459,0,0.24665,0.58986,0,0.07994,0,0,0.21994,0.20252,0.48899,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20200609,CNTV,193307,202545,용의눈물,,67회,전국,005238,드라마&영화,드라마,주간연속극,0.0165,0.00805,0,0,0.15926,0.22343,0.26144,0,0,0.01621,0.00301,0.0144,0.01386,0.20313,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200609,CNTV,204301,213559,용의눈물,,68회,전국,005258,드라마&영화,드라마,주간연속극,0.08455,0.01002,0,0,0.02104,0.06192,0.15384,0.08594,0.01503,0,0.23787,0.02719,0.10532,0.10961,"유동근,최명길,이민우,안재모,김무생,김혜리"
