BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200901,Dramax,131956,142415,우아한친구들,,15회,전국,10419,드라마&영화,드라마,미니시리즈,0,0,0,0,0.05357,0.18609,0.06123,0,0,0.09148,0,0.14829,0.22677,0.10077,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200901,Dramax,214211,224632,우아한친구들,,15회,전국,10421,드라마&영화,드라마,미니시리즈,0,0.08152,0.03746,0,0.05072,0.22499,0.02847,0,0.00697,0.46378,0.0051,0.35319,0.53995,0.0334,"안궁철역:유준상,남정해역:송윤아,정재훈역:배수빈,백해숙역:한다감,조형우역:김성오,강경자역:김혜은,박춘복역:정석용,유은실역:이인혜,천만식역:김원해,지명숙역:김지영,주강산역:이태환,강지욱역:연제형,나애라역:김지성,도도해역:사강"
20200901,KBS DRAMA,43046,45840,기막힌유산,,93회,전국,2754,드라마&영화,드라마,일일연속극,0,0,0,0.07183,0,0.00786,0.23489,0,0,0,0.17954,0,0.11359,0.17876,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS DRAMA,45847,52637,기막힌유산,,94회,전국,2750,드라마&영화,드라마,일일연속극,0,0,0,0.00751,0.08995,0,0.52512,0,0,0,0.17954,0.05856,0.33775,0.44622,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS DRAMA,53023,60522,위험한약속,,101회,전국,3459,드라마&영화,드라마,일일연속극,0,0,0,0.07012,0,0.0043,0.61138,0,0,0,0.17954,0.00314,0.40761,0.44032,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200901,KBS DRAMA,60529,64003,위험한약속,,102회,전국,3434,드라마&영화,드라마,일일연속극,0,0,0,0.01202,0.01279,0.04218,0.51476,0,0,0.0205,0.09076,0.01365,0.52275,0.62923,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200901,KBS DRAMA,65058,72607,위험한약속,,103회,전국,3509,드라마&영화,드라마,일일연속극,0,0,0.01884,0.002,0,0.01008,0.56318,0,0.01382,0,0.04754,0.00507,0.40281,0.90222,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200901,KBS DRAMA,72614,80107,위험한약속,,104회,전국,3453,드라마&영화,드라마,일일연속극,0,0.18725,0.04305,0.01637,0.03032,0.14102,0.7002,0,0,0,0.16772,0.03087,0.54037,1.24471,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200901,KBS DRAMA,133531,141559,한번다녀왔습니다,,89회,전국,4028,드라마&영화,드라마,주말연속극,0,0,0.40556,0.18957,0.12362,0.38689,0.57583,0.01669,0,0.17565,0.53518,0.32944,0.60447,0.40988,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS DRAMA,141708,144719,한번다녀왔습니다,,90회,전국,3011,드라마&영화,드라마,주말연속극,0,0,0.15367,0.27888,0.10282,0.14881,0.75105,0.76094,0,0.22926,0.68439,0.40417,0.58844,0.38248,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS DRAMA,150122,153753,한번다녀왔습니다,,91회,전국,3631,드라마&영화,드라마,주말연속극,0,0,0.19567,0,0.12568,0.11235,0.77024,0.97034,0.12286,0.24439,0.25757,0.3038,0.78348,0.60234,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS DRAMA,153902,161339,한번다녀왔습니다,,92회,전국,3437,드라마&영화,드라마,주말연속극,0,0,0.12091,0,0.24219,0.14735,0.90806,1.36771,0.21636,0.28444,0.34551,0.36498,0.6779,0.88821,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS W,20000,22233,위험한약속,,103회,전국,2233,드라마&영화,드라마,일일연속극,0,0,0,0.11699,0,0.00664,0.10788,0,0,0,0,0,0,0,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200901,KBS W,22240,25735,위험한약속,,104회,전국,3455,드라마&영화,드라마,일일연속극,0,0,0,0.05591,0,0,0.10788,0,0,0,0,0,0,0,"차은동역:박하나,강태인역:고세원,최준혁역:강성민,오혜원역:박영린,한지훈역:이창욱,차만종역:이대연,차은찬역:유준서,공영심역:유지연,봉석구역:현우섭,강일섭역:강신일,연두심역:이칸희,한광훈역:길용우,한서주역:김혜지,최명희역:김나운,고재숙역:윤복인,최영국역:송민형,민주란역:오영실,최준경역:이효나,이창욱역:김정운"
20200901,KBS W,51507,60536,첫사랑,,13회,전국,5029,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.07478,0,0.0063,0.0035,0,0.02069,0.00194,0.00441,"최수종,박상원,배용준,이승연,최지우,이혜영"
20200901,KBS W,61715,70852,첫사랑,,14회,전국,5137,드라마&영화,드라마,일일연속극,0,0,0,0,0.00288,0.00143,0.00859,0,0,0,0.00208,0.00485,0.0071,0.00451,"최수종,박상원,배용준,이승연,최지우,이혜영"
20200901,KBS W,72235,75029,기막힌유산,,91회,전국,2754,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.11542,0,0,0,0,0.12388,0,0.01744,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS W,75038,81830,기막힌유산,,92회,전국,2752,드라마&영화,드라마,일일연속극,0,0,0,0,0.08406,0,0.17361,0,0,0,0.00571,0.02108,0.00671,0.11119,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS W,83008,85803,기막힌유산,,93회,전국,2755,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.20626,0,0,0,0,0,0,0.09417,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS W,85812,92602,기막힌유산,,94회,전국,2750,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.21113,0,0,0,0.03096,0.00703,0,0.11046,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS W,94019,104120,부부클리닉사랑과전쟁2,,64회,전국,10101,드라마&영화,드라마,단막극,0,0.02058,0,0.00344,0,0.00168,0.27183,0,0,0,0,0.02178,0.01032,0.18109,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,105300,115101,부부클리닉사랑과전쟁,,225회,전국,5801,드라마&영화,드라마,단막극,0,0.38176,0,0.00181,0.08681,0.12946,0.44788,0,0,0,0,0.14494,0.06273,0.36446,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,120242,130016,부부클리닉사랑과전쟁,,226회,전국,5734,드라마&영화,드라마,단막극,0,0.17937,0,0.01692,0,0,0.27896,0,0,0,0,0.16784,0.12943,0.41803,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,131326,141640,내딸서영이,,13회,전국,10314,드라마&영화,드라마,주말연속극,0.19393,0,0,0.00655,0.00465,0.00321,0.04782,0,0,0.002,0,0.1083,0.00468,0.07896,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200901,KBS W,142754,153107,내딸서영이,,14회,전국,10313,드라마&영화,드라마,주말연속극,0,0,0,0.00333,0.0604,0.05053,0.10705,0,0,0,0,0.11133,0.01381,0.18147,"이서영역:이보영,강우재역:이상윤,이삼재역:천호진,이상우역:박해진,강미경역:박정아,최호정역:최윤영,강기범역:최정우,차지선역:김혜옥,강성재역:이정신,최민석역:홍요섭,김강순역:송옥숙,최경호역:심형탁,윤소미역:조은숙,정선우역:장희진,이연희역:민영원,고승찬역:곽승남,재희역:주아성,서은수역:설현,서영모역:김민경,만세역:권율,방심덕역:이일화,아이돌배우역:양요섭,호태역:남태부,배영택역:전노민,음악학원원장역:전태관,성태역:조동혁"
20200901,KBS W,154524,161314,기막힌유산,,93회,전국,2750,드라마&영화,드라마,일일연속극,0,0,0,0,0.0316,0.00511,0.01243,0,0,0,0,0.14598,0,0.06655,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS W,161322,164113,기막힌유산,,94회,전국,2751,드라마&영화,드라마,일일연속극,0,0,0,0,0,0,0.00839,0,0,0,0,0.14275,0,0.07144,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,KBS W,165452,180032,부부클리닉사랑과전쟁2,,43회,전국,10540,드라마&영화,드라마,단막극,0,0.14132,0,0.02192,0,0,0.07248,0,0,0,0.07617,0.05695,0.04942,0.03234,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,181215,191116,부부클리닉사랑과전쟁,,192회,전국,5901,드라마&영화,드라마,단막극,0,0,0,0.11717,0.00322,0.0097,0.00165,0,0,0.0528,0,0.22974,0.00867,0.09197,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,192505,200431,한번다녀왔습니다,,89회,전국,3926,드라마&영화,드라마,주말연속극,0,0,0.25284,0.05094,0,0.11034,0.07506,0,0,0.05625,0,0.20987,0.11721,0.13937,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS W,200439,203452,한번다녀왔습니다,,90회,전국,3013,드라마&영화,드라마,주말연속극,0,0,0.25284,0,0.00718,0.11034,0.09108,0,0,0.07832,0.03006,0.30477,0.16094,0.17503,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS W,204633,212201,한번다녀왔습니다,,91회,전국,3528,드라마&영화,드라마,주말연속극,0,0.18757,0.23117,0,0,0.20636,0.02159,0,0.06545,0.09477,0.04194,0.1206,0.12958,0.01943,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS W,212210,215612,한번다녀왔습니다,,92회,전국,3402,드라마&영화,드라마,주말연속극,0,0.00844,0.25284,0.05088,0,0.23889,0.02155,0,0,0.01806,0.16495,0.00498,0.24942,0.02754,"송영달역:천호진,장옥분역:차화연,최윤정역:김보연,강초연역:이정은,송나희역:이민정,윤규진역:이상엽,송준선역:오대환,송가희역:오윤아,송다희역:이초희,양치수역:안길강,장옥자역:백지원,성현경역:임정은,윤재석역:이상이,박효신역:기도훈,김지훈역:문우진,이주리역:김소라,김가연역:송다은,건어물역:신미영,꽈배기역:김가영,송서영역:이가연,송서진역:안서연,이정록역:알렉스,유보영역:손성윤,유시후역:송민재,박지연역:신수정,한기영역:강유석,홍성우역:김현목,신혜정역:김미은,심정희역:이상경,오연지역:한봄,오정봉역:오의식,이종수역:장원혁,김승현역:배호근,송이역:김주영,지원역:찬희,이현역:이필모"
20200901,KBS W,220919,231427,부부클리닉사랑과전쟁2,,31회,전국,10508,드라마&영화,드라마,단막극,0,0.01513,0,0.00376,0.01177,0.01789,0.13423,0.02447,0,0.11878,0.0277,0.10567,0.01557,0.20579,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,232536,242320,부부클리닉사랑과전쟁,,196회,전국,5744,드라마&영화,드라마,단막극,0,0,0.0432,0,0.00894,0.05542,0.00659,0,0,0,0.104,0.13371,0,0.23233,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,243429,253147,부부클리닉사랑과전쟁,,197회,전국,5718,드라마&영화,드라마,단막극,0,0,0,0.00422,0,0.00263,0.03793,0,0,0,0.312,0.2353,0.01166,0.11167,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KBS W,254604,255959,기막힌유산,,94회,전국,1355,드라마&영화,드라마,일일연속극,0,0,0.12124,0,0,0,0.10788,0,0,0,0.312,0,0,0.10834,"부영배역:박인환,공계옥역:강세정,부설악역:신정윤,부백두역:강신조,윤민주역:이아현,부금강역:남성진,신애리역:김가연,정미희역:박순천,김용미역:이응경,부한라역:박신우,성판금역:조양자,부가온역:김비주,부태희역:김연지,부혜교역:김효경,부지현역:강유라,공소영역:김난주,이장원역:이일준,김수민역:조서후,김종두역:이춘식,차정건역:조순창,이청아역:정서하,손보미역:박민지,김영지역:주민하,강선희역:박현정,천호식역:백신,이정태역:노상보,고향숙역:박소정"
20200901,K-STAR,91458,94801,뻐꾸기둥지,,4회,전국,3303,드라마&영화,드라마,일일연속극,0,0.05174,0,0,0,0.03287,0.02282,0,0,0,0,0.02973,0,0.03471,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200901,K-STAR,95652,103100,뻐꾸기둥지,,5회,전국,3408,드라마&영화,드라마,일일연속극,0,0,0.06191,0,0,0,0.00397,0,0,0,0,0,0.03434,0,"백연희역:장서희,정병국역:황동주,이화영역:이채영,유성빈역:김경남,백철역:임채무,홍금옥역:엄유신,백준희역:손승우,정진우역:정지훈,이명운역:현우성,곽희자역:서권순,정진숙역:지수원,정유미역:김민좌,오기섭역:이정훈,배추자역:박준금,배찬식역:전노민,이공희역:한경선,이소라역:전민서,최상두역:이창욱,직원역:이하나,이동현역:정민진,소진역:김리원,순남역:허인영,이상순역:이숙,사기꾼역:지상렬,이소라어린시절역:박지소"
20200901,K-STAR,131710,142603,부부클리닉사랑과전쟁,,459회,전국,10853,드라마&영화,드라마,주간연속극,0,0,0.18039,0,0.07542,0.24347,0.08128,0,0,0,0.09597,0.06134,0.32716,0.22103,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20200901,KTV,20000,23211,전원일기,,453회,전국,3211,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.09547,0,0,0,0,0,0,0,0.03365,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200901,KTV,53833,60348,서울뚝배기,,121회,전국,2515,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.03639,0,0,0,0,0,0,0,0,"최수종,도지원,오지명,주현,길용우,서승현"
20200901,KTV,61019,64933,전원일기,,31회,전국,3914,드라마&영화,드라마,주말연속극,0,0,0.00653,0,0.00462,0.00416,0.00785,0,0,0,0.00135,0.00995,0.00288,0.00066,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200901,KTV,210231,212732,목욕탕집남자들,<1부>,42회,전국,2501,드라마&영화,드라마,주말연속극,0,0,0.19249,0,0,0.09002,0.14084,0,0,0,0,0,0.04276,0.21568,"이순재,강부자,장용,고두심,남성훈,윤여정,배종옥,윤다훈,도지원,김희선"
20200901,KTV,213020,215638,목욕탕집남자들,<2부>,42회,전국,2618,드라마&영화,드라마,주말연속극,0,0,0.21874,0,0,0.1023,0.20802,0,0,0.07178,0,0,0.04859,0.30224,"이순재,강부자,장용,고두심,남성훈,윤여정,배종옥,윤다훈,도지원,김희선"
20200901,KTV,215814,221700,전원일기,<1부>,454회,전국,1846,드라마&영화,드라마,주말연속극,0,0,0.21874,0,0,0.28545,0.24556,0,0,0.12555,0,0,0.27249,0.39458,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200901,KTV,222016,223946,전원일기,<2부>,454회,전국,1930,드라마&영화,드라마,주말연속극,0,0,0.21874,0,0.09299,0.11317,0.34391,0,0,0.16099,0,0,0.1043,0.46493,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200901,KTV,224025,230357,바람은불어도,,241회,전국,2332,드라마&영화,드라마,주간연속극,0,0,0.00911,0,0,0.00426,0.30831,0,0,0.00621,0.01496,0.0082,0.00202,0.31815,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200901,KTV,230903,233917,바람은불어도,,242회,전국,3014,드라마&영화,드라마,주간연속극,0,0,0.00783,0,0,0,0.26919,0,0,0,0,0,0.00783,0.26976,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20200901,KTV,243530,252400,목욕탕집남자들,,42회,전국,4830,드라마&영화,드라마,주말연속극,0,0,0,0,0.00624,0.01359,0.02716,0,0,0,0,0.00461,0.0073,0.02116,"이순재,강부자,장용,고두심,남성훈,윤여정,배종옥,윤다훈,도지원,김희선"
20200901,KTV,255537,255959,전원일기,,454회,전국,422,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20200901,MBC every1,92317,101920,연애는귀찮지만외로운건싫어,,3회,전국,5603,드라마&영화,드라마,주간연속극,0.20778,0,0,0.38582,0.00211,0.10355,0.09994,0.44109,0.00285,0,0.21897,0.4632,0.0512,0.06459,"차강우역:지현우,이나은역:김소은,강현진역:박건일,정훈역:공찬,최경원역:한지완,김동석역:김산호,한아름역:손지현,조지아역:차수연,전보라역:하영,노지훈역:노지훈,다비드역:안드레아스바르사코풀로스,하미란역:채송아,배효정역:조현영,환자역:나르샤,편집자역:임현수"
