BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210413,20210413,ONCE,140736,145748,전원일기,,787회,전국,005012,드라마&영화,드라마,주말연속극,0.05484,0.02595,0,0.01711,0.01447,0,0.06374,0,0,0,0.01636,0.03552,0,0.16616,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20210413,20210413,ONCE,150843,160001,허준,,4회,전국,005118,드라마&영화,드라마,주간연속극,0,0,0,0.12681,0,0,0.23168,0,0,0,0.03914,0.13954,0.06898,0.21145,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210413,20210413,ONCE,161256,171818,이산,,8회,전국,010522,드라마&영화,드라마,주간연속극,0.0181,0,0.00385,0.02277,0.28609,0.00618,0.1089,0.01813,0.0144,0.00265,0.01652,0.20591,0.01574,0.16958,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210413,20210413,ONCE,184724,194806,야인시대,,19회,전국,010042,드라마&영화,드라마,주간연속극,0,0,0.00826,0.00466,0.01311,0.01968,0.05829,0,0,0.00833,0.05359,0.01957,0.00237,0.09905,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,김영태역:박영록,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,이화룡역:안승훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210413,20210413,ONCE,200106,210414,야인시대,,20회,전국,010308,드라마&영화,드라마,주간연속극,0.0115,0.01098,0.08109,0.00629,0.02658,0.02497,0.09919,0,0.07015,0.01949,0.18466,0.03297,0.11868,0.13218,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,김영태역:박영록,신영균역:윤용현,청년개코역:이동훈,청년정진영역:김정민,이화룡역:안승훈,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210413,20210413,ONCE,211818,222914,주몽,,12회,전국,011056,드라마&영화,드라마,주간연속극,0.0567,0,0.04466,0.00227,0.00236,0.01177,0.05486,0,0,0,0.14938,0.00348,0,0.07197,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20210413,20210413,ONCE,224010,233128,허준,,4회,전국,005118,드라마&영화,드라마,주간연속극,0,0,0,0,0.01023,0.02825,0.0322,0.02363,0,0,0.09644,0,0.00554,0.04202,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210413,20210414,ONCE,234232,004754,이산,,8회,전국,010522,드라마&영화,드라마,주간연속극,0,0.00998,0,0.05129,0.07279,0,0.00782,0,0,0.02283,0.03582,0.02472,0.01014,0.02452,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20210414,20210414,ONCE,005857,013233,아내의유혹,,53회,전국,003336,드라마&영화,드라마,일일연속극,0,0.08784,0,0.25011,0,0.00404,0.00743,0,0.06114,0,0.09509,0.01502,0.21173,0.04139,"구은재역:장서희,정교빈역:변우민,신애리역:김서형,민건우역:이재황,구영수역:김용건,윤미자역:윤미라,구강재역:최준용,백미인역:금보라,정하조역:김동현,정하늘역:오영실,니노역:정윤석,정수빈역:송희아,민여사역:정애리,민소희역:채영인"
20210414,20210414,ONCE,014217,015959,아내의유혹,,54회,전국,001742,드라마&영화,드라마,일일연속극,0,0,0,0.07938,0.23129,0,0.05642,0,0,0.14437,0,0,0.03567,0.03635,"구은재역:장서희,정교빈역:변우민,신애리역:김서형,민건우역:이재황,구영수역:김용건,윤미자역:윤미라,구강재역:최준용,백미인역:금보라,정하조역:김동현,정하늘역:오영실,니노역:정윤석,정수빈역:송희아,민여사역:정애리,민소희역:채영인"
20210413,20210413,TRENDY,020000,022529,부부클리닉사랑과전쟁2,,49회,전국,002529,드라마&영화,드라마,단막극,0,0,0,0.07299,0,0,0.00202,0,0,0.35872,0.72803,0.0771,0.21075,0.00198,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210413,20210413,TRENDY,023057,033556,부부클리닉사랑과전쟁2,,113회,전국,010459,드라마&영화,드라마,단막극,0,0,0,0.07287,0.0059,0.02353,0.02214,0,0,0.0264,0.0583,0.05397,0.18949,0.05538,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210413,20210413,TRENDY,084437,094612,부부클리닉사랑과전쟁2,,50회,전국,010135,드라마&영화,드라마,단막극,0,0.03191,0,0,0.30491,0.00249,0.13444,0,0.23106,0.0952,0,0,0.01719,0.1996,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210413,20210413,TRENDY,095955,110357,부부클리닉사랑과전쟁2,,114회,전국,010402,드라마&영화,드라마,단막극,0,0,0,0.03268,0,0.05476,0.15296,0,0,0,0.04311,0.02062,0.28164,0.2118,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210413,20210413,TRENDY,165444,175621,부부클리닉사랑과전쟁2,,50회,전국,010137,드라마&영화,드라마,단막극,0,0,0,0.16147,0,0.00257,0.20449,0,0.03044,0.084,0.21626,0,0.19674,0.38295,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210413,20210413,TRENDY,181354,191756,부부클리닉사랑과전쟁2,,114회,전국,010402,드라마&영화,드라마,단막극,0,0,0.02289,0.00687,0.02663,0.0011,0.13905,0,0,0.1549,0,0.06121,0.01381,0.15414,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210414,20210414,TRENDY,011536,015959,부부클리닉사랑과전쟁2,,50회,전국,004423,드라마&영화,드라마,단막극,0,0,0,0,0,0,0.02116,0,0,0.04301,0.5498,0,0.13536,0.01756,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210413,20210413,JNG KOREA,040401,051008,빠담빠담,,9회,전국,010607,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"양강칠역:정우성,정지나역:한지민,이국수역:김범,김영철역:이재우,민효숙역:김민경,양강칠모친역:나문희,임정역:최태준,양강우어린시절역:천둥,정민식역:장항선"
20210413,20210413,JNG KOREA,052250,062816,빠담빠담,,10회,전국,010526,드라마&영화,드라마,미니시리즈,0,0,0,0.01895,0,0,0.00959,0,0,0.00804,0,0,0.00955,0.00734,"양강칠역:정우성,정지나역:한지민,이국수역:김범,김영철역:이재우,민효숙역:김민경,양강칠모친역:나문희,임정역:최태준,양강우어린시절역:천둥,정민식역:장항선"
20210413,20210413,JNG KOREA,063814,071249,가시꽃,,83회,전국,003435,드라마&영화,드라마,일일연속극,0,0,0.01294,0,0,0.00547,0.00065,0,0,0,0,0.01237,0,0.0009,"전세미역:장신영,강혁민역:강경준,박남준역:서도영,강지민역:김사희,천수지역:정지윤,백서원역:이원석,전씨역:강신일,홍씨역:김청,강주철역:김병춘,민여사역:차화연,강성민역:김권,박남희역:박진주,백두진역:안석환,유제준역:최우석,유예지역:예서,현여사역:김경숙,파주댁역:김지영,이진숙역:이덕희,박선영역:김채안,김백춘역:이철민,서형사역:김영배,은석역:유제건,김계장역:최종남"
20210413,20210413,JNG KOREA,072248,075714,가시꽃,,84회,전국,003426,드라마&영화,드라마,일일연속극,0,0,0.0041,0,0.0233,0,0.00067,0,0,0.00472,0,0.0164,0,0.00093,"전세미역:장신영,강혁민역:강경준,박남준역:서도영,강지민역:김사희,천수지역:정지윤,백서원역:이원석,전씨역:강신일,홍씨역:김청,강주철역:김병춘,민여사역:차화연,강성민역:김권,박남희역:박진주,백두진역:안석환,유제준역:최우석,유예지역:예서,현여사역:김경숙,파주댁역:김지영,이진숙역:이덕희,박선영역:김채안,김백춘역:이철민,서형사역:김영배,은석역:유제건,김계장역:최종남"
20210413,20210413,JNG KOREA,110759,120818,응급남녀,,13회,전국,010019,드라마&영화,드라마,미니시리즈,0,0.01295,0,0.01191,0,0,0.0043,0,0,0.00692,0.0371,0.01283,0,0.02116,"오진희역:송지효,오창민역:최진혁,국천수역:이필모,심지혜역:최여진,한아름역:클라라,조양자역:이미영,오진애역:전수진,윤성숙역:박준금,오태석역:강신일,임용규역:윤종훈,박상혁역:임현성,이영애역:천민희,고중훈역:최범호,안영필역:박성근,장대일역:허재호,김민기역:권해성,최미정역:김현숙,허영지역:이선아,손예슬역:최유라,맞선녀역:정주리,대리운전기사역:개리,김광수역:박두식,여환자역:나르샤"
20210413,20210413,JNG KOREA,122052,132136,응급남녀,,14회,전국,010044,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00098,0,0,0,0.00228,0,0,0.00197,"오진희역:송지효,오창민역:최진혁,국천수역:이필모,심지혜역:최여진,한아름역:클라라,조양자역:이미영,오진애역:전수진,윤성숙역:박준금,오태석역:강신일,임용규역:윤종훈,박상혁역:임현성,이영애역:천민희,고중훈역:최범호,안영필역:박성근,장대일역:허재호,김민기역:권해성,최미정역:김현숙,허영지역:이선아,손예슬역:최유라,맞선녀역:정주리,대리운전기사역:개리,김광수역:박두식,여환자역:나르샤"
20210413,20210413,JNG KOREA,190700,200647,응급남녀,,15회,전국,005947,드라마&영화,드라마,미니시리즈,0.01412,0,0,0.01206,0,0,0.00123,0.04445,0,0,0.012,0,0,0.00141,"오진희역:송지효,오창민역:최진혁,국천수역:이필모,심지혜역:최여진,한아름역:클라라,조양자역:이미영,오진애역:전수진,윤성숙역:박준금,오태석역:강신일,임용규역:윤종훈,박상혁역:임현성,이영애역:천민희,고중훈역:최범호,안영필역:박성근,장대일역:허재호,김민기역:권해성,최미정역:김현숙,허영지역:이선아,손예슬역:최유라,맞선녀역:정주리,대리운전기사역:개리,김광수역:박두식,여환자역:나르샤"
20210413,20210413,JNG KOREA,201941,211941,응급남녀,,16회,전국,010000,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00698,0,0,0,0.02784,0,0,0.01193,"오진희역:송지효,오창민역:최진혁,국천수역:이필모,심지혜역:최여진,한아름역:클라라,조양자역:이미영,오진애역:전수진,윤성숙역:박준금,오태석역:강신일,임용규역:윤종훈,박상혁역:임현성,이영애역:천민희,고중훈역:최범호,안영필역:박성근,장대일역:허재호,김민기역:권해성,최미정역:김현숙,허영지역:이선아,손예슬역:최유라,맞선녀역:정주리,대리운전기사역:개리,김광수역:박두식,여환자역:나르샤"
20210414,20210414,KBS1,203134,205918,속아도꿈결,,12회,전국,002744,드라마&영화,드라마,일일연속극,4.1182,2.13316,1.51265,3.05356,5.37291,5.98362,17.94898,3.65795,2.24665,2.04215,3.35017,5.3778,11.50865,21.39127,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210414,20210414,KBS2,100250,103058,속아도꿈결,,11회,전국,002808,드라마&영화,드라마,일일연속극,0,0,0.14927,0.05769,0.20323,0.11937,0.56848,0,0,0.04633,0.32718,0.08389,0.8815,1.37481,"금종화역:최정우,강모란역:박준금,금상백역:류진,인영혜역:박탐희,금상구역:임형준,오민희역:윤해영,금상민역:이태구,한그루역:왕지혜,한다발역:함은정,민가은역:주아름,최지완역:박재정,현시운역:주종혁,금민아역:김인이,금인서역:옥진욱,민솔역:이고은,최이재역:서우승,이제문역:유장영"
20210414,20210414,KBS2,110523,120257,안녕나야,<15회>,15회,전국,005734,드라마&영화,드라마,미니시리즈,0.13819,0.09424,0.28912,0.27362,0.14574,0.59302,0.55164,0.38997,0.16488,0.09825,0.54002,0.46743,0.74229,0.564,"반하니역:최강희,한유현역:김영광,반하니역:이레,안소니역:음문석,오지은역:김유미,양도윤역:지승현,한지만역:윤주상,이홍년역:김용림,반기태역:김병춘,지옥정역:윤복인,한지숙역:백현주,박정만역:최대철,나영구역:박철민,반하영역:정이랑,고정도역:신문성,김용화역:김기리,방옥주역:고우리,차승석역:최태환,민경식역:강태주,강금자역:김미화,차미자역:김도연,나일구역:정대로,양춘식역:김상우,조남권역:조경훈,잡스도령역:이규현,채성우역:문성현,오지은역:이서연,한유현역:최승훈,고소혜역:이채미"
20210414,20210414,KBS2,121127,131303,안녕나야,<16회>,16회,전국,010136,드라마&영화,드라마,미니시리즈,0.28765,0.46554,0.40398,0.32854,0.31467,0.80486,0.54042,0.99451,0.11421,0.28499,0.36646,0.54187,0.69046,0.8614,"반하니역:최강희,한유현역:김영광,반하니역:이레,안소니역:음문석,오지은역:김유미,양도윤역:지승현,한지만역:윤주상,이홍년역:김용림,반기태역:김병춘,지옥정역:윤복인,한지숙역:백현주,박정만역:최대철,나영구역:박철민,반하영역:정이랑,고정도역:신문성,김용화역:김기리,방옥주역:고우리,차승석역:최태환,민경식역:강태주,강금자역:김미화,차미자역:김도연,나일구역:정대로,양춘식역:김상우,조남권역:조경훈,잡스도령역:이규현,채성우역:문성현,오지은역:이서연,한유현역:최승훈,고소혜역:이채미"
20210414,20210414,KBS2,195026,202525,미스몬테크리스토,,43회,전국,003459,드라마&영화,드라마,일일연속극,4.66233,3.55825,2.62026,4.1681,6.10018,8.99938,18.49682,6.60094,3.74677,3.23762,5.38963,8.46886,15.37976,23.80459,"고은조역:이소연,오하라역:최여진,차선혁역:경성환,오하준역:이상보,고상만역:정승호,배순정역:김미라,고은결역:한기윤,황지나역:오미희,왕퉁조역:이얀,신덕규역:서지원,주세린역:이다해,오병국역:이황의,금은화역:경숙,한영애역:선우용여,차훈역:장선율,윤초심역:이미영,차보미역:이혜란,주태식역:권오현,나욱도역:안희성,박봉숙역:김애란"
20210414,20210414,KBS2,213502,220306,대박부동산,<1부>,1회,전국,002804,드라마&영화,드라마,미니시리즈,0.77595,0.83522,0.76239,0.44817,3.15823,3.2709,2.89245,0,1.63611,0.89918,1.72152,3.52644,5.31052,4.50326,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210414,20210414,KBS2,220420,224136,대박부동산,<2부>,1회,전국,003716,드라마&영화,드라마,미니시리즈,0.83663,0.61143,1.15938,1.16177,3.99429,4.78172,3.21371,0,1.88498,1.43252,2.96053,4.17716,7.42508,4.21751,"홍지아역:장나라,오인범역:정용화,주사무장역:강말금,허실장역:강홍석,도학성역:안길강,홍미진역:백은혜,김태진역:허동원,오성식역:김대곤"
20210414,20210414,MBC,085231,092150,밥이되어라,,62회,전국,002919,드라마&영화,드라마,일일연속극,0.40981,0.69773,0.13173,0.71914,1.30672,1.16666,1.78353,0.49292,0.96208,0.70101,1.68154,1.10396,1.74596,1.98477,"영신역:정우연,정훈역:권혁,다정역:강다현,오복역:조한준,경수역:재희,숙정역:김혜옥,종권역:남경읍,종우역:변우민,민경역:최수린,준영역:권도균,성찬역:이루,경철역:김영호,세진역:오영실,완수역:김정호,맹순역:김민경,용구역:한정호,어린영신역:김시하,어린정훈역:서윤혁,어린다정역:이소윤,어린오복역:한창민"
20210414,20210414,MBC,104814,110028,오주인님,<1부>,6회,전국,001214,드라마&영화,드라마,미니시리즈,0.53255,0.65667,0.43651,0.97327,1.4478,0.90177,0.93539,0.73258,0.4549,0.6117,0.50328,1.42255,0.85642,1.04662,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희"
20210414,20210414,MBC,111019,113027,오주인님,<1부>,6회,전국,002008,드라마&영화,드라마,미니시리즈,0.31953,0.01448,0.51625,0.32312,0.65092,0.58166,0.45349,0.2072,0.07049,0.55662,0.09687,0.71159,0.78274,0.36378,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희"
20210414,20210414,MBC,113211,115908,오주인님,<2부>,6회,전국,002657,드라마&영화,드라마,미니시리즈,0.16115,0.09422,0.07717,0.19916,0.41628,0.93109,0.45684,0.02558,0.0653,0.08744,0.17508,1.15761,0.84101,0.59232,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희"
20210414,20210414,MBC,191256,194218,밥이되어라,,63회,전국,002922,드라마&영화,드라마,일일연속극,1.28634,0.21595,0.57488,1.96342,2.83286,1.94061,5.38539,6.05781,0.78588,1.29864,2.42243,3.41655,4.72792,8.12881,"영신역:정우연,정훈역:권혁,다정역:강다현,오복역:조한준,경수역:재희,숙정역:김혜옥,종권역:남경읍,종우역:변우민,민경역:최수린,준영역:권도균,성찬역:이루,경철역:김영호,세진역:오영실,완수역:김정호,맹순역:김민경,용구역:한정호,어린영신역:김시하,어린정훈역:서윤혁,어린다정역:이소윤,어린오복역:한창민"
20210414,20210414,MBC,212131,215107,오주인님,<1부>,7회,전국,002936,드라마&영화,드라마,미니시리즈,1.19609,0.2035,0.07208,0.83065,1.36083,1.63001,1.41617,1.52008,1.61913,0.75063,1.35671,2.0924,1.34403,1.54687,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희"
20210414,20210414,MBC,215351,222402,오주인님,<2부>,7회,전국,003011,드라마&영화,드라마,미니시리즈,0.31532,0.03909,0.46632,0.61318,0.78234,0.82792,0.93505,2.26904,0.59911,0.42955,0.44877,0.8814,1.26955,1.48161,"한비수역:이민기,오주인역:나나,정유진역:강민혁,강해진역:이휘향,한민준역:선우재덕,윤정화역:김호정,오현철역:조승연,유대영역:김광식,김창규역:김창완,정재환역:송유택,정상은역:배해선,김이나역:우희진,배광자역:이현정,박건호역:장의수,정유라역:전익령,화이트맨역:강승호,김지연역:솔빈,오희정역:박주희"
20210414,20210414,SBS,083553,090805,아모르파티,,3회,전국,003212,드라마&영화,드라마,아침드라마,1.08358,1.00606,0.90618,0.87815,2.52913,1.02947,3.17308,0.45907,2.08306,0.25239,1.51097,3.22829,2.96975,4.15842,"도연희역:최정윤,한재경역:안재모,강유나역:배슬기,장준호역:박형준,고상혜역:윤미라,장철용역:김종구,조민정역:정애연,박윤철역:김홍표,서순분역:이경진,신형자역:이화영,서민구역:권재환,진혜진역:은희수,장준희역:김여진,황철오역:박선준,장서우역:장유빈,서형진역:홍준기,한하늘역:정지훈,황우주역:구본준"
20210414,20210414,OBS,182500,192337,기황후,,37회,전국,005837,드라마&영화,드라마,주간연속극,0,0,0.03278,0,0.09866,0.00447,0.04858,0,0,0,0.00632,0.01484,0.31055,0.2675,"기승냥역:하지원,왕유역:주진모,타환역:지창욱,타나실리역:백진희,황태후역:김서형,연철역:전국환,왕고역:이재용,장순용역:김명국,독만역:이원종,방신우역:이문식,백안역:김영호,점박이역:윤용현,염병수역:정웅인,박불화역:최무성,최무송역:권오중,당기세역:김정현,탈탈역:진이한,연화역:윤아정,탑자해역:임성규,고용보역:차광수,경화공주역:류현경,꾀보역:신승환,기자오역:김명수,박씨역:한혜린,연비수역:유인영,서상궁역:서이숙,노상궁역:이응경,막생역:송경철,나무역:주노,흑수역:오광록,골타역:조재윤,점술가역:심이영,국수역:정윤,오재인역:전세현,주술사역:박해미,바얀후투그역:임주은,수리역:서인우,발라첩목아역:최현,홍단역:이지현,우희역:박하나"
20210414,20210414,JTBC,113324,123835,시지프스,,15회,전국,010511,드라마&영화,드라마,미니시리즈,0,0,0.09851,0.00203,0.16985,0.62231,0.22738,0.01786,0.2079,0.22057,0.03791,0.51335,0.16389,0.31266,"한태술역:조승우,강서해역:박신혜,시그마역:김병철,박사장(박형도)역:성동일,에디김역:태인호,썬역:채종협,김서진역:정혜인,강동기역:김종태,황현승역:최정우,정현기역:고윤,한태산역:허준석,김한용역:전국환,여봉선역:태원석,이은희역:이연수,최연식역:양준모,엄선호역:정하준,엄선재역:이명로,빙빙역:이시우"
20210414,20210414,JTBC,125047,135426,시지프스,,16회,전국,010339,드라마&영화,드라마,미니시리즈,0.02007,0,0.02762,0.16836,0.48404,0.32839,0.21102,0,0.12667,0.11346,0.05518,0.58171,0.30061,0.31283,"한태술역:조승우,강서해역:박신혜,시그마역:김병철,박사장(박형도)역:성동일,에디김역:태인호,썬역:채종협,김서진역:정혜인,강동기역:김종태,황현승역:최정우,정현기역:고윤,한태산역:허준석,김한용역:전국환,여봉선역:태원석,이은희역:이연수,최연식역:양준모,엄선호역:정하준,엄선재역:이명로,빙빙역:이시우"
20210414,20210414,JTBC,211538,222048,로스쿨,,1회,전국,010510,드라마&영화,드라마,미니시리즈,2.47213,0.80088,1.11347,1.69154,2.66876,4.0551,2.10235,0.78193,1.36658,1.40825,1.75686,4.40522,4.96241,2.78513,"양종훈역:김명민,한준휘역:김범,강솔A역:류혜영,김은숙역:이정은,진형우역:박혁권,서병주역:안내상,고형수역:정원중,강솔B역:이수경,서지호역:이다윗,전예슬역:고윤정,유승재역:현우,오정희역:길해연,성동일역:우현,강주만역:오만석,박근태역:이천희,이만호역:조재룡,조예범역:김민석,민복기역:이강지,고영창역:이휘종"
20210414,20210414,tvN,020222,032734,마우스,,10회,전국,012512,드라마&영화,드라마,미니시리즈,0.2473,0.04334,0.05851,0.20907,0.6198,0.40624,0.05975,0,0.0269,0.00612,0.29061,0.08881,0.29761,0.05694,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210414,20210414,tvN,033920,045353,마우스,,11회,전국,011433,드라마&영화,드라마,미니시리즈,0,0.2253,0.00516,0.00339,0.36186,0.50948,0.06616,0,0.01145,0,0.00873,0.10956,0.40952,0.04786,"정바름역:이승기,고무치역:이희준,오봉이역:박주현,최홍주역:경수진,한서준역:안재욱,성지은역:김정난,성요한역:권화운,대니얼리역:조재윤,봉이할머니역:김영옥,박두석팀장역:안내상,고무원역:김영재,신상형사역:피오,구동구역:우지현,나치국역:이서준,복호남팀장역:현봉식,강기혁형사역:윤서현"
20210414,20210414,tvN,101532,111755,나빌레라,,7회,전국,010223,드라마&영화,드라마,미니시리즈,0.04393,0.18376,0.04913,0.19033,0.25464,0.12093,0.07456,0.02815,0.00456,0.27152,0.10033,0.46549,0.06652,0.13312,"심덕출역:박인환,이채록역:송강,최해남역:나문희,심은호역:홍승희,이무영역:조성하,심성산역:정해균,김애란역:신은정,변영일역:정희태,심성숙역:김수진,기승주역:김태훈,은소리역:윤지혜,심성관역:조복래,오중식역:이화룡,권봄역:임사랑,김상수역:용기,유안나역:이소영,김세종역:김현목,양호범역:김권,황희역:서인국"
20210414,20210414,tvN,113632,123819,나빌레라,,8회,전국,010147,드라마&영화,드라마,미니시리즈,0,0.01878,0.19308,0.17474,0.28557,0.34618,0.16259,0.0163,0.00435,0.00997,0.69516,0.53514,0.13177,0.36334,"심덕출역:박인환,이채록역:송강,최해남역:나문희,심은호역:홍승희,이무영역:조성하,심성산역:정해균,김애란역:신은정,변영일역:정희태,심성숙역:김수진,기승주역:김태훈,은소리역:윤지혜,심성관역:조복래,오중식역:이화룡,권봄역:임사랑,김상수역:용기,유안나역:이소영,김세종역:김현목,양호범역:김권,황희역:서인국"
