BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200121,CHING,131909,134845,동백꽃필무렵,,1회,전국,002936,드라마&영화,드라마,미니시리즈,0,0.47603,0,0,0,0.33065,0,0,0,0,0,0,0.16834,0.0058,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200121,CHING,134954,142357,동백꽃필무렵,,2회,전국,003403,드라마&영화,드라마,미니시리즈,0,0.47603,0,0,0.03217,0.33065,0.04646,0,0,0,0.03249,0,0.16834,0.0157,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200121,CHING,143716,150546,동백꽃필무렵,,3회,전국,002830,드라마&영화,드라마,미니시리즈,0,0,0,0,0.00785,0,0.0021,0,0,0,0,0.03344,0.00494,0.00354,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200121,CHING,150657,154152,동백꽃필무렵,,4회,전국,003455,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.04613,0,0,0,0,0,0.02265,0.07761,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200121,CHING,244646,251623,동백꽃필무렵,,1회,전국,002937,드라마&영화,드라마,미니시리즈,0,0,0,0,0.1233,0,0.00348,0,0,0.00591,0,0.04127,0,0.04054,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200121,CHING,251734,255135,동백꽃필무렵,,2회,전국,003401,드라마&영화,드라마,미니시리즈,0,0,0,0,0.25624,0,0.00881,0,0,0,0,0.0176,0,0.02827,"동백역:공효진,황용식역:강하늘,강종렬역:김지석,제시카역:지이수,노규태역:오정세,홍자영역:염혜란,향미역:손담비,필구역:김강훈,곽덕순역:고두심,정숙역:이정은,변소장역:전배수,박찬숙역:김선영,송진배역:김동현,김재영역:김미화,정귀련역:이선희,조애정역:한예주,양승엽역:이상이,양승희역:김모아,오지현역:백현주,한태희역:이중열,최종록역:진용욱,박흥식역:이규성,헬레나역:카슨,권오준역:이재우,박성민역:박연우,이화자역:황영희,홍은실역:전국향"
20200121,CNTV,072602,081219,태조왕건,,143회,전국,004617,드라마&영화,드라마,주간연속극,0.02104,0.00727,0,0.01479,0.00517,0.01509,0.10756,0,0.0062,0.0031,0.03252,0.00466,0,0.05737,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200121,CNTV,083007,091653,태조왕건,,144회,전국,004646,드라마&영화,드라마,주간연속극,0,0,0,0.01846,0,0.00276,0.28915,0,0,0,0.02012,0.00584,0.19202,0.03742,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200121,CNTV,104853,115430,이산,,25회,전국,010537,드라마&영화,드라마,주간연속극,0,0.00434,0.00301,0.12973,0.0035,0.16078,0.67555,0,0,0.00259,0.00944,0.00384,0.00229,0.39351,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200121,CNTV,121201,131721,주몽,,77회,전국,010520,드라마&영화,드라마,주간연속극,0,0.05297,0.22014,0.17948,1.25069,0.1487,1.33246,0,0,0,0,0.02856,0.42992,0.79891,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200121,CNTV,133734,142422,태조왕건,,143회,전국,004648,드라마&영화,드라마,주간연속극,0,0,0,0.10218,0.51949,0.07776,0.40544,0,0.04505,0,0.01967,0,0.08713,0.43074,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200121,CNTV,144250,152936,태조왕건,,144회,전국,004646,드라마&영화,드라마,주간연속극,0,0,0,0.07824,0.06067,0.06911,0.34641,0,0,0,0.01663,0.00494,0.04021,0.15432,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200121,CNTV,154725,165247,이산,,25회,전국,010522,드라마&영화,드라마,주간연속극,0.0491,0.02133,0,0.16351,0.23638,0.06493,0.24268,0.0244,0.21367,0,0.3799,0.14919,0.01268,0.33043,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200121,CNTV,171133,181623,주몽,,77회,전국,010450,드라마&영화,드라마,주간연속극,0.20112,0.56151,0,0.07331,0.35441,0.1954,0.48164,0,0,0.03013,0.42532,0.08436,0.06912,0.57048,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200121,CNTV,195507,204155,태조왕건,,143회,전국,004648,드라마&영화,드라마,주간연속극,0.10119,0,0.05394,0.06463,0.0133,0.08652,0.29652,0,0.028,0.01011,0.01733,0.00562,0.02766,0.10504,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200121,CNTV,205936,214636,태조왕건,,144회,전국,004700,드라마&영화,드라마,주간연속극,0,0,0.02288,0,0,0.2205,0.17127,0,0.00509,0.00469,0,0.09432,0.03207,0.60444,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200121,CNTV,220453,231030,이산,,25회,전국,010537,드라마&영화,드라마,주간연속극,0,0,0,0.03763,0.18533,0.23342,0.2408,0.00763,0.07949,0.15366,0.05101,0.03327,0.15195,0.42729,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200121,CNTV,232821,243326,주몽,,77회,전국,010505,드라마&영화,드라마,주간연속극,0.01764,0,0.00316,0.02611,0.47811,0.17947,0.3951,0,0.20069,0.0022,0.04395,0.09284,0.28814,0.35261,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200121,DRAMAcube,050701,060613,제3의매력,,13회,전국,005912,드라마&영화,드라마,미니시리즈,0,0,0.60737,0,0.00926,0.14423,0.01272,0,0,0,0,0.00485,0.20723,0.00233,"온준영역:서강준,이영재역:이솜,이수재역:양동근,백주란역:이윤지,최호철역:민우혁,민세은역:김윤혜,현상현역:이상이,온리원역:박규영,김소희역:신도현"
20200121,DRAMAcube,061043,063917,열혈사제,,3회,전국,002834,드라마&영화,드라마,미니시리즈,0,0,0.67613,0,0,0.28492,0.00112,0,0.24101,0,0,0.17694,0.30677,0,"김해일역:김남길,구대영역:김성균,박경선역:이하늬,황철범역:고준,서승아역:금새록,정동자역:정영주,강석태역:김형묵,남석구역:정인기,박원무역:한기중,기용문역:이문식,블라디미르고자예프역:김원해,이영준역:정동환,한성규역:전성우,김인경역:백지원,쏭삭테카라타나푸라서트역:안창환,오요한역:고규필,배희정역:윤주희,이명수역:신담수,허익구역:전정관,나대길역:지찬,이중권역:김민재,김훈석역:이제연,장룡역:음문석"
20200121,DRAMAcube,063926,071047,열혈사제,,4회,전국,003121,드라마&영화,드라마,미니시리즈,0,0,0.08452,0,0,0.02007,0,0,0,0,0,0.00408,0.14168,0,"김해일역:김남길,구대영역:김성균,박경선역:이하늬,황철범역:고준,서승아역:금새록,정동자역:정영주,강석태역:김형묵,남석구역:정인기,박원무역:한기중,기용문역:이문식,블라디미르고자예프역:김원해,이영준역:정동환,한성규역:전성우,김인경역:백지원,쏭삭테카라타나푸라서트역:안창환,오요한역:고규필,배희정역:윤주희,이명수역:신담수,허익구역:전정관,나대길역:지찬,이중권역:김민재,김훈석역:이제연,장룡역:음문석"
20200121,DRAMAcube,100014,110220,스토브리그,,10회,전국,010206,드라마&영화,드라마,미니시리즈,0.06536,0,0,0.00252,0.10454,0.10963,0.041,0,0.20846,0.17675,0.02866,0.32564,0.03757,0,"백승수역:남궁민,이세영역:박은빈,권경민역:오정세,한재희역:조병규,고강선역:손종학,고세혁역:이준혁,양원섭역:윤병희,유경택역:김도현,임미선역:김수진,변치훈역:박진우,장우석역:김기무,장진우역:홍기준,유민호역:채종협,임동규역:조한선,서영주역:차엽,곽한영역:김동원,강태민역:김봉만,이용재역:장원형,윤성복역:이얼,최용구역:손광업,이철민역:김민상,민태성역:서호철,김종무역:이대연,오사훈역:송영규,김영채역:박소진,강두기역:하도권,이창권역:김강민,유정인역:김정화,백영수역:윤선우,정미숙역:윤복인,권일도역:전국환,천흥만역:이규호,길창주역:이용우,김기범역:문원주,권경준역:홍인,허진욱역:하수호,이제훈역:이제훈,이준모역:구성환"
20200121,DRAMAcube,155429,165835,낭만닥터김사부2,,3회,전국,010406,드라마&영화,드라마,미니시리즈,0,0,0.15094,0.31456,0.06943,0.13405,0.2626,0,0,0.09055,0.04746,0.30319,0.0928,0.25445,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
20200121,DRAMAcube,171141,181615,낭만닥터김사부2,,4회,전국,010434,드라마&영화,드라마,미니시리즈,0,0,0,0.02078,0.0815,0.15623,0.22656,0,0.42148,0,0.00247,0.09999,0.14453,0.24316,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
20200121,DRAMAcube,223802,234018,스토브리그,,9회,전국,010216,드라마&영화,드라마,미니시리즈,0.01942,0.20293,0.00407,0,0.15237,0.18594,0.07503,0,0.13918,0,0.07714,0.20988,0.11345,0.11484,"백승수역:남궁민,이세영역:박은빈,권경민역:오정세,한재희역:조병규,고강선역:손종학,고세혁역:이준혁,양원섭역:윤병희,유경택역:김도현,임미선역:김수진,변치훈역:박진우,장우석역:김기무,장진우역:홍기준,유민호역:채종협,임동규역:조한선,서영주역:차엽,곽한영역:김동원,강태민역:김봉만,이용재역:장원형,윤성복역:이얼,최용구역:손광업,이철민역:김민상,민태성역:서호철,김종무역:이대연,오사훈역:송영규,김영채역:박소진,강두기역:하도권,이창권역:김강민,유정인역:김정화,백영수역:윤선우,정미숙역:윤복인,권일도역:전국환,천흥만역:이규호,길창주역:이용우,김기범역:문원주,권경준역:홍인,허진욱역:하수호,이제훈역:이제훈,이준모역:구성환"
20200121,DRAMAcube,235419,245630,스토브리그,,10회,전국,010211,드라마&영화,드라마,미니시리즈,0,0.36502,0.05503,0,0.42893,0.0631,0.1508,1.16928,0,0.00519,0.29791,0.90642,0.08737,0.38767,"백승수역:남궁민,이세영역:박은빈,권경민역:오정세,한재희역:조병규,고강선역:손종학,고세혁역:이준혁,양원섭역:윤병희,유경택역:김도현,임미선역:김수진,변치훈역:박진우,장우석역:김기무,장진우역:홍기준,유민호역:채종협,임동규역:조한선,서영주역:차엽,곽한영역:김동원,강태민역:김봉만,이용재역:장원형,윤성복역:이얼,최용구역:손광업,이철민역:김민상,민태성역:서호철,김종무역:이대연,오사훈역:송영규,김영채역:박소진,강두기역:하도권,이창권역:김강민,유정인역:김정화,백영수역:윤선우,정미숙역:윤복인,권일도역:전국환,천흥만역:이규호,길창주역:이용우,김기범역:문원주,권경준역:홍인,허진욱역:하수호,이제훈역:이제훈,이준모역:구성환"
20200121,DRAMAcube,251210,255959,낭만닥터김사부2,,4회,전국,004749,드라마&영화,드라마,미니시리즈,0,0.01615,0.09123,0,0.0755,0.00631,0.06168,0,0,0,0.1058,0.01656,0.10507,0.15943,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
20200121,DramaH,083602,094110,초콜릿,,15회,전국,010508,드라마&영화,드라마,미니시리즈,0,0,0,0.01146,0.0311,0,0.03079,0,0,0.00439,0.0433,0.00572,0.23894,0.02249,"이강역:윤계상,문차영역:하지원,이준역:장승조,문태현역:민진웅,권민성역:유태오,한용설역:강부자,이승훈역:이재룡,윤혜미역:김선경,정수희역:이언정,이서훈역:윤예희,권현석역:김원해,한선애역:김호정,하영실역:염혜란,배나라역:이윤설,윤지용역:우성민,하동구역:장덕주,김인주역:고효빈"
20200121,DramaH,095739,110959,초콜릿,,16회,전국,011220,드라마&영화,드라마,미니시리즈,0,0.04389,0,0.01829,0.21669,0.09884,0.17539,0.02199,0.00595,0,0.31287,0.01396,0.16147,0.21216,"이강역:윤계상,문차영역:하지원,이준역:장승조,문태현역:민진웅,권민성역:유태오,한용설역:강부자,이승훈역:이재룡,윤혜미역:김선경,정수희역:이언정,이서훈역:윤예희,권현석역:김원해,한선애역:김호정,하영실역:염혜란,배나라역:이윤설,윤지용역:우성민,하동구역:장덕주,김인주역:고효빈"
20200121,DramaH,112817,123900,간택여인들의전쟁,,10회,전국,011043,드라마&영화,드라마,미니시리즈,0,0.03049,0.0416,0.09151,0.00468,0.10856,0.01254,0,0,0.04023,0.1453,0.00711,0.2432,0.0481,"강은보역:진세연,이경역:김민규,이재화역:도상우,조영지역:이열음,왈역:이시언,김송이역:이화겸,대왕대비역:정애리,대비역:조은숙,조흥견역:이재용,김만찬역:손병호,용호역:이주진"
20200121,DramaH,162140,172648,초콜릿,,15회,전국,010508,드라마&영화,드라마,미니시리즈,0,0,0.03975,0.03485,0.04975,0.1821,0.01215,0,0,0.03155,0.00564,0,0.10318,0.13781,"이강역:윤계상,문차영역:하지원,이준역:장승조,문태현역:민진웅,권민성역:유태오,한용설역:강부자,이승훈역:이재룡,윤혜미역:김선경,정수희역:이언정,이서훈역:윤예희,권현석역:김원해,한선애역:김호정,하영실역:염혜란,배나라역:이윤설,윤지용역:우성민,하동구역:장덕주,김인주역:고효빈"
20200121,DramaH,174607,185828,초콜릿,,16회,전국,011221,드라마&영화,드라마,미니시리즈,0,0.00594,0.02905,0.00679,0,0.18477,0.0054,0,0,0.01587,0.00438,0.01205,0.34412,0.22444,"이강역:윤계상,문차영역:하지원,이준역:장승조,문태현역:민진웅,권민성역:유태오,한용설역:강부자,이승훈역:이재룡,윤혜미역:김선경,정수희역:이언정,이서훈역:윤예희,권현석역:김원해,한선애역:김호정,하영실역:염혜란,배나라역:이윤설,윤지용역:우성민,하동구역:장덕주,김인주역:고효빈"
20200121,DramaH,191818,194726,검법남녀2,,1회,전국,002908,드라마&영화,드라마,미니시리즈,0,0,0,0.10705,0,0,0.04208,0,0,0,0,0.0678,0.04284,0,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,194835,202218,검법남녀2,,2회,전국,003343,드라마&영화,드라마,미니시리즈,0,0,0,0.42334,0.11957,0,0.00788,0,0,0,0,0.06735,0,0,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,204458,211653,검법남녀2,,3회,전국,003155,드라마&영화,드라마,미니시리즈,0,0,0,0.59587,0.07046,0.03485,0.00297,0,0,0.03352,0.00455,0.03775,0.01269,0.15541,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,211803,214841,검법남녀2,,4회,전국,003038,드라마&영화,드라마,미니시리즈,0,0,0,0.55648,0.15153,0,0.02563,0,0,0,0,0.08119,0,0.21262,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,221148,224142,검법남녀2,,5회,전국,002954,드라마&영화,드라마,미니시리즈,0,0,0,0.48292,0.06251,0.18094,0.0091,0,0,0.35171,0,0,0.00377,0.01235,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,224252,231538,검법남녀2,,6회,전국,003246,드라마&영화,드라마,미니시리즈,0,0,0,0.41507,0.014,0.22616,0.03964,0,0,0.43964,0.00713,0,0.0065,0.05643,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,233602,240812,검법남녀2,,7회,전국,003210,드라마&영화,드라마,미니시리즈,0,0,0,0.68668,0,0.27034,0.12024,0,0,0.43964,0.33628,0,0,0.22914,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,240922,244004,검법남녀2,,8회,전국,003042,드라마&영화,드라마,미니시리즈,0,0,0,0.44185,0.03726,0.29969,0.05093,0,0,0.43964,0,0.04192,0.02354,0.07247,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,245652,252716,검법남녀2,,9회,전국,003024,드라마&영화,드라마,미니시리즈,0,0,0,0.26518,0,0.04435,0.05847,0,0,0,0,0.04874,0.03648,0.08321,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,DramaH,252827,255959,검법남녀2,,10회,전국,003132,드라마&영화,드라마,미니시리즈,0,0,0,0.24254,0.02515,0.08313,0.00467,0,0.0135,0,0,0.05415,0.1767,0.01416,"백범역:정재영,은솔역:정유미,도지한역:오만석,장철역:노민우,샐리역:강승현,박중호역:주진모,마도남역:송영규,장성주역:고규필,한수연역:노수산나,노한신역:안석환,갈대철역:이도국,강동식역:박준규,천미호역:박희진,양수동역:김영웅"
20200121,Dramax,055147,062332,99억의여자,,25회,전국,003145,드라마&영화,드라마,미니시리즈,0,0,0,0,0.00355,0,0,0,0,0.00791,0,0,0,0.01323,"정서연역:조여정,강태우역:김강우,홍인표역:정웅인,윤희주역:오나라,이재훈역:이지훈,윤호성역:김병기,이유리역:옥예린,장금자역:길해연,오대용역:서현철,강태현역:현우,김석역:유영재,지하나역:신수현,김도학역:양현민,서민규역:김도현,박준배역:이병훈,흑곰역:구성환,조실장역:윤서현,진역:서이안,백승재역:정성일,레온역:임태경"
20200121,Dramax,062441,065727,99억의여자,,26회,전국,003246,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00962,0.00735,0,0,0,0,0.03597,0.01514,0.00586,"정서연역:조여정,강태우역:김강우,홍인표역:정웅인,윤희주역:오나라,이재훈역:이지훈,윤호성역:김병기,이유리역:옥예린,장금자역:길해연,오대용역:서현철,강태현역:현우,김석역:유영재,지하나역:신수현,김도학역:양현민,서민규역:김도현,박준배역:이병훈,흑곰역:구성환,조실장역:윤서현,진역:서이안,백승재역:정성일,레온역:임태경"
20200121,Dramax,071039,074130,99억의여자,,27회,전국,003051,드라마&영화,드라마,미니시리즈,0,0,0,0,0.0157,0,0,0,0,0,0,0.01229,0.00408,0.03252,"정서연역:조여정,강태우역:김강우,홍인표역:정웅인,윤희주역:오나라,이재훈역:이지훈,윤호성역:김병기,이유리역:옥예린,장금자역:길해연,오대용역:서현철,강태현역:현우,김석역:유영재,지하나역:신수현,김도학역:양현민,서민규역:김도현,박준배역:이병훈,흑곰역:구성환,조실장역:윤서현,진역:서이안,백승재역:정성일,레온역:임태경"
20200121,Dramax,074239,081448,99억의여자,,28회,전국,003209,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0.14765,0,0.02444,"정서연역:조여정,강태우역:김강우,홍인표역:정웅인,윤희주역:오나라,이재훈역:이지훈,윤호성역:김병기,이유리역:옥예린,장금자역:길해연,오대용역:서현철,강태현역:현우,김석역:유영재,지하나역:신수현,김도학역:양현민,서민규역:김도현,박준배역:이병훈,흑곰역:구성환,조실장역:윤서현,진역:서이안,백승재역:정성일,레온역:임태경"
20200121,Dramax,132540,142955,낭만닥터김사부2,,3회,전국,010415,드라마&영화,드라마,미니시리즈,0.28443,0,0.06782,0,0.05958,0.06366,0.16606,0,0.03041,0.05858,0.07506,0.14449,0.23117,0.13152,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
