BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200812,AXN,090255,100640,무자식상팔자,,12회,전국,010345,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01487,0.34459,0,0,0,0,0.82284,0.05668,0.27936,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20200812,AXN,102457,112537,조선총잡이,,11회,전국,010040,드라마&영화,드라마,미니시리즈,0,0,0.01628,0.02822,0,0.00576,0.09665,0,0,0,0.01926,0.05814,0.09376,0.01724,"박윤강역:이준기,정수인역:남상미,최혜원역:전혜빈,김호경역:한주완,최원신역:유오성,한정훈역:이동휘,박진한역:최재성,문일도역:최철호,연하역:김현수,상추역:최재환,가네마루역:오타니료헤이,제미역:김가은,야마모토역:김응수,윤강모역:최지나,정회령역:엄효섭,김씨부인역:김예령,잔이역:안지현,현암역:남명렬,오경역:김정학,김병제역:안석환,김좌영역:최종원,김무덕역:강성진,종태역:박재민,성길역:정천석,손택수역:정근,고종역:이민우,김옥균역:윤희석,중전민씨역:하지은,민영익역:오민석,명월역:손세빈,박영효역:지승현"
20200812,AXN,114157,124330,조선총잡이,,12회,전국,010133,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.01449,0.04898,0,0,0,0,0,0.08469,0.059,"박윤강역:이준기,정수인역:남상미,최혜원역:전혜빈,김호경역:한주완,최원신역:유오성,한정훈역:이동휘,박진한역:최재성,문일도역:최철호,연하역:김현수,상추역:최재환,가네마루역:오타니료헤이,제미역:김가은,야마모토역:김응수,윤강모역:최지나,정회령역:엄효섭,김씨부인역:김예령,잔이역:안지현,현암역:남명렬,오경역:김정학,김병제역:안석환,김좌영역:최종원,김무덕역:강성진,종태역:박재민,성길역:정천석,손택수역:정근,고종역:이민우,김옥균역:윤희석,중전민씨역:하지은,민영익역:오민석,명월역:손세빈,박영효역:지승현"
20200812,AXN,125814,140135,무자식상팔자,,11회,전국,010321,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.19487,0,0,0.03893,0.00933,0.12335,0.00695,0.12631,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20200812,AXN,141926,152309,무자식상팔자,,12회,전국,010343,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.13703,0,0,0.0292,0,0.06168,0.00773,0.13117,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20200812,AXN,173920,184015,조선총잡이,,11회,전국,010055,드라마&영화,드라마,미니시리즈,0,0.38092,0.10046,0,0,0.32335,0.01283,0,0,0.0699,0,0,0.20637,0.00497,"박윤강역:이준기,정수인역:남상미,최혜원역:전혜빈,김호경역:한주완,최원신역:유오성,한정훈역:이동휘,박진한역:최재성,문일도역:최철호,연하역:김현수,상추역:최재환,가네마루역:오타니료헤이,제미역:김가은,야마모토역:김응수,윤강모역:최지나,정회령역:엄효섭,김씨부인역:김예령,잔이역:안지현,현암역:남명렬,오경역:김정학,김병제역:안석환,김좌영역:최종원,김무덕역:강성진,종태역:박재민,성길역:정천석,손택수역:정근,고종역:이민우,김옥균역:윤희석,중전민씨역:하지은,민영익역:오민석,명월역:손세빈,박영효역:지승현"
20200812,AXN,185813,195931,조선총잡이,,12회,전국,010118,드라마&영화,드라마,미니시리즈,0,0.56673,0,0,0.06948,0.24731,0,0,0,0.12398,0,0.01231,0.29849,0,"박윤강역:이준기,정수인역:남상미,최혜원역:전혜빈,김호경역:한주완,최원신역:유오성,한정훈역:이동휘,박진한역:최재성,문일도역:최철호,연하역:김현수,상추역:최재환,가네마루역:오타니료헤이,제미역:김가은,야마모토역:김응수,윤강모역:최지나,정회령역:엄효섭,김씨부인역:김예령,잔이역:안지현,현암역:남명렬,오경역:김정학,김병제역:안석환,김좌영역:최종원,김무덕역:강성진,종태역:박재민,성길역:정천석,손택수역:정근,고종역:이민우,김옥균역:윤희석,중전민씨역:하지은,민영익역:오민석,명월역:손세빈,박영효역:지승현"
20200812,AXN,201922,212258,무자식상팔자,,11회,전국,010336,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.00243,0.05135,0,0,0.00339,0,0.03749,0.00184,0.01488,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20200812,AXN,213916,224315,무자식상팔자,,12회,전국,010359,드라마&영화,드라마,주간연속극,0.05204,0.01424,0,0,0.01272,0.01898,0.0526,0,0,0,0,0.01103,0.01295,0.007,"안호식역:이순재,최금실역:서우림,안희재역:유동근,이지애역:김해숙,안성기역:하석진,안소영역:엄지원,안준기역:백종민,안희명역:송승환,지유정역:임예진,강효주역:김민경,안대기역:정준,신새롬역:견미리,안희규역:윤다훈,신영자역:전양자,이영현역:오윤아,오수미역:손나은,하인철역:이상우,오현수역:조연우,이영현엄마역:김보연,이영현이모역:양희경,안소영친구역:김지영,선화역:하재숙,미혼모역:주아름,이영현아빠역:한진희"
20200812,CHING,020000,030436,바람과구름과비,,15회,전국,010436,드라마&영화,드라마,미니시리즈,0,0.05231,0,0,0,0.02632,0.00841,0,0,0.01346,0.00379,0.01098,0.03138,0.01449,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200812,CHING,081619,092133,내딸금사월,,1회,전국,010514,드라마&영화,드라마,주말연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152,"금사월역:백진희,강찬빈역:윤현민,신득예역:전인화,오혜상역:박세영,주세훈역:도상우,강만후역:손창민,오민호역:박상원,한지혜역:도지원,최마리역:김희정,소국자역:박원숙,주기황역:안내상,이홍도역:송하윤,임시로역:최대철,유권순역:윤복인,신지상역:이정길,김혜순역:오미연,강달래역:이연두,강찔래역:강래연,임미랑역:김지영,임우랑역:이태우,강달래어린시절역:김고은,강찔래어린시절역:박수빈,주세훈어린시절역:구승현,오혜상어린시절역:이나윤,이홍도어린시절역:이도연,금사월어린시절역:갈소원,강찬빈어린시절역:전진서,강달래어린시절역:곽지혜,강찔래어린시절역:김소은,주세훈어린시절역:고우림,유상무역:주아성,조비서역:박재이,김완선역:김완선,금원장역:김호진,김지영역:김지호,유비서역:유재석"
20200812,CHING,093232,103739,내딸금사월,,2회,전국,010507,드라마&영화,드라마,주말연속극,0,0,0,0,0.00153,0,0.03986,0,0,0,0,0.00605,0,0.02575,"금사월역:백진희,강찬빈역:윤현민,신득예역:전인화,오혜상역:박세영,주세훈역:도상우,강만후역:손창민,오민호역:박상원,한지혜역:도지원,최마리역:김희정,소국자역:박원숙,주기황역:안내상,이홍도역:송하윤,임시로역:최대철,유권순역:윤복인,신지상역:이정길,김혜순역:오미연,강달래역:이연두,강찔래역:강래연,임미랑역:김지영,임우랑역:이태우,강달래어린시절역:김고은,강찔래어린시절역:박수빈,주세훈어린시절역:구승현,오혜상어린시절역:이나윤,이홍도어린시절역:이도연,금사월어린시절역:갈소원,강찬빈어린시절역:전진서,강달래어린시절역:곽지혜,강찔래어린시절역:김소은,주세훈어린시절역:고우림,유상무역:주아성,조비서역:박재이,김완선역:김완선,금원장역:김호진,김지영역:김지호,유비서역:유재석"
20200812,CHING,140709,151223,내딸금사월,,1회,전국,010514,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.00455,0,0,0,0,0,0.01879,0,0.00565,"금사월역:백진희,강찬빈역:윤현민,신득예역:전인화,오혜상역:박세영,주세훈역:도상우,강만후역:손창민,오민호역:박상원,한지혜역:도지원,최마리역:김희정,소국자역:박원숙,주기황역:안내상,이홍도역:송하윤,임시로역:최대철,유권순역:윤복인,신지상역:이정길,김혜순역:오미연,강달래역:이연두,강찔래역:강래연,임미랑역:김지영,임우랑역:이태우,강달래어린시절역:김고은,강찔래어린시절역:박수빈,주세훈어린시절역:구승현,오혜상어린시절역:이나윤,이홍도어린시절역:이도연,금사월어린시절역:갈소원,강찬빈어린시절역:전진서,강달래어린시절역:곽지혜,강찔래어린시절역:김소은,주세훈어린시절역:고우림,유상무역:주아성,조비서역:박재이,김완선역:김완선,금원장역:김호진,김지영역:김지호,유비서역:유재석"
20200812,CHING,152622,163130,내딸금사월,,2회,전국,010508,드라마&영화,드라마,주말연속극,0,0,0.03982,0,0,0.00632,0.02219,0,0,0,0,0,0.00713,0.00537,"금사월역:백진희,강찬빈역:윤현민,신득예역:전인화,오혜상역:박세영,주세훈역:도상우,강만후역:손창민,오민호역:박상원,한지혜역:도지원,최마리역:김희정,소국자역:박원숙,주기황역:안내상,이홍도역:송하윤,임시로역:최대철,유권순역:윤복인,신지상역:이정길,김혜순역:오미연,강달래역:이연두,강찔래역:강래연,임미랑역:김지영,임우랑역:이태우,강달래어린시절역:김고은,강찔래어린시절역:박수빈,주세훈어린시절역:구승현,오혜상어린시절역:이나윤,이홍도어린시절역:이도연,금사월어린시절역:갈소원,강찬빈어린시절역:전진서,강달래어린시절역:곽지혜,강찔래어린시절역:김소은,주세훈어린시절역:고우림,유상무역:주아성,조비서역:박재이,김완선역:김완선,금원장역:김호진,김지영역:김지호,유비서역:유재석"
20200812,CHING,164639,175809,바람과구름과비,,16회,전국,011130,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.04765,0,0,0,0,0,0.07622,0,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200812,CHING,180923,191832,바람과구름과비,,17회,전국,010909,드라마&영화,드라마,미니시리즈,0,0.04816,0,0.04213,0,0.02201,0.00655,0.0368,0,0.01776,0.00507,0.22576,0.08435,0.05919,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200812,CHING,225621,240135,내딸금사월,,1회,전국,010514,드라마&영화,드라마,주말연속극,0,0,0,0,0.00452,0.00105,0.00567,0,0,0,0,0.0027,0,0.01217,"금사월역:백진희,강찬빈역:윤현민,신득예역:전인화,오혜상역:박세영,주세훈역:도상우,강만후역:손창민,오민호역:박상원,한지혜역:도지원,최마리역:김희정,소국자역:박원숙,주기황역:안내상,이홍도역:송하윤,임시로역:최대철,유권순역:윤복인,신지상역:이정길,김혜순역:오미연,강달래역:이연두,강찔래역:강래연,임미랑역:김지영,임우랑역:이태우,강달래어린시절역:김고은,강찔래어린시절역:박수빈,주세훈어린시절역:구승현,오혜상어린시절역:이나윤,이홍도어린시절역:이도연,금사월어린시절역:갈소원,강찬빈어린시절역:전진서,강달래어린시절역:곽지혜,강찔래어린시절역:김소은,주세훈어린시절역:고우림,유상무역:주아성,조비서역:박재이,김완선역:김완선,금원장역:김호진,김지영역:김지호,유비서역:유재석"
20200812,CHING,241318,251825,내딸금사월,,2회,전국,010507,드라마&영화,드라마,주말연속극,0,0,0.00919,0.01039,0,0.02067,0.00593,0,0,0,0,0,0.02334,0.00661,"금사월역:백진희,강찬빈역:윤현민,신득예역:전인화,오혜상역:박세영,주세훈역:도상우,강만후역:손창민,오민호역:박상원,한지혜역:도지원,최마리역:김희정,소국자역:박원숙,주기황역:안내상,이홍도역:송하윤,임시로역:최대철,유권순역:윤복인,신지상역:이정길,김혜순역:오미연,강달래역:이연두,강찔래역:강래연,임미랑역:김지영,임우랑역:이태우,강달래어린시절역:김고은,강찔래어린시절역:박수빈,주세훈어린시절역:구승현,오혜상어린시절역:이나윤,이홍도어린시절역:이도연,금사월어린시절역:갈소원,강찬빈어린시절역:전진서,강달래어린시절역:곽지혜,강찔래어린시절역:김소은,주세훈어린시절역:고우림,유상무역:주아성,조비서역:박재이,김완선역:김완선,금원장역:김호진,김지영역:김지호,유비서역:유재석"
20200812,CHING,253214,255959,바람과구름과비,,16회,전국,002745,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200812,CNTV,020417,025245,태조왕건,,86회,전국,004828,드라마&영화,드라마,주간연속극,0,0,0.24644,0,0,0.44663,0.171,0,0,0,0,0.1284,0.00438,0.24964,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200812,CNTV,030216,034810,태조왕건,,87회,전국,004554,드라마&영화,드라마,주간연속극,0,0,0.28083,0,0,0.47584,0.05448,0,0,0.00402,0,0,0.00193,0.05321,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200812,CNTV,035742,044601,태조왕건,,88회,전국,004819,드라마&영화,드라마,주간연속극,0,0.00704,0.28083,0.04223,0.00535,0.51007,0.07341,0,0,0,0.02448,0.03694,0.02921,0.0547,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200812,CNTV,060328,071038,용의눈물,,159회,전국,010710,드라마&영화,드라마,주간연속극,0,0.05074,0.0077,0.06165,0.00275,0.02267,0.16134,0,0.00483,0,0.00294,0.17583,0.01476,0.18745,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200812,CNTV,072027,081551,왕과비,,1회,전국,005524,드라마&영화,드라마,주말연속극,0,0,0,0.01165,0,0,0.10858,0,0,0,0,0,0,0.0368,"임동진,정태우,채시라,안재모,신구"
20200812,CNTV,092737,103050,주몽,,10회,전국,010313,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.00999,0,0,0,0,0,0.00422,0.00602,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200812,CNTV,104733,114809,야인시대,,81회,전국,010036,드라마&영화,드라마,주간연속극,0,0.03545,0.08425,0.00717,0.00278,0.27984,0.39328,0.0076,0.00451,0.04932,0.0049,0.00213,0.30317,0.16439,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200812,CNTV,120522,130130,대조영,,22회,전국,005608,드라마&영화,드라마,주말연속극,0,0.35447,0.28083,0.05562,0.10314,0.50481,0.23013,0,0,0.00941,0.03092,0,0.12227,0.36074,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,대중상역:임혁,걸사비우역:최철호,검모잠역:김명수,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20200812,CNTV,131912,142744,용의눈물,,159회,전국,010832,드라마&영화,드라마,주간연속극,0,0,0,0.0071,0,0.07394,0.31544,0,0,0.07706,0,0.02667,0.21657,0.25622,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200812,CNTV,144308,153902,왕과비,,1회,전국,005554,드라마&영화,드라마,주말연속극,0,0,0,0.06325,0.00916,0.04064,0.22778,0.07876,0,0,0.03514,0,0.07471,0.14228,"임동진,정태우,채시라,안재모,신구"
20200812,CNTV,160045,170343,주몽,,10회,전국,010258,드라마&영화,드라마,주간연속극,0,0.03376,0.01608,0,0,0.01229,0.4857,0,0,0,0,0,0.01716,0.4035,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200812,CNTV,171916,182022,야인시대,,81회,전국,010106,드라마&영화,드라마,주간연속극,0.00769,0.35447,0.00994,0.01411,0.17096,0.00585,0.54522,0,0,0.00486,0.00963,0,0.00306,0.22439,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200812,CNTV,183625,193233,대조영,,22회,전국,005608,드라마&영화,드라마,주말연속극,0,0,0.16555,0,0.03854,0.12136,0.24771,0,0.00983,0,0.03171,0.10572,0.07574,0.05576,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,대중상역:임혁,걸사비우역:최철호,검모잠역:김명수,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20200812,CNTV,194612,205359,용의눈물,,159회,전국,010747,드라마&영화,드라마,주간연속극,0,0,0.02417,0.00959,0.01447,0.15457,0.3559,0,0.02943,0.00254,0.04959,0.01359,0.10131,0.21489,"유동근,최명길,이민우,안재모,김무생,김혜리"
20200812,CNTV,210718,220257,왕과비,,1회,전국,005539,드라마&영화,드라마,주말연속극,0,0,0.00226,0,0,0.00331,0.17242,0,0,0,0.02111,0,0.04205,0.11034,"임동진,정태우,채시라,안재모,신구"
20200812,CNTV,221553,231851,주몽,,10회,전국,010258,드라마&영화,드라마,주간연속극,0.01025,0.01186,0.00201,0.00951,0,0.11393,0.15575,0,0,0.00344,0,0.00465,0.06615,0.02949,"주몽역:송일국,소서노역:한혜진,대소역:김승수,금와역:전광렬,유화역:오연수,마리역:안정훈,협보역:임대호,오이역:여호민,모팔모역:이계인,원후역:견미리,여미을역:진희경,부득불역:이재용,영포역:원기준,나로역:박남현,양설란역:박탐희,부영역:임소영,해모수역:허준호,연타발역:김병기,우태역:정호빈,사용역:배수빈,양정역:윤동환,예소야역:송지효,무골역:서범식,무덕역:조명진"
20200812,CNTV,233009,243115,야인시대,,81회,전국,010106,드라마&영화,드라마,주간연속극,0,0,0,0.00638,0.19049,0.42379,0.03122,0,0,0.03267,0,0.23713,0.09747,0.1197,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,조병옥역:김학철,이화룡역:안승훈,청년개코역:이동훈,신영균역:윤용현,청년정진영역:김정민,김영태역:박영록,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20200812,CNTV,244158,253806,대조영,,22회,전국,005608,드라마&영화,드라마,주말연속극,0.08833,0.00603,0.0316,0.0623,0.03745,0.21077,0.2943,0,0.03482,0,0.00576,0.01296,0.00525,0.26805,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,대중상역:임혁,걸사비우역:최철호,검모잠역:김명수,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20200812,CNTV,254708,255959,태조왕건,,89회,전국,001251,드라마&영화,드라마,주간연속극,0,0.6322,0,0,0.1579,0,0.16606,0.10811,0.60863,0.07971,0,0.6773,0.18548,0.31826,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200812,DRAMAcube,054200,061423,황후의품격,,45회,전국,003223,드라마&영화,드라마,미니시리즈,0,0,0,0,0.0935,0.07763,0.01738,0,0,0,0,0.08743,0,0.0124,"오써니역:장나라,나왕식역:최진혁,이혁역:신성록,민유라역:이엘리야,태후강씨역:신은경,이윤역:오승윤,서강희역:윤소이,아리역:오아린,태황태후조씨역:박원숙,소진공주역:이희진,소현황후역:신고은,오금모역:윤다훈,오헬로역:스테파니리,변선생역:김명수,마필주역:윤주만,백도희역:황영희,나동식역:오한결,최팀장역:이수련,홍팀장역:김민옥,형사역:조동혁,수상역:고세원,나왕식역:태항호,사군자역:김수미,안형사역:안내상,강주승역:유건"
20200812,DRAMAcube,061432,064210,황후의품격,,46회,전국,002738,드라마&영화,드라마,미니시리즈,0,0,0,0.00937,0.08311,0,0,0,0,0,0,0.08908,0,0,"오써니역:장나라,나왕식역:최진혁,이혁역:신성록,민유라역:이엘리야,태후강씨역:신은경,이윤역:오승윤,서강희역:윤소이,아리역:오아린,태황태후조씨역:박원숙,소진공주역:이희진,소현황후역:신고은,오금모역:윤다훈,오헬로역:스테파니리,변선생역:김명수,마필주역:윤주만,백도희역:황영희,나동식역:오한결,최팀장역:이수련,홍팀장역:김민옥,형사역:조동혁,수상역:고세원,나왕식역:태항호,사군자역:김수미,안형사역:안내상,강주승역:유건"
20200812,DRAMAcube,065306,072909,신입사관구해령,,31회,전국,003603,드라마&영화,드라마,미니시리즈,0,0,0,0.03792,0,0,0,0,0,0,0,0,0.00337,0,"구해령역:신세경,이림역:차은우,이진역:박기웅,민우원역:이지훈,송사희역:박지현,구재경역:공정환,이태역:김민상,민익평역:최덕문,모화역:전익령,대비임씨역:김여진,허삼보역:성지루,설금역:양조아,오은임역:이예림,허아란역:장유빈,양시행역:허정도,손길승역:남태우,현경묵역:강훈,성서권역:지건우,안홍익역:오희준,김치국역:이정하,황장군역:윤정섭,이조정랑송씨역:류태호,귀재역:김용운,각쇠역:이관훈,이겸역:윤종훈"
