BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201220,KBS W,170459,180354,태양의후예,,13회,전국,005855,드라마&영화,드라마,미니시리즈,0.01291,0.00645,0,0.00237,0.22354,0.15366,0.00167,0.01874,0.12095,0,0.00299,0.52445,0.07496,0.05041,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20201220,KBS W,181726,191548,태양의후예,,14회,전국,005822,드라마&영화,드라마,미니시리즈,0,0,0.01599,0,0.40849,0.25353,0.00152,0,0,0.00582,0,0.48906,0.07899,0.05211,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20201220,KBS W,193034,202953,태양의후예,,15회,전국,005919,드라마&영화,드라마,미니시리즈,0,0.04249,0.35305,0,0.24704,0.21494,0.02792,0,0,0.02545,0.00818,0.50468,0.17994,0.08295,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20201220,KBS W,204348,214220,태양의후예,,16회,전국,005832,드라마&영화,드라마,미니시리즈,0,0,0.2765,0.07865,0.00384,0.17063,0.03046,0,0,0.06234,0.00842,0.19414,0.18203,0.1201,"유시진역:송중기,강모연역:송혜교,서대영역:진구,윤명주역:김지원,윤중장역:강신일,박병수역:김병철,최우근역:박훈,공철호역:최웅,임광남역:안보현,김기범역:김민석,송상현역:이승준,하자애역:서정연,이치훈역:온유,최민지역:박환희,표지수역:현쥬니,한석원역:태인호,김은지역:박아인,장희은역:조우리,다니엘스펜서역:조태관,리예화역:전수진,아구스역:데이비드맥기니스,강민재역:이이경,진소장역:조재윤,안정준역:지승현,이한수역:곽민석"
20201220,K-STAR,095223,105709,부부클리닉사랑과전쟁,,421회,전국,010446,드라마&영화,드라마,주간연속극,0,0,0,0.08314,0,0.0442,0.14018,0,0,0,0.10638,0.00168,0.24523,0.11694,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20201220,K-STAR,110846,121113,부부클리닉사랑과전쟁,,422회,전국,010227,드라마&영화,드라마,주간연속극,0,0.02036,0.00347,0.00255,0.02846,0.00554,0.05848,0,0.02637,0,0,0.01559,0.0088,0.00848,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20201220,K-STAR,225724,235953,부부클리닉사랑과전쟁,,422회,전국,010229,드라마&영화,드라마,주간연속극,0,0,0,0,0.05554,0.00492,0.03753,0,0.0677,0,0,0.06854,0.07335,0.01773,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20201220,KTV,050331,053123,바람은불어도,,39회,전국,002752,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.03587,0,0,0,0,0,0,0.0243,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20201220,KTV,053341,055842,바람은불어도,,40회,전국,002501,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.03587,0,0,0,0,0,0,0.0243,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20201220,KTV,075628,084732,대추나무사랑걸렸네,,251회,전국,005104,드라마&영화,드라마,시추에이션드라마,0,0,0,0.00885,0,0.07818,0.0205,0,0,0.08326,0,0,0.02398,0.0302,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,현욱역:심양홍,현숙역:서혜린,만길역:권용운,상훈역:안병경,유분역:은세연"
20201220,KTV,120133,125301,대추나무사랑걸렸네,,252회,전국,005128,드라마&영화,드라마,시추에이션드라마,0,0.00312,0,0,0,0,0.16549,0,0,0,0,0,0.00118,0.15314,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,현욱역:심양홍,현숙역:서혜린,만길역:권용운,상훈역:안병경,유분역:은세연"
20201220,KTV,141619,145826,전원일기,,470회,전국,004207,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.09292,0.03808,0,0,0,0,0,0.05598,0.04269,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201220,KTV,173524,181528,전원일기,,471회,전국,004004,드라마&영화,드라마,주말연속극,0,0,0.01919,0,0,0,0.02553,0,0,0,0,0,0.03953,0,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201220,KTV,193842,203012,대추나무사랑걸렸네,,252회,전국,005130,드라마&영화,드라마,시추에이션드라마,0,0.03372,0.1499,0.01055,0,0.10655,0.12472,0,0,0,0,0.00475,0.04578,0.03201,"박덕보역:김성겸,박태민역:백일섭,두심역:윤미라,순자역:송채환,현욱역:심양홍,현숙역:서혜린,만길역:권용운,상훈역:안병경,유분역:은세연"
20201220,KTV,210830,213313,바람은불어도,,41회,전국,002443,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06751,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20201220,KTV,213525,220118,바람은불어도,,42회,전국,002553,드라마&영화,드라마,주간연속극,0,0,0.08648,0,0,0.05087,0.03858,0,0,0,0,0,0.02481,0.16082,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20201220,KTV,220257,224511,전원일기,,470회,전국,004214,드라마&영화,드라마,주말연속극,0,0,0.1499,0,0.09916,0.15301,0.11332,0,0.03776,0,0,0.0178,0.06932,0.15483,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201220,KTV,244311,252427,전원일기,,472회,전국,004116,드라마&영화,드라마,주말연속극,0,0,0,0.01621,0.00324,0.12738,0.07712,0,0.15797,0,0,0,0.10357,0.16892,"최불암,김혜자,김용건,김수미,고두심,유인촌,정대홍"
20201220,KTV,252639,255122,바람은불어도,,41회,전국,002443,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.00284,0.11464,0,0,0,0,0,0.00286,0.19041,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20201220,KTV,255334,255959,바람은불어도,,42회,전국,000625,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.10491,0,0,0,0,0,0,0.19041,"최수종,유호정,윤손하,송나영,송기윤,나문희"
20201220,MBC M,222134,232000,제발그남자만나지마요,,6회,전국,005826,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"서지성역:송하윤,문예슬역:윤보미,탁기현역:공민정,정국희역:이준영,황가을역:강말금,오병길역:정민성,제갈수원역:김기리,옥동진역:남민우,조용환역:김현명,변하리역:박한솔,한유진역:주우재,방정한역:이시훈,감상식역:김태겸,감오중역:김경일,포토그래퍼역:홍윤화,한유진모역:노사연,한유진부역:이무송"
20201220,O tvN,020000,023520,사랑의불시착,,8회,전국,003520,드라마&영화,드라마,미니시리즈,0,0,0,0,0.02587,0.00346,0.00895,0,0,0,0.01349,0.00196,0,0.00492,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,092936,104411,여신강림,,3회,전국,011435,드라마&영화,드라마,미니시리즈,0,0.26025,0.06276,0,0.2683,0.1418,0.09118,0.43677,0.1987,0.63115,0.01771,0.42063,0.17495,0.07686,"글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,리뷰4건,도서23,400원판매처 8건,글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 7건,저자야옹이,출판영컴(YOUNGCOM)2020.12.17.,도서23,400원판매처 6건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 7건,저자사카키이치로,출판서울문화사2008.11.10.,도서5,400원판매처 6건,저자정원탁,출판어울림출판사2012.07.31.,e북2,880원판매처 5건"
20201220,O tvN,110124,121519,여신강림,,4회,전국,011355,드라마&영화,드라마,미니시리즈,0.09289,0.17773,0.1032,0.09283,0.1906,0.03193,0.12741,0.29828,0.11664,0.46581,0.02484,0.28742,0.29562,0.088,"글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,리뷰4건,도서23,400원판매처 8건,글/그림야옹이,출판영컴2020.12.17.,도서11,700원판매처 7건,저자야옹이,출판영컴(YOUNGCOM)2020.12.17.,도서23,400원판매처 6건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 8건,글/그림야옹이,출판영컴2020.10.29.,도서11,700원판매처 7건,저자사카키이치로,출판서울문화사2008.11.10.,도서5,400원판매처 6건,저자정원탁,출판어울림출판사2012.07.31.,e북2,880원판매처 5건"
20201220,O tvN,123238,140216,사랑의불시착,,9회,전국,012938,드라마&영화,드라마,미니시리즈,0.01206,0.67089,0.09973,0.2473,0.68129,0.45478,0.07568,0.77061,0,0.11644,0.18762,0.8334,0.75331,0.09651,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,142044,154627,사랑의불시착,,10회,전국,012543,드라마&영화,드라마,미니시리즈,0,0.33272,0.15457,0.2267,0.71195,0.36697,0.08763,0,0.44111,0.00385,0.26862,1.57944,0.57836,0.07889,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,160335,173206,사랑의불시착,,11회,전국,012831,드라마&영화,드라마,미니시리즈,0.39097,0.80739,0.05395,0.16414,0.91128,0.52479,0.06254,0.30458,0.11262,0.16606,0.24124,1.61912,0.52406,0.03344,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,175529,193309,사랑의불시착,,12회,전국,013740,드라마&영화,드라마,미니시리즈,0,0.68464,0.05055,0.08024,1.04662,0.59505,0.10508,0.69984,0.17321,0.051,0.14476,1.81737,0.33932,0.09635,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,195104,211716,사랑의불시착,,13회,전국,012612,드라마&영화,드라마,미니시리즈,0,0.57887,0,0.10507,1.08734,0.25588,0.0202,0,0.26046,0.15051,0.11559,1.53296,0.36562,0.07199,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,213507,230759,사랑의불시착,,14회,전국,013252,드라마&영화,드라마,미니시리즈,0,0.24131,0,0.10485,0.53855,0.49041,0.05725,0,0,0.03233,0.03685,0.93543,0.45826,0.03286,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,232837,245531,사랑의불시착,,15회,전국,012654,드라마&영화,드라마,미니시리즈,0.0591,0.53909,0.01524,0.25557,1.01503,0.66338,0.08576,0.0634,0.50691,0.07585,0.49839,1.63143,0.43735,0.06684,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,O tvN,252206,255959,사랑의불시착,,16회,전국,003753,드라마&영화,드라마,미니시리즈,0,0.30749,0,0.20977,0.94895,0.12022,0.15162,0,0.42818,0.19362,0.19555,0.94133,0.67532,0.21377,"리정혁역:현빈,윤세리역:손예진,서단역:서지혜,구승준역:김정현,리충렬역:전국환,김윤희역:정애리,리무혁역:하석진,표치수역:양경원,박광범역:이신영,김주먹역:유수빈,금은동역:탕준상,윤증평역:남경읍,한정연역:방은진,윤세준역:최대훈,도혜지역:황우슬혜,윤세형역:박형수,고상아역:윤지민,홍창식역:고규필,박수찬역:임철수,고명은역:장혜진,고명석역:박명훈,천사장역:홍우진,오과장역:윤상훈,나월숙역:김선영,마영애역:김정난,현명순역:장소연,양옥금역:차청화,조철강역:오만석,정만복역:김영민,택시기사역:박성웅,차상우역:정경호,동구역:김수현,최지우역:최지우"
20201220,OCN,085518,095612,경이로운소문,,7회,전국,010054,드라마&영화,드라마,미니시리즈,1.50515,0.46669,0.30642,0.23626,0.94509,0.82948,0.40218,0.11787,0.15725,0.15795,0.29584,0.99244,0.66175,0.63265,"소문역:조병규,가모탁역:유준상,도하나역:김세정,추매옥역:염혜란,최장물역:안석환,위겐역:문숙,김기란역:김소라,우식역:은예준,권수호역:이찬형,지청신역:이홍내,백향희역:옥자연,하석구역:윤주상,장춘옥역:이주실,임주연역:이지원,김웅민역:김은수,신혁우역:정원창,백준규역:김민호,김정영역:최윤영,강한울역:이경민,신명휘역:최광일,조태신역:이도엽,노항규역:김승훈,노창규역:전진오,철중역:성지루,문영역:손여은,소권역:전석호,희영역:이선빈"
20201220,OCN,153824,163917,경이로운소문,,7회,전국,010053,드라마&영화,드라마,미니시리즈,0.90718,0.5526,0.31749,1.40196,0.83523,2.44282,0.36935,1.42009,1.55471,0.34625,1.40427,3.19805,1.53122,0.76339,"소문역:조병규,가모탁역:유준상,도하나역:김세정,추매옥역:염혜란,최장물역:안석환,위겐역:문숙,김기란역:김소라,우식역:은예준,권수호역:이찬형,지청신역:이홍내,백향희역:옥자연,하석구역:윤주상,장춘옥역:이주실,임주연역:이지원,김웅민역:김은수,신혁우역:정원창,백준규역:김민호,김정영역:최윤영,강한울역:이경민,신명휘역:최광일,조태신역:이도엽,노항규역:김승훈,노창규역:전진오,철중역:성지루,문영역:손여은,소권역:전석호,희영역:이선빈"
20201220,OCN,212257,222357,경이로운소문,,7회,전국,010100,드라마&영화,드라마,미니시리즈,1.64464,3.89036,0.33199,1.05338,3.59785,2.1952,1.10185,1.14224,0.76944,1.45169,1.54881,3.25685,2.07849,1.46998,"소문역:조병규,가모탁역:유준상,도하나역:김세정,추매옥역:염혜란,최장물역:안석환,위겐역:문숙,김기란역:김소라,우식역:은예준,권수호역:이찬형,지청신역:이홍내,백향희역:옥자연,하석구역:윤주상,장춘옥역:이주실,임주연역:이지원,김웅민역:김은수,신혁우역:정원창,백준규역:김민호,김정영역:최윤영,강한울역:이경민,신명휘역:최광일,조태신역:이도엽,노항규역:김승훈,노창규역:전진오,철중역:성지루,문영역:손여은,소권역:전석호,희영역:이선빈"
20201220,OCN,223911,234001,경이로운소문,,8회,전국,010050,드라마&영화,드라마,미니시리즈,5.33301,6.59124,2.69203,4.11971,11.1353,9.68293,2.80129,4.23791,5.86515,5.06632,6.90443,13.14669,7.46918,3.31458,"소문역:조병규,가모탁역:유준상,도하나역:김세정,추매옥역:염혜란,최장물역:안석환,위겐역:문숙,김기란역:김소라,우식역:은예준,권수호역:이찬형,지청신역:이홍내,백향희역:옥자연,하석구역:윤주상,장춘옥역:이주실,임주연역:이지원,김웅민역:김은수,신혁우역:정원창,백준규역:김민호,김정영역:최윤영,강한울역:이경민,신명휘역:최광일,조태신역:이도엽,노항규역:김승훈,노창규역:전진오,철중역:성지루,문영역:손여은,소권역:전석호,희영역:이선빈"
20201220,On Style,081826,093508,뷰티학개론,,1회,전국,011642,드라마&영화,드라마,미니시리즈,0.03226,0.01167,0.01484,0,0.0165,0.01899,0.00792,0,0,0.0918,0.01174,0,0.04117,0.01485,"저자조판래,출판예북2013"
20201220,On Style,094447,110110,뷰티학개론,,2회,전국,011623,드라마&영화,드라마,미니시리즈,0,0.00156,0.00788,0.01122,0,0.00601,0.00652,0,0.00159,0.00164,0.00518,0.00173,0.00681,0.00329,"저자조판래,출판예북2013"
20201220,On Style,110534,112005,뷰티학개론,,3회,전국,001431,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01923,0,0.01698,0,0.02832,0.01258,0.03161,0.02373,0,0.01431,"저자조판래,출판예북2013"
20201220,On Style,112415,114749,뷰티학개론,,4회,전국,002334,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00195,0,0,0,0,0,0,0.00216,"저자조판래,출판예북2013"
20201220,SBS플러스,084248,095042,펜트하우스,,14회,전국,010754,드라마&영화,드라마,미니시리즈,0,0.02558,0.04003,0.02205,0.1012,0.2845,0.07152,0,0.05255,0.03827,0.02181,0.11106,0.34416,0.15111,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201220,SBS플러스,100825,111603,펜트하우스,,15회,전국,010738,드라마&영화,드라마,미니시리즈,0,0.1007,0.01059,0.38475,0.22622,0.38977,0.18303,0.29508,0.00657,0.09929,0.3444,0.29581,0.89293,0.27947,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201220,SBS플러스,251758,255959,펜트하우스,,14회,전국,004201,드라마&영화,드라마,미니시리즈,0.67773,0,0,0.04145,0,0.0534,0.0597,0.536,0,0,0.17437,0.07773,0.27655,0.05641,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201220,SKY,020000,023247,펜트하우스,,15회,전국,003247,드라마&영화,드라마,미니시리즈,0,0,0.00305,0.01707,0.06488,0.07177,0.02829,0,0.05035,0.04125,0.14631,0.0272,0.04783,0.15521,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201220,SKY,074327,084726,허쉬,,3회,전국,010359,드라마&영화,드라마,미니시리즈,0,0.04311,0.12259,0.00399,0.11416,0.13564,0.14087,0.37183,0.31856,0.05652,0.00308,0.11852,0.09654,0.21742,"한준혁역:황정민,이지수역:윤아,나성원역:손병호,양윤경역:유선,정세준역:김원해,엄성한역:박호산,김기하역:이승준,오수연역:경수진,박명환역:김재철,최경우역:정준원,이재은역:백주희,윤상규역:이지훈,장제권역:박성일,조동욱역:최강수,홍규태역:이승우,강주안역:임성재"
20201220,SKY,090208,101008,펜트하우스,,14회,전국,010800,드라마&영화,드라마,미니시리즈,0,0.05851,0.00152,0.03848,0,0.05529,0.05925,0.09009,0,0.00766,0.11696,0.21111,0.05903,0.19235,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201220,SKY,102720,113459,펜트하우스,,15회,전국,010739,드라마&영화,드라마,미니시리즈,0,0.01164,0.03319,0.09772,0.04688,0.1018,0.13219,0.04129,0,0.16065,0.39052,0.18474,0.05978,0.13744,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
20201220,SKY,114900,125259,허쉬,,3회,전국,010359,드라마&영화,드라마,미니시리즈,0.03747,0.07422,0.08397,0.00544,0.07628,0.03027,0.11967,0,0,0.07533,0.03578,0.16654,0.04775,0.09561,"한준혁역:황정민,이지수역:윤아,나성원역:손병호,양윤경역:유선,정세준역:김원해,엄성한역:박호산,김기하역:이승준,오수연역:경수진,박명환역:김재철,최경우역:정준원,이재은역:백주희,윤상규역:이지훈,장제권역:박성일,조동욱역:최강수,홍규태역:이승우,강주안역:임성재"
20201220,SKY,144521,155322,펜트하우스,,14회,전국,010801,드라마&영화,드라마,미니시리즈,0,0.06917,0.11209,0.03163,0.06681,0.06853,0.04974,0.0307,0.01967,0.10248,0.02969,0.25905,0.19692,0.04955,"심수련역:이지아,천서진역:김소연,오윤희역:유진,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,구호동역:박은석,고상아역:윤주희,마두기역:하도권,윤태주역:이철민,양미옥역:김로사,배로나역:김현수,유제니역:진지희,주석훈역:김영대,민설아역:조수민,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,로건리역:박은석,조상헌역:변우민,조비서역:김동규"
