BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210701,20210701,CNTV,072032,082252,동이,,4회,전국,010220,드라마&영화,드라마,주간연속극,0,0.004,0.05287,0.0014,0,0.04026,0.0413,0,0,0.02749,0.00134,0.02373,0.10436,0.06584,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210701,20210701,CNTV,095141,105139,야인시대,,102회,전국,005958,드라마&영화,드라마,주간연속극,0,0.1352,0,0.01005,0.04833,0.03215,0.26928,0,0,0,0,0.06215,0.28632,0.18533,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,청년정진영역:김정민,청년개코역:이동훈,김영태역:박영록,신영균역:윤용현,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210701,20210701,CNTV,111541,121716,야인시대,,103회,전국,010135,드라마&영화,드라마,주간연속극,0.05507,0,0.36208,0.11591,0.35077,0.10846,0.51494,0,0,0,0.3059,0.02056,0.27833,0.47817,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,청년정진영역:김정민,청년개코역:이동훈,김영태역:박영록,신영균역:윤용현,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210701,20210701,CNTV,123614,132614,무인시대,,119회,전국,005000,드라마&영화,드라마,주간연속극,0.15102,0.01985,0.12787,0.02484,0.092,0.07244,0.23773,0,0.08224,0.01115,0.11778,0,0.04374,0.05717,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210701,20210701,CNTV,134635,144937,동이,,3회,전국,010302,드라마&영화,드라마,주간연속극,0,0,0.2781,0.17435,0.00411,0.01623,0.36404,0,0.00565,0,0.02802,0.02538,0.10815,0.38728,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210701,20210701,CNTV,150730,161019,동이,,4회,전국,010249,드라마&영화,드라마,주간연속극,0,0,0.41901,0.29095,0,0.09551,0.32339,0,0,0,0.00993,0.00325,0.00526,0.3947,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210701,20210701,CNTV,163156,171845,용의눈물,,13회,전국,004649,드라마&영화,드라마,주간연속극,0,0,0,0.01011,0,0.01452,0.07974,0,0,0,0,0,0.00312,0.07865,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210701,20210701,CNTV,174100,182657,용의눈물,,14회,전국,004557,드라마&영화,드라마,주간연속극,0.04642,0,0,0.04368,0,0.03582,0.19636,0,0,0,0,0.01704,0.05403,0.07686,"유동근,최명길,이민우,안재모,김무생,김혜리"
20210701,20210701,CNTV,184622,193426,불멸의이순신,,62회,전국,004804,드라마&영화,드라마,주간연속극,0,0.06494,0.02753,0.09428,0.39944,0.18243,0.11729,0,0.02058,0,0.0616,0.10504,0.05854,0.06044,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20210701,20210701,CNTV,195641,205928,동이,,3회,전국,010247,드라마&영화,드라마,주간연속극,0,0.14829,0,0,0.0774,0.03134,0.13513,0,0.07865,0,0.06045,0.05929,0.02004,0.17285,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210701,20210701,CNTV,211936,222256,동이,,4회,전국,010320,드라마&영화,드라마,주간연속극,0,0,0.02563,0.05348,0.02707,0.01912,0.16719,0,0.00847,0.03196,0.11007,0.03532,0.02851,0.12446,"동이역:한효주,숙종역:지진희,희빈장씨역:이소연,차천수역:배수빈,서용기역:정진영,인현왕후역:박하선,오태석역:정동환,심운택역:김동윤,장익헌역:이재용,정인국역:나성균,최효원역:천호진,최동주역:정성운,영달역:이광수,장희재역:김유석,설희역:김혜진,게둬라부역:정은표,오윤역:최철호,게둬라역:최수한,김환역:정인기,은금역:한다민,오태풍역:이계인,태풍처역:이숙,도승지역:신국,오호양역:여호민,황주식역:이희도,이종욱역:이정훈,홍태윤역:손일권,박도식역:최재호,시비역:오은호,미지역:최하나,정임역:정유미,애종역:강유미,동이어린시절역:김유정,명성대비역:박정수,정상궁역:김혜선,대전내관역:정선일,조상궁역:안여진,유상궁역:임성민,봉상궁역:김소이,장무열역:최종환,이금역:이형석,경종역:윤찬,김구선역:맹상훈,인원왕후역:오연서"
20210701,20210701,CNTV,224005,234101,야인시대,,102회,전국,010056,드라마&영화,드라마,주간연속극,0,0,0,0.01072,0.37754,0.04345,0.27462,0,0,0.07507,0,0.04553,0.03108,0.18533,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,청년정진영역:김정민,청년개코역:이동훈,김영태역:박영록,신영균역:윤용현,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210701,20210702,CNTV,235547,005822,야인시대,,103회,전국,010235,드라마&영화,드라마,주간연속극,0.13194,0,0.02448,0.02046,0.06343,0.02678,0.65358,0,0.06142,0,0.09811,0.01181,0.04558,0.26733,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,이화룡역:안승훈,조병옥역:김학철,유진산역:이효정,이정재역:김영호,청년정진영역:김정민,청년개코역:이동훈,김영태역:박영록,신영균역:윤용현,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20210702,20210702,CNTV,011252,015959,무인시대,,119회,전국,004707,드라마&영화,드라마,주간연속극,0,0,0,0.08282,0.14791,0.08409,0.1518,0,0,0.03292,0.12121,0.03295,0.11494,0.21948,"이의방역:서인석,정중부역:김흥기,경대승역:박용우,이의민역:이덕화,최충헌역:김갑수,홍련화역:추상미,두두을역:전무송,두경승역:임혁,의종역:김규철,무비역:김성령,송씨역:이덕희,이지순역:김홍표,이지광역:하정우"
20210701,20210701,DRAMAcube,050111,060856,펜트하우스,,8회,전국,010745,드라마&영화,드라마,미니시리즈,0,0,0,0.00834,0,0,0.00607,0,0,0,0.02633,0,0.00982,0.01043,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210701,20210701,DRAMAcube,061943,072728,펜트하우스,,9회,전국,010745,드라마&영화,드라마,미니시리즈,0,0,0,0.01413,0,0,0.00351,0,0,0,0,0,0,0.01458,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210701,20210702,DRAMAcube,225432,001531,펜트하우스3,,4회,전국,012059,드라마&영화,드라마,미니시리즈,0.06991,0.04757,0,0.09482,0.03606,0.00676,0,0.04243,0.02448,0.0171,0.10607,0.01798,0.00496,0.07495,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,로건리역:박은석,고상아역:윤주희,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210702,20210702,DRAMAcube,003204,013832,김비서가왜그럴까,,3회,전국,010628,드라마&영화,드라마,미니시리즈,0.03342,0,0,0.02235,0.00892,0.029,0.00746,0,0,0,0.0264,0.24392,0.01945,0.01167,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20210702,20210702,DRAMAcube,015446,015959,김비서가왜그럴까,,4회,전국,000513,드라마&영화,드라마,미니시리즈,0,0,0,0.16435,0,0,0,0.73071,0,0,0.2277,0,0.11848,0,"이영준역:박서준,김미소역:박민영,이성연역:이태환,박유식역:강기영,고귀남역:황찬성,김지아역:표예진,최여사역:김혜옥,이회장역:김병옥,봉세라역:황보라,양철역:강홍석,정치인역:이유준,이영옥역:이정민,박준환역:김정운,설마음역:예원,오지란역:홍지윤,김필남역:백은혜,김말희역:허순미,미소아빠역:조덕현,정유미역:정유미"
20210701,20210701,DramaH,050619,060802,의사요한,,15회,전국,010143,드라마&영화,드라마,미니시리즈,0,0,0,0.00316,0,0.0044,0.00549,0,0,0.002,0,0.00747,0.00409,0.00205,"차요한역:지성,강시영역:이세영,손석기역:이규형,이유준역:황희,강미래역:정민아,허준역:권화운,김원희역:오현중,홍연진역:손산,나경아역:이유미,민태경역:김혜은,한명오역:김영훈,강이문역:엄효섭,민주경역:오승현,권석역:정재성,강이수역:전노민,채은정역:신동미,오정남역:정인기"
20210701,20210701,DramaH,061657,071751,의사요한,,16회,전국,010054,드라마&영화,드라마,미니시리즈,0,0.00813,0,0.00615,0.03346,0.0389,0.00216,0.01225,0.00489,0.00305,0.00656,0.00685,0.01074,0.02382,"차요한역:지성,강시영역:이세영,손석기역:이규형,이유준역:황희,강미래역:정민아,허준역:권화운,김원희역:오현중,홍연진역:손산,나경아역:이유미,민태경역:김혜은,한명오역:김영훈,강이문역:엄효섭,민주경역:오승현,권석역:정재성,강이수역:전노민,채은정역:신동미,오정남역:정인기"
