BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20211215,20211215,CNTV,174839,183717,불멸의이순신,,29회,전국,004838,드라마&영화,드라마,주간연속극,0,0.00992,0.0201,0.05722,0.5534,0.03143,0.37447,1.15252,0.08059,0.01194,0.00866,0.02578,0.07585,0.3367,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20211215,20211215,CNTV,185521,195417,태종이방원,,1회,전국,005856,드라마&영화,드라마,주말연속극,0,0.17953,0.18228,0.07556,0.25769,0.14142,0.20408,0.32979,0,0,0.00358,0.2433,0.0754,0.40991,"이방원역:주상욱,이성계역:김영철,민씨역:박진희,강씨역:예지원,방우역:엄효섭,방과역:김명수,방의역:홍경인,방간역:조순창,한씨역:예수정,이지란역:선동혁,이화상역:태항호,이화역:이원발,민제역:김규철,송씨역:이응경,민무구역:김태한,민무질역:노상보,방석역:김진성,방번역:오승준,이제역:장태훈,정도전역:이광기,정몽주역:최종환,우왕역:임지규,최영역:송용태,하륜역:남성진,조영무역:김법래,조영규역:김건,조준역:노영국,남은역:이기열,윤소종역:박유승,이색역:남명렬,권근역:김영기,변안열역:임병기,공양왕역:박형준,대비역:김보미,조민수역:박상조"
20211215,20211215,CNTV,201053,211059,야인시대,,97회,전국,010006,드라마&영화,드라마,주간연속극,0,0,0,0.00924,0.75535,0.24422,0.28487,1.11441,0,0.00275,0.21958,0.4236,0.06145,0.40565,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211215,20211215,CNTV,212440,222540,야인시대,,98회,전국,010100,드라마&영화,드라마,주간연속극,0,0,0,0.10625,0.54311,0.28649,0.28891,0.44209,0,0.16439,0.29202,0.14647,0.46567,0.13436,"청년김두한역:안재모,소년김두한역:곽정욱,장년김두한역:김영철,장년정진영역:차광수,구마적역:이원종,쌍칼역:박준규,김무옥역:이혁재,문영철역:장세진,장년개코역:성동일,신마적역:최철호,하야시역:이창훈,가미소리역:이상인,시바루역:이세창,나미꼬역:이세은,시라소니역:조상구,최동열역:정동환,미와역:이재용,마루오까역:최재성,설향역:허영란,애란역:조여정,정운경역:심형탁,김좌진역:최동준,오숙근역:이덕희,박계숙역:전미선,원노인역:이순재,유진산역:이효정,이정재역:김영호,청년개코역:이동훈,청년정진영역:김정민,신영균역:윤용현,김영태역:박영록,이화룡역:안승훈,조병옥역:김학철,박인애역:정소영,이영숙역:이일화,김두한어린시절역:곽정욱"
20211215,20211215,CNTV,223747,234123,연모,,17회,전국,010336,드라마&영화,드라마,미니시리즈,0,0.0142,0.00873,0.09295,0,0.01476,0.21065,0,0.38272,0,0.02067,0,0.03954,0.10075,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211215,20211216,CNTV,235210,004136,대조영,,92회,전국,004926,드라마&영화,드라마,주말연속극,0,0,0.01569,0.01217,0,0.23433,0.31296,0,0.44572,0.13654,0,0.34541,0.20271,0.32949,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,검이역:정태우,초린역:박예진,숙영역:홍수현,당태종역:송용태,부지광역:박지일,흑수돌역:김학철,연남생역:임호,걸사비우역:최철호,검모잠역:김명수,대중상역:임혁,양만춘역:임동진,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20211216,20211216,CNTV,005558,015506,태종이방원,,1회,전국,005908,드라마&영화,드라마,주말연속극,0,0,0,0.02253,0.05836,0.25354,0.11051,0,0,0.00322,0.04208,0.03466,0.04296,0.26083,"이방원역:주상욱,이성계역:김영철,민씨역:박진희,강씨역:예지원,방우역:엄효섭,방과역:김명수,방의역:홍경인,방간역:조순창,한씨역:예수정,이지란역:선동혁,이화상역:태항호,이화역:이원발,민제역:김규철,송씨역:이응경,민무구역:김태한,민무질역:노상보,방석역:김진성,방번역:오승준,이제역:장태훈,정도전역:이광기,정몽주역:최종환,우왕역:임지규,최영역:송용태,하륜역:남성진,조영무역:김법래,조영규역:김건,조준역:노영국,남은역:이기열,윤소종역:박유승,이색역:남명렬,권근역:김영기,변안열역:임병기,공양왕역:박형준,대비역:김보미,조민수역:박상조"
20211215,20211215,DRAMAcube,051015,062352,낭만닥터김사부2,,13회,전국,011337,드라마&영화,드라마,미니시리즈,0,0.02835,0.01595,0,0,0.01962,0.00911,0,0,0.01671,0.00455,0.0081,0,0.03293,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
20211215,20211215,DRAMAcube,064032,075408,낭만닥터김사부2,,14회,전국,011336,드라마&영화,드라마,미니시리즈,0,0.00729,0,0,0.02893,0.0618,0.02526,0.05903,0,0,0.01009,0.23662,0.0064,0.05003,"김사부역:한석규,서우진역:안효섭,차은재역:이성경,박민국역:김주헌,배문정역:신동욱,윤아름역:소주연,정인수역:윤나무,여운영역:김홍파,오명심역:진경,장기태역:임원희,남도일역:변우민,박은탁역:김민재,양호준역:고상호,심혜진역:박효주,허영규역:배명진,도윤완역:최진호,엄현정역:정지안,주영미역:윤보라,주지배인역:서영"
20211215,20211215,DRAMAcube,095645,105702,그해우리는,,3회,전국,010017,드라마&영화,드라마,미니시리즈,0.01972,0,0,0.63447,0.04548,0.00359,0.01892,0,0.0624,0,0.04144,0.01064,0.02892,0.19306,"최웅역:최우식,국연수역:김다미,김지웅역:김성철,엔제이역:노정의,이솔이역:박진주,박동일역:조복래,구은호역:안동구,정채란역:전혜원,최호역:박원상,이연옥역:서정연,강자경역:차미경,방이훈역:허준석,임태훈역:이승우,김명호역:박연우,지예인역:윤상정,박치성역:박도욱,강지운역:차승엽,안미연역:안수빈"
20211215,20211215,DRAMAcube,111305,122257,지금헤어지는중입니다,,9회,전국,010952,드라마&영화,드라마,미니시리즈,0,0,0,0.00681,0.00812,0.02434,0.04168,0,0.00592,0.01177,0,0.01958,0.0454,0.09355,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211215,20211215,DRAMAcube,124035,134322,지금헤어지는중입니다,,10회,전국,010247,드라마&영화,드라마,미니시리즈,0,0,0.00246,0,0.01335,0.08998,0.04592,0,0,0.07519,0.004,0.03708,0.06616,0.08227,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211215,20211215,DRAMAcube,140043,150220,그해우리는,,4회,전국,010137,드라마&영화,드라마,미니시리즈,0,0.13273,0.00917,0.00552,0.04965,0.33667,0.0098,0,0.08741,0.13158,0.01936,0.08535,0.10192,0.01329,"최웅역:최우식,국연수역:김다미,김지웅역:김성철,엔제이역:노정의,이솔이역:박진주,박동일역:조복래,구은호역:안동구,정채란역:전혜원,최호역:박원상,이연옥역:서정연,강자경역:차미경,방이훈역:허준석,임태훈역:이승우,김명호역:박연우,지예인역:윤상정,박치성역:박도욱,강지운역:차승엽,안미연역:안수빈"
20211215,20211215,DRAMAcube,151906,162043,그해우리는,,4회,전국,010137,드라마&영화,드라마,미니시리즈,0.17026,0.00722,0,0.01019,0.01172,0.02207,0.10566,0.08092,0.00394,0,0.17801,0.03497,0.04307,0.22776,"최웅역:최우식,국연수역:김다미,김지웅역:김성철,엔제이역:노정의,이솔이역:박진주,박동일역:조복래,구은호역:안동구,정채란역:전혜원,최호역:박원상,이연옥역:서정연,강자경역:차미경,방이훈역:허준석,임태훈역:이승우,김명호역:박연우,지예인역:윤상정,박치성역:박도욱,강지운역:차승엽,안미연역:안수빈"
20211215,20211215,DRAMAcube,215019,225037,그해우리는,,3회,전국,010018,드라마&영화,드라마,미니시리즈,0.01127,0,0.19654,0.02976,0,0.17997,0.05823,0,0.32925,0,0.00288,0.43854,0.09239,0.01837,"최웅역:최우식,국연수역:김다미,김지웅역:김성철,엔제이역:노정의,이솔이역:박진주,박동일역:조복래,구은호역:안동구,정채란역:전혜원,최호역:박원상,이연옥역:서정연,강자경역:차미경,방이훈역:허준석,임태훈역:이승우,김명호역:박연우,지예인역:윤상정,박치성역:박도욱,강지운역:차승엽,안미연역:안수빈"
20211215,20211216,DRAMAcube,230612,000749,그해우리는,,4회,전국,010137,드라마&영화,드라마,미니시리즈,0,0,0.26799,0.1227,0.2632,0,0.01855,0,0.01325,0,0.26531,0,0.47781,0.00595,"최웅역:최우식,국연수역:김다미,김지웅역:김성철,엔제이역:노정의,이솔이역:박진주,박동일역:조복래,구은호역:안동구,정채란역:전혜원,최호역:박원상,이연옥역:서정연,강자경역:차미경,방이훈역:허준석,임태훈역:이승우,김명호역:박연우,지예인역:윤상정,박치성역:박도욱,강지운역:차승엽,안미연역:안수빈"
20211215,20211215,DramaH,020656,031221,공작도시,,1회,전국,010525,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.00063,0,0,0,0,0,0,0.00064,"윤재희역:수애,정준혁역:김강우,서한숙역:김미숙,김이설역:이이담,한동민역:이학주,고선미역:김주령,박정호역:이충주,정준일역:김영재,이주연역:김지현,정필성역:송영창,정은정역:이서안,양원록역:정희태,정현우역:서우진,조강현역:정해균,권민선역:백지원,오예린역:서재희,민지영역:남기애"
20211215,20211215,DramaH,032255,042835,공작도시,,2회,전국,010540,드라마&영화,드라마,미니시리즈,0,0.00678,0.00519,0.00745,0.04022,0.00325,0.00945,0,0.0037,0.00838,0.00858,0.00522,0.01076,0.01165,"윤재희역:수애,정준혁역:김강우,서한숙역:김미숙,김이설역:이이담,한동민역:이학주,고선미역:김주령,박정호역:이충주,정준일역:김영재,이주연역:김지현,정필성역:송영창,정은정역:이서안,양원록역:정희태,정현우역:서우진,조강현역:정해균,권민선역:백지원,오예린역:서재희,민지영역:남기애"
20211215,20211215,DramaH,050441,061351,지금헤어지는중입니다,,9회,전국,010910,드라마&영화,드라마,미니시리즈,0.01931,0,0.00414,0.00345,0,0,0.0139,0.01939,0,0,0,0,0,0.01457,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211215,20211215,DramaH,061835,072039,지금헤어지는중입니다,,10회,전국,010204,드라마&영화,드라마,미니시리즈,0,0,0,0.01001,0,0,0.01049,0,0,0,0,0,0.00898,0,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211215,20211215,DramaH,073503,084157,연모,,19회,전국,010654,드라마&영화,드라마,미니시리즈,0.00665,0,0.00228,0.00131,0.00668,0,0.03136,0,0,0,0.00971,0,0.011,0.00916,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211215,20211215,DramaH,085917,100443,공작도시,,1회,전국,010526,드라마&영화,드라마,미니시리즈,0,0,0,0.00606,0.00183,0.00817,0.0054,0,0,0,0.00407,0.00443,0.00636,0.00488,"윤재희역:수애,정준혁역:김강우,서한숙역:김미숙,김이설역:이이담,한동민역:이학주,고선미역:김주령,박정호역:이충주,정준일역:김영재,이주연역:김지현,정필성역:송영창,정은정역:이서안,양원록역:정희태,정현우역:서우진,조강현역:정해균,권민선역:백지원,오예린역:서재희,민지영역:남기애"
20211215,20211215,DramaH,103002,113543,공작도시,,2회,전국,010541,드라마&영화,드라마,미니시리즈,0,0,0,0.01383,0,0.08243,0.0142,0,0,0,0,0,0.00524,0.01897,"윤재희역:수애,정준혁역:김강우,서한숙역:김미숙,김이설역:이이담,한동민역:이학주,고선미역:김주령,박정호역:이충주,정준일역:김영재,이주연역:김지현,정필성역:송영창,정은정역:이서안,양원록역:정희태,정현우역:서우진,조강현역:정해균,권민선역:백지원,오예린역:서재희,민지영역:남기애"
20211215,20211215,DramaH,115959,130653,연모,,19회,전국,010654,드라마&영화,드라마,미니시리즈,0,0,0.00255,0.11622,0.01706,0.02764,0.15446,0,0.00856,0.04828,0.18543,0.0848,0.28546,0.14792,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211215,20211215,DramaH,133143,143950,연모,,20회,전국,010807,드라마&영화,드라마,미니시리즈,0,0.00398,0.04142,0.03306,0.04721,0.50837,0.48229,0.02219,0.12879,0.38579,0.20614,0.49787,0.14628,0.83858,"이휘역:박은빈,정지운역:로운,이현역:남윤수,김가온역:최병찬,신소은역:배윤경,노하경역:정채연,한기재역:윤제문,정석조역:배수빈,혜종역:이필모,김상궁역:백현주,홍내관역:고규필,창천군역:손종학,대비역:이일화,신영수역:박원상,노학수역:정재성,양문수역:김인권,김씨부인역:박은혜,윤형설역:김재철,구별감역:허정민,중전역:손여은,제현대군역:차성제,박범두역:노상보,최만달역:김민석,창운군역:김서하,원산군역:김택,방영지역:이수민,방질금역:장세현,빈궁역:한채아,어린시절이휘역:최명빈,어린시절정지운역:고우림,어린시절이현역:최로운,어린시절홍내관역:김건"
20211215,20211215,DramaH,150735,161636,엉클,,1회,전국,010901,드라마&영화,드라마,주말연속극,0,0,0.01105,0.06127,0,0.06895,0.45594,0,0,0,0,0.00425,0.0697,0.35123,"왕준혁역:오정세,왕준희역:전혜진,민지후역:이경훈,박혜령역:박선영,주경일역:이상우,송화음역:이시원,신채영역:최규리,신민기역:고경민,주노을역:윤해빈,김유라역:황우슬혜,예소담역:김하연,천다정역:정수영,박세찬역:박시완,오현주역:송아경,정수진역:이나은,신화자역:송옥숙,민경수역:윤희석,김영아역:배그린,장익역:안석환,장연주역:장희령,손주노역:최승윤,장도경역:김민철,황근영역:김승욱"
20211215,20211215,DramaH,164232,175209,엉클,,2회,전국,010937,드라마&영화,드라마,주말연속극,0,0,0.09722,0.1208,0,0,0.68951,0,0,0.08069,0,0,0.12546,0.66539,"왕준혁역:오정세,왕준희역:전혜진,민지후역:이경훈,박혜령역:박선영,주경일역:이상우,송화음역:이시원,신채영역:최규리,신민기역:고경민,주노을역:윤해빈,김유라역:황우슬혜,예소담역:김하연,천다정역:정수영,박세찬역:박시완,오현주역:송아경,정수진역:이나은,신화자역:송옥숙,민경수역:윤희석,김영아역:배그린,장익역:안석환,장연주역:장희령,손주노역:최승윤,장도경역:김민철,황근영역:김승욱"
20211215,20211215,DramaH,181523,192432,지금헤어지는중입니다,,9회,전국,010909,드라마&영화,드라마,미니시리즈,0.0247,0,0.13185,0.0056,0.00519,0.01861,0.04554,0.03583,0,0.01386,0.01869,0.01679,0.02588,0.18093,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211215,20211215,DramaH,194445,204649,지금헤어지는중입니다,,10회,전국,010204,드라마&영화,드라마,미니시리즈,0,0.01588,0.00622,0.00596,0.19262,0.00346,0.07793,0,0.01433,0,0.0045,0.00922,0.00313,0.07085,"하영은역:송혜교,윤재국역:장기용,황치숙역:최희서,석도훈역:김주헌,전미숙역:박효주,곽수호역:윤나무,황대표역:주진모,황치형역:오세훈,고광수역:장혁진,오인아역:송유현,남나리역:김보정,안선주역:문주연,정소영역:하영,하택수역:최홍일,강정자역:남기애,민여사역:차화연,신유정역:윤정희,혜린역:유라,서민경역:기은세"
20211215,20211216,DramaH,230528,001632,검색어를입력하세요WWW,,11회,전국,011104,드라마&영화,드라마,미니시리즈,0,0.03011,0.01528,0.00475,0.0234,0.01663,0.01222,0,0.03127,0.01527,0.00887,0,0.01915,0.01027,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20211216,20211216,DramaH,003436,014657,검색어를입력하세요WWW,,12회,전국,011221,드라마&영화,드라마,미니시리즈,0,0,0.00648,0.01268,0.03144,0.01091,0.00416,0,0,0.00763,0.01774,0,0.00361,0.00917,"배타미역:임수정,차현역:이다희,송가경역:전혜진,박모건역:장기용,설지환역:이재욱,오진우역:지승현,민홍주역:권해효,표준수역:김남희,최봉기역:우지현,조아라역:오아연,홍유진역:하승리,최정훈역:송지호,나인경역:유서진,김선우역:탁우석,정다인역:한지완,윤동주역:조혜주,장희은역:예수정,유도부선배역:지호,전남자친구역:이동욱"
20211215,20211215,Dramax,020000,023350,쇼윈도:여왕의집,,5회,전국,003350,드라마&영화,드라마,미니시리즈,0,0,0.18464,0,0,0.11894,0.0303,0,0,0,0,0.01093,0.12038,0,"한선주역:송윤아,신명섭역:이성재,윤미라역:전소민,한정원역:황찬성,김강임역:문희경,차영훈역:김승수,최은경역:김해인,박예랑역:이선진,크리스티나정역:오승은,안도혁역:김영준,이준상역:김정태,미세스정역:정정아,신태용역:박상훈,신태희역:신이준,강대욱역:김병옥,탱고마스터역:정세형"
20211215,20211215,Dramax,090010,101850,쇼윈도:여왕의집,,5회,전국,011840,드라마&영화,드라마,미니시리즈,0.48058,0,0.02305,0.08596,0.02469,0.0024,0.03509,0,0,0,0.24136,0.18705,0.06282,0.20227,"한선주역:송윤아,신명섭역:이성재,윤미라역:전소민,한정원역:황찬성,김강임역:문희경,차영훈역:김승수,최은경역:김해인,박예랑역:이선진,크리스티나정역:오승은,안도혁역:김영준,이준상역:김정태,미세스정역:정정아,신태용역:박상훈,신태희역:신이준,강대욱역:김병옥,탱고마스터역:정세형"
20211215,20211215,Dramax,125510,141350,쇼윈도:여왕의집,,5회,전국,011840,드라마&영화,드라마,미니시리즈,0.04492,0,0,0.0903,0.01581,0.00698,0.15929,0,0,0,0.21256,0.12199,0.15136,0.11192,"한선주역:송윤아,신명섭역:이성재,윤미라역:전소민,한정원역:황찬성,김강임역:문희경,차영훈역:김승수,최은경역:김해인,박예랑역:이선진,크리스티나정역:오승은,안도혁역:김영준,이준상역:김정태,미세스정역:정정아,신태용역:박상훈,신태희역:신이준,강대욱역:김병옥,탱고마스터역:정세형"
20211215,20211215,Dramax,180010,191350,쇼윈도:여왕의집,,5회,전국,011340,드라마&영화,드라마,미니시리즈,0.09919,0.01469,0.1229,0.10727,0.43911,0.50543,0.6425,1.34629,0.02915,0.36327,0.10478,1.15084,0.55904,0.88128,"한선주역:송윤아,신명섭역:이성재,윤미라역:전소민,한정원역:황찬성,김강임역:문희경,차영훈역:김승수,최은경역:김해인,박예랑역:이선진,크리스티나정역:오승은,안도혁역:김영준,이준상역:김정태,미세스정역:정정아,신태용역:박상훈,신태희역:신이준,강대욱역:김병옥,탱고마스터역:정세형"
20211215,20211216,Dramax,230010,001850,쇼윈도:여왕의집,,5회,전국,011840,드라마&영화,드라마,미니시리즈,0,0.03327,0.08834,0.0235,0.00274,0.07654,0.21829,0,0,0.01938,0,0.03803,0.28786,0.13146,"한선주역:송윤아,신명섭역:이성재,윤미라역:전소민,한정원역:황찬성,김강임역:문희경,차영훈역:김승수,최은경역:김해인,박예랑역:이선진,크리스티나정역:오승은,안도혁역:김영준,이준상역:김정태,미세스정역:정정아,신태용역:박상훈,신태희역:신이준,강대욱역:김병옥,탱고마스터역:정세형"
20211216,20211216,Dramax,002010,013850,쇼윈도:여왕의집,,6회,전국,011840,드라마&영화,드라마,미니시리즈,0,0,0.03702,0.0403,0.22952,0.09792,0.19697,0.03636,0,0.00217,0.02504,0.20554,0.31161,0.29581,"한선주역:송윤아,신명섭역:이성재,윤미라역:전소민,한정원역:황찬성,김강임역:문희경,차영훈역:김승수,최은경역:김해인,박예랑역:이선진,크리스티나정역:오승은,안도혁역:김영준,이준상역:김정태,미세스정역:정정아,신태용역:박상훈,신태희역:신이준,강대욱역:김병옥,탱고마스터역:정세형"
20211215,20211215,채널MX,021442,031552,육룡이나르샤,,42회,전국,010110,드라마&영화,드라마,주간연속극,0,0,0,0.03298,0.01438,0.0443,0,0.04166,0,0,0.00733,0.07489,0,0.0149,"정도전역:김명민,이방원역:유아인,분이역:신세경,땅새역:변요한,무휼역:윤균상,이성계역:천호진,연희역:정유미,허강역:이지훈,강씨부인역:김희정,이지란역:박해수,초영역:윤손하,갑분역:이초희,민다경역:공승연,조준역:이명행,조영규역:민성욱,이방과역:서동원,민제역:조영진,육산선생역:안석환,홍대홍역:이준혁,이인겸역:최종원,길태미역:박혁권,홍인방역:전노민,적룡스님역:한상진,백윤역:김하균,길유역:박성훈,대근역:허준석,최영역:전국환,조민수역:최종환,정몽주역:김의성,이방우역:이승효,우학주역:윤서현,한구영역:정문성,장삼봉역:서현철,간난역:전미선,묘상역:서이숙,길선미역:박혁권,남은역:진선규,하륜역:조희봉,이숙번역:차용학,윤랑역:한예리,조말생역:최대훈,이방간역:강신효,황희역:권화운,주체역:문종원,류문상역:하준,박찬현역:김동혁,행인역:정석용,이자춘역:이순재,조소생역:안길강,홍륜역:정두홍,허조역:김승욱,강찬성역:서준영,비월역:안지혜,어린방원역:남다름,어린분이역:이레,어린땅새역:윤찬영,어린무휼역:백수호,어린연희역:시은,어린갑분역:곽지혜,어린방간역:김상우,어린방의역:정재민"
20211215,20211215,채널MX,153004,162302,광개토태왕,,27회,전국,005258,드라마&영화,드라마,주말연속극,0,0.03608,0,0.01252,0,0,0.01665,0,0.10094,0,0.01341,0.00674,0,0,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
20211215,20211215,채널MX,163608,173006,광개토태왕,,28회,전국,005358,드라마&영화,드라마,주말연속극,0,0,0,0,0.03105,0,0.02155,0,0,0,0,0.03477,0,0.03514,"담덕역:이태곤,고운역:김승수,모용보역:임호,도영역:오지은,연살타역:홍경인,약연역:이인혜,고무역:김진태,고창역:남성진,모두영역:이원발,모두루역:임대호,모용수역:김동현,풍발역:정호근,개연수역:최동준,가라지역:오욱철,연도부역:반석진,계필역:선동혁,이영역:최상훈,담망역:정태우,이련역:송용태,고야역:이보희,담주역:조안,설도안역:김규철,설지역:김정화,마수역:고인범,여소이역:임병기,돌비수역:김정현,갈사무역:강신조,도광역:박승호,소모역:강지후,여문역:나주석,모용희역:조인표,거보역:김덕현,무갑역:유종근,여석개역:방형주,황회역:김명수,원봉역:박유승,하무지역:윤승원,사갈현역:김철기,아신역:박정철"
